stage,method,method_name,topology,train_step,n_eval_seeds,ATT_mean,ATT_std,AWT_mean,AWT_std,AGT_access_mean,AGT_access_std,AFT_mean,AFT_std,completion_rate_mean,completion_rate_std,backlog_mean,backlog_std,system_person_minutes_per_passenger_mean,system_person_minutes_per_passenger_std,travel_p90_mean,travel_p90_std,policy_entropy_normalized_mean,policy_entropy_normalized_std,mean_policy_max_prob_mean,mean_policy_max_prob_std,action_0_share_mean,action_1_share_mean,SPF_Jsys_per_passenger,gap_vs_SPF_pct,STTF_Jsys_per_passenger,gap_vs_STTF_pct,QTTI2_Jsys_per_passenger,gap_vs_QTTI2_pct,best_rule_name,best_rule_Jsys_per_passenger,gap_vs_best_rule_pct
E5,M3,FINE_FUTURE_DEEPSET,T2,50000,3,219.73513513513512,0.0,188.15135135135134,0.0,8.605405405405405,0.0,23.0,0.0,0.6166666666666667,0.0,115.0,0.0,271.97333333333336,0.0,407.0,0.0,0.9780712826537704,0.0,0.5801495945394138,0.0,1.0,0.0,188.8166666666667,44.04095683643745,205.21555555555554,32.53056406813434,232.82777777777778,16.81309503925172,SPF,188.8166666666667,44.04095683643745
E5,M3,FINE_FUTURE_DEEPSET,T2,100000,3,190.78378378378378,0.0,162.5096525096525,0.0,7.463320463320463,0.0,20.8996138996139,0.0,0.8633333333333333,0.0,41.0,0.0,211.46333333333334,0.0,306.20000000000005,0.0,0.9735779260765876,0.0,0.5703855385994554,0.0,0.2945091514143095,0.7054908485856904,188.8166666666667,11.993997705004842,205.21555555555554,3.0444952191192023,232.82777777777778,-9.176071965448948,SPF,188.8166666666667,11.993997705004842
E5,M3,FINE_FUTURE_DEEPSET,T2,150000,3,202.6769230769231,0.0,171.4974358974359,0.0,8.487179487179487,0.0,22.774358974358975,0.0,0.65,0.0,105.0,0.0,255.26,0.0,374.0,0.0,0.8311679444161428,0.0,0.728195597149568,0.0,0.9750415973377704,0.024958402662229612,188.8166666666667,35.18933709947919,205.21555555555554,24.386282174840552,232.82777777777778,9.63468467393638,SPF,188.8166666666667,35.18933709947919
E5,M3,FINE_FUTURE_DEEPSET,T2,200000,3,183.84848484848484,0.0,153.83549783549785,0.0,8.056277056277056,0.0,22.03030303030303,0.0,0.77,0.0,69.0,0.0,227.03333333333333,0.0,338.0,0.0,0.8271075798571325,0.0,0.7147116376437284,0.0,0.8435940099833611,0.15640599001663893,188.8166666666667,20.240091799805793,205.21555555555554,10.631639360239106,232.82777777777778,-2.4887255720728274,SPF,188.8166666666667,20.240091799805793
E5,M3,FINE_FUTURE_DEEPSET,T2,250000,3,188.41062801932367,0.0,158.3816425120773,0.0,8.106280193236715,0.0,21.995169082125603,0.0,0.69,0.0,93.0,0.0,243.11,0.0,346.0,0.0,0.7550397086421264,0.0,0.753221448864199,0.0,0.8202995008319468,0.17970049916805322,188.8166666666667,28.75452378850736,205.21555555555554,18.465678365296128,232.82777777777778,4.416235176215136,SPF,188.8166666666667,28.75452378850736
E5,M3,FINE_FUTURE_DEEPSET,T2,300000,3,188.9041095890411,0.0,157.67123287671234,0.0,8.497716894977168,0.0,22.799086757990867,0.0,0.73,0.0,81.0,0.0,239.8166666666667,2.842170943040401e-14,348.0,0.0,0.7470593947026879,0.0,0.7447896206041739,0.0,0.7836938435940098,0.21630615640599002,188.8166666666667,27.010327478153407,205.21555555555554,16.860861749704938,232.82777777777778,3.001741869288228,SPF,188.8166666666667,27.010327478153407
E5,M3,FINE_FUTURE_DEEPSET,T2,350000,3,189.99530516431926,0.0,159.96244131455398,0.0,8.098591549295774,0.0,22.004694835680752,0.0,0.71,0.0,87.0,0.0,238.97333333333333,0.0,348.0,0.0,0.6774101833438574,0.0,0.7738188771955582,0.0,0.7603993344425956,0.23960066555740434,188.8166666666667,26.563686115279356,205.21555555555554,16.44991174591487,232.82777777777778,2.63952850223102,SPF,188.8166666666667,26.563686115279356
E5,M3,FINE_FUTURE_DEEPSET,T2,400000,3,186.7111111111111,0.0,156.69333333333333,0.0,8.071111111111112,0.0,22.022222222222222,0.0,0.75,0.0,75.0,0.0,230.85333333333332,0.0,342.0,0.0,0.6547426379944453,0.0,0.7701946178609241,0.0,0.6039933444259568,0.3960066555740432,188.8166666666667,22.263218289345907,205.21555555555554,12.493096689659657,232.82777777777778,-0.8480278699086174,SPF,188.8166666666667,22.263218289345907
E5,M3,FINE_FUTURE_DEEPSET,T2,450000,3,171.61666666666667,0.0,141.71666666666667,0.0,7.979166666666667,0.0,22.0,0.0,0.8000000000000002,1.1102230246251565e-16,60.0,0.0,211.27,0.0,312.29999999999995,0.0,0.6770962887021085,1.1102230246251565e-16,0.7655626311278384,1.1102230246251565e-16,0.6206322795341098,0.3793677204658901,188.8166666666667,11.891605613911194,205.21555555555554,2.950285336827414,232.82777777777778,-9.259109021928461,SPF,188.8166666666667,11.891605613911194
E5,M3,FINE_FUTURE_DEEPSET,T2,500000,3,179.28151260504202,0.0,149.36974789915968,0.0,7.983193277310924,0.0,22.008403361344538,0.0,0.7933333333333333,0.0,62.0,0.0,217.18666666666664,2.842170943040401e-14,336.0,0.0,0.6503600494162447,0.0,0.7811185416088327,0.0,0.6056572379367721,0.3943427620632279,188.8166666666667,15.02515667755315,205.21555555555554,5.833432596619268,232.82777777777778,-6.7178887589778,SPF,188.8166666666667,15.02515667755315
E5,M3,FINE_FUTURE_DEEPSET,T2,550000,3,177.96638655462183,0.0,147.97058823529412,0.0,8.071428571428571,0.0,22.008403361344538,0.0,0.7933333333333333,0.0,62.0,0.0,217.14666666666668,0.0,335.0,0.0,0.6312703262153146,0.0,0.785698740434726,0.0,0.6439267886855241,0.35607321131447583,188.8166666666667,15.00397210698207,205.21555555555554,5.813940896834777,232.82777777777778,-6.735068839628718,SPF,188.8166666666667,15.00397210698207
E5,M3,FINE_FUTURE_DEEPSET,T2,600000,3,186.2142857142857,2.842170943040401e-14,156.28151260504202,0.0,7.991596638655462,0.0,22.025210084033613,0.0,0.7933333333333333,0.0,62.0,0.0,218.90666666666667,0.0,347.0,0.0,0.5816631111897398,0.0,0.8119644280678026,1.1102230246251565e-16,0.49417637271214643,0.5058236272878536,188.8166666666667,15.936093212110496,205.21555555555554,6.671575687353144,232.82777777777778,-5.979145290987619,SPF,188.8166666666667,15.936093212110496
E5,M3,FINE_FUTURE_DEEPSET,T2,650000,3,187.30801687763713,0.0,157.41772151898735,0.0,7.953586497890296,0.0,22.0210970464135,0.0,0.79,0.0,63.0,0.0,220.97333333333333,0.0,347.0,0.0,0.5803159192072399,0.0,0.8145622218309742,0.0,0.5341098169717138,0.46589018302828616,188.8166666666667,17.03062935828403,205.21555555555554,7.678646842886077,232.82777777777778,-5.091507790689354,SPF,188.8166666666667,17.03062935828403
E5,M3,FINE_FUTURE_DEEPSET,T2,700000,3,187.22784810126583,0.0,157.36286919831224,0.0,7.928270042194093,0.0,22.0210970464135,0.0,0.79,0.0,63.0,0.0,220.97333333333333,0.0,347.0,0.0,0.5839408613518057,0.0,0.8099071128594498,0.0,0.5507487520798668,0.4492512479201331,188.8166666666667,17.03062935828403,205.21555555555554,7.678646842886077,232.82777777777778,-5.091507790689354,SPF,188.8166666666667,17.03062935828403
E5,M3,FINE_FUTURE_DEEPSET,T2,750000,3,186.2488479262673,2.842170943040401e-14,156.17972350230414,0.0,8.110599078341014,0.0,22.05990783410138,0.0,0.7233333333333333,1.1102230246251565e-16,83.0,0.0,232.02,0.0,344.0,0.0,0.5832444160622818,0.0,0.8051160349822085,1.1102230246251565e-16,0.5457570715474209,0.454242928452579,188.8166666666667,22.881101597669687,205.21555555555554,13.061604600041163,232.82777777777778,-0.34694218425636275,SPF,188.8166666666667,22.881101597669687
E5,M3,FINE_FUTURE_DEEPSET,T2,800000,3,191.67965367965368,0.0,161.66233766233765,0.0,8.082251082251082,0.0,22.03030303030303,0.0,0.77,0.0,69.0,0.0,226.73333333333332,0.0,351.0,0.0,0.582602498541371,0.0,0.7994637675769317,0.0,0.6006655574043261,0.3993344425956738,188.8166666666667,20.08120752052253,205.21555555555554,10.485451611855288,232.82777777777778,-2.6175761769548385,SPF,188.8166666666667,20.08120752052253
