#{"t_start": 1789989833.6017933, "env_id": "None"}
r,l,t
-44253.898298,601,24.540689
-41624.286085,601,33.016448
-44033.732307,601,43.60639
-41638.386403,601,51.904969
-41640.559781,601,62.621316
-43978.914019,601,71.669093
-41830.802005,601,82.320127
-40445.821016,601,90.756688
-41375.822379,601,101.613462
-41781.970265,601,110.784602
-42784.128837,601,121.659521
-41037.613905,601,130.247337
-44288.669077,601,141.134301
-40317.752738,601,150.355134
-42719.420955,601,160.99656
-40790.077466,601,169.465058
-40915.308813,601,177.910696
-43670.373942,601,188.702352
-44502.881043,601,197.711541
-41536.389213,601,208.447303
-40776.283045,601,217.116996
-42522.403958,601,228.02262
-43127.354603,601,237.380744
-44341.998673,601,248.283633
-41261.135345,601,256.45136
-40550.73635,601,267.244138
-38911.047084,601,276.256587
-38525.073494,601,286.7177
-37160.82886,601,294.935404
-38323.513978,601,305.239702
-38309.384141,601,314.237438
-36192.870631,601,324.853774
-40654.678624,601,332.823482
-35710.584769,601,340.661446
-42048.307314,601,351.738841
-35089.614365,601,359.456255
-37084.40446,601,369.635936
-41616.564647,601,377.294012
-41113.706787,601,388.019203
-39665.939757,601,396.130707
-42884.779941,601,406.211127
-40224.961601,601,414.129824
-42270.11848,601,424.473284
-41276.04699,601,432.809227
-35312.280647,601,443.010372
-36591.555852,601,450.891144
-41015.608454,601,460.993631
-38763.696134,601,469.763489
-34144.339578,601,479.78687
-39583.149467,601,487.740417
-38425.897721,601,495.996727
-41093.735937,601,507.459629
-41919.334385,601,515.774203
-36095.320207,601,526.42712
-35959.266202,601,534.64571
-31297.53055,601,546.129369
-36164.658539,601,554.804325
-36988.656184,601,565.858538
-39503.782531,601,574.487889
-38228.460147,601,586.086859
-33349.814011,601,594.933562
-37876.275415,601,605.726669
-35278.751322,601,614.153334
-36192.041735,601,625.326696
-36104.104339,601,634.313558
-35971.720826,601,643.388575
-35528.51317,601,654.413547
-35844.136861,601,663.140537
-34742.431633,601,674.950971
-32273.187974,601,683.188975
-35251.65131,601,694.075301
-35129.869877,601,703.229208
-31077.97197,601,715.027474
-32952.413314,601,723.282912
-31007.642478,601,733.696581
-33233.074402,601,741.847008
-34934.300143,601,753.020134
-31381.020277,601,761.290385
-35353.408142,601,771.719538
-34056.537176,601,779.891324
-33851.429534,601,791.229145
-31827.865909,601,799.263342
-28829.243334,601,807.35696
-34481.822925,601,817.561425
-31130.557634,601,825.969631
