stage,method,method_name,topology,train_step,n_eval_seeds,ATT_mean,ATT_std,AWT_mean,AWT_std,AGT_access_mean,AGT_access_std,AFT_mean,AFT_std,completion_rate_mean,completion_rate_std,backlog_mean,backlog_std,system_person_minutes_per_passenger_mean,system_person_minutes_per_passenger_std,travel_p90_mean,travel_p90_std,policy_entropy_normalized_mean,policy_entropy_normalized_std,mean_policy_max_prob_mean,mean_policy_max_prob_std,action_0_share_mean,action_1_share_mean,SPF_Jsys_per_passenger,gap_vs_SPF_pct,STTF_Jsys_per_passenger,gap_vs_STTF_pct,QTTI2_Jsys_per_passenger,gap_vs_QTTI2_pct,best_rule_name,best_rule_Jsys_per_passenger,gap_vs_best_rule_pct
E5,M5,ACTION_CENTER_CF,T2,50000,3,251.96,0.0,227.01,0.0,5.95,0.0,19.0,0.0,0.3333333333333333,0.0,200.0,0.0,349.93,0.0,425.20000000000044,5.684341886080802e-14,0.8511075605759867,1.1102230246251565e-16,0.7189366564576122,0.0,0.0,1.0,188.8166666666667,85.32791949863181,205.21555555555554,70.51826263982589,232.82777777777778,50.29564055453483,SPF,188.8166666666667,85.32791949863181
E5,M5,ACTION_CENTER_CF,T2,100000,3,217.75384615384618,2.842170943040401e-14,191.99487179487178,0.0,6.466666666666666,8.881784197001252e-16,19.348717948717947,0.0,0.65,0.0,105.0,0.0,264.85,0.0,384.0,0.0,0.8053446476761247,0.0,0.7242910047735828,1.1102230246251565e-16,0.036605657237936774,0.9633943427620633,188.8166666666667,40.2683378939006,205.21555555555554,29.05941719817646,232.82777777777778,13.75360900999786,SPF,188.8166666666667,40.2683378939006
E5,M5,ACTION_CENTER_CF,T2,150000,3,220.08597285067876,2.842170943040401e-14,194.0950226244344,0.0,6.5475113122171935,8.881784197001252e-16,19.542986425339368,0.0,0.7366666666666667,0.0,79.0,0.0,251.70666666666668,0.0,370.0,0.0,0.7941229918548833,0.0,0.6909130404078822,0.0,0.41098169717138106,0.589018302828619,188.8166666666667,33.307441080413085,205.21555555555554,22.654769510650063,232.82777777777778,8.108520842778404,SPF,188.8166666666667,33.307441080413085
E5,M5,ACTION_CENTER_CF,T2,200000,3,216.01785714285714,0.0,189.96875,0.0,6.616071428571428,8.881784197001252e-16,19.535714285714285,0.0,0.7466666666666667,0.0,76.0,0.0,246.90666666666667,0.0,369.70000000000005,0.0,0.7331316013909897,0.0,0.7270482097211574,1.1102230246251565e-16,0.3477537437603993,0.6522462562396006,188.8166666666667,30.765292611880994,205.21555555555554,20.315765536509048,232.82777777777778,6.046911164666298,SPF,188.8166666666667,30.765292611880994
E5,M5,ACTION_CENTER_CF,T2,250000,3,209.35294117647058,0.0,183.2262443438914,0.0,6.683257918552036,0.0,19.542986425339368,0.0,0.7366666666666667,0.0,79.0,0.0,244.19666666666663,2.842170943040401e-14,361.0,0.0,0.6918998737702174,0.0,0.7615448890033857,1.1102230246251565e-16,0.5424292845257903,0.45757071547420963,188.8166666666667,29.3300379556889,205.21555555555554,18.995202876108582,232.82777777777778,4.8829607005654925,SPF,188.8166666666667,29.3300379556889
E5,M5,ACTION_CENTER_CF,T2,300000,3,198.52173913043478,0.0,172.51383399209487,0.0,6.616600790513833,8.881784197001252e-16,19.474308300395258,0.0,0.8433333333333334,0.0,47.0,0.0,218.49333333333334,0.0,321.0,0.0,0.699148592140786,0.0,0.7629281556150084,0.0,0.5058236272878536,0.49417637271214643,188.8166666666667,15.717185982875794,205.21555555555554,6.470161456246561,232.82777777777778,-6.156672791047269,SPF,188.8166666666667,15.717185982875794
E5,M5,ACTION_CENTER_CF,T2,350000,3,191.35849056603774,0.0,164.49811320754716,0.0,6.913207547169812,0.0,20.026415094339622,0.0,0.8833333333333333,0.0,35.0,0.0,207.86,0.0,304.2,0.0,0.6089033564290631,0.0,0.8094984602412447,0.0,0.6089850249584027,0.39101497504159727,188.8166666666667,10.085620972724858,205.21555555555554,1.2886179301980718,232.82777777777778,-10.723710897420597,SPF,188.8166666666667,10.085620972724858
E5,M5,ACTION_CENTER_CF,T2,400000,3,180.43347639484978,0.0,153.11158798283262,0.0,7.1373390557939915,0.0,20.27038626609442,0.0,0.7766666666666667,1.1102230246251565e-16,67.0,0.0,218.78666666666666,0.0,288.0,0.0,0.602591641324919,0.0,0.8087057637890642,0.0,0.6156405990016639,0.38435940099833604,188.8166666666667,15.872539500397194,205.21555555555554,6.613100587999616,232.82777777777778,-6.030685532940423,SPF,188.8166666666667,15.872539500397194
E5,M5,ACTION_CENTER_CF,T2,450000,3,191.1046511627907,0.0,163.42248062015503,0.0,7.16279069767442,8.881784197001252e-16,20.5968992248062,0.0,0.86,0.0,42.0,0.0,212.29333333333332,0.0,299.0,0.0,0.5016074852062372,0.0,0.8439820409812864,0.0,0.6772046589018302,0.3227953410981697,188.8166666666667,12.433577544355176,205.21555555555554,3.448947989647744,232.82777777777778,-8.819585291942072,SPF,188.8166666666667,12.433577544355176
E5,M5,ACTION_CENTER_CF,T2,500000,3,190.98425196850394,0.0,163.75590551181102,0.0,7.082677165354331,0.0,20.244094488188978,0.0,0.8466666666666667,0.0,46.0,0.0,211.01666666666668,0.0,344.0,0.0,0.49119763158411445,0.0,0.8448751029278,1.1102230246251565e-16,0.6722129783693843,0.3277870216306156,188.8166666666667,11.75743666696089,205.21555555555554,2.8268379048588623,232.82777777777778,-9.367916199384377,SPF,188.8166666666667,11.75743666696089
