#{"t_start": 1789968652.4399512, "env_id": "None"}
r,l,t
-66228.757536,601,14.823277
-66101.84111,601,18.513718
-66484.869786,601,23.179469
-66681.523154,601,27.013891
-66966.632501,601,31.933741
-65781.131938,601,36.072451
-66711.885333,601,40.79548
-65338.803468,601,45.242823
-65434.957429,601,50.419616
-64984.766872,601,54.890347
-65542.910816,601,60.070523
-67058.902677,601,65.474123
-66746.533894,601,72.791319
-67175.924986,601,79.682769
-67470.028772,601,87.881274
-66330.239139,601,94.954335
-66630.49308,601,101.884857
-66433.447925,601,111.133986
-65856.675215,601,118.174735
-66272.490133,601,126.922399
-65995.671425,601,133.788418
-66151.682926,601,142.579257
-66271.83235,601,149.915023
-65358.215737,601,158.395041
-66086.255682,601,165.36267
-66624.550213,601,174.4478
-65415.138206,601,182.127874
-65897.445591,601,190.681849
-65035.770255,601,197.639679
-65830.054122,601,206.478644
-65996.772526,601,214.123088
-66847.890699,601,222.969673
-67247.842536,601,229.978659
-67907.037478,601,236.885251
-66390.406516,601,246.274998
-64907.582326,601,253.017383
-65618.2184,601,261.737323
-66496.709772,601,268.836337
-67221.077663,601,278.019837
-66898.665789,601,285.007967
-66237.197792,601,293.626374
-66381.278271,601,300.657142
-65705.510611,601,309.99305
-66387.72116,601,316.728999
-65597.040666,601,325.035605
-65821.993888,601,331.702571
-65647.11855,601,340.721088
-66180.4007,601,347.522549
-65508.585242,601,356.336942
-67118.342815,601,362.971388
-66284.827463,601,369.999549
-65946.110233,601,378.703583
-66234.636462,601,385.139314
-65627.394986,601,393.204436
-65868.263901,601,399.725248
-65695.067368,601,408.393808
-66445.02176,601,414.697978
-65776.633563,601,422.778679
-65793.838056,601,429.246904
-64952.440149,601,437.840636
-65211.658714,601,444.223029
-64898.754279,601,452.194601
-66000.990222,601,458.650014
-66052.267731,601,467.538623
-65584.963304,601,474.082346
-65794.52613,601,480.6743
-66058.576919,601,488.715317
-66580.380173,601,496.133334
-66924.044321,601,504.259115
-65316.91883,601,510.901645
-66319.495069,601,518.988243
-66124.581579,601,526.081173
-66260.877488,601,534.379436
-67028.780577,601,540.919259
-65948.095587,601,549.132034
-66196.899123,601,556.342113
-67272.774636,601,564.950921
-65902.010432,601,571.667399
-66861.507461,601,579.878868
-65997.616548,601,587.102149
-66537.310046,601,596.149664
-67412.111553,601,603.013936
-65572.712702,601,609.940135
-65829.979369,601,618.638942
-66587.855539,601,626.262778
