#{"t_start": 1789983794.001087, "env_id": "None"}
r,l,t
-41762.089809,601,8.891918
-40684.508689,601,16.934147
-42454.429678,601,26.883665
-41182.077123,601,34.795864
-42131.546126,601,44.774819
-43758.901096,601,53.155715
-43959.681647,601,63.056147
-45402.313164,601,70.860354
-43373.832399,601,80.446404
-46789.573045,601,88.655188
-48142.083666,601,98.25307
-42637.039935,601,105.717064
-44660.513248,601,115.157468
-44835.723011,601,123.102901
-42004.210174,601,132.628736
-46774.410175,601,139.925733
-43415.32253,601,147.36993
-44175.567875,601,156.828009
-44879.474015,601,164.842081
-49239.980243,601,174.252909
-49319.854167,601,181.653982
-43871.944794,601,191.164149
-48143.06128,601,199.189206
-45480.950541,601,208.745584
-48827.101206,601,216.162309
-50718.990028,601,225.634303
-51870.66581,601,233.865661
-45325.002782,601,243.472905
-47117.685673,601,251.052037
-45060.731622,601,260.569849
-48379.134781,601,268.930026
-48686.844147,601,278.65047
-44064.531401,601,286.169218
-42344.705785,601,294.046323
-42556.195845,601,304.755296
-42588.491733,601,312.704752
-45694.680334,601,322.841283
-44048.07258,601,330.89863
-46958.608868,601,341.209114
-47410.44199,601,349.737487
-46580.938625,601,360.013998
-44550.444282,601,368.123196
-40145.451882,601,378.206203
-42552.304705,601,387.174127
-42366.80751,601,397.418836
-40924.172731,601,405.707339
-40561.692993,601,415.806064
-39965.960978,601,424.800148
-39858.908121,601,435.202924
-41597.736556,601,443.342014
-43317.753691,601,451.610594
-40844.565544,601,462.842615
-41620.820635,601,470.740244
-40885.735467,601,480.879419
-41030.086321,601,488.880444
-41166.191257,601,499.623243
-41929.374235,601,507.517157
-39981.925961,601,517.293893
-38513.623335,601,525.211874
-37716.693104,601,535.714997
-40489.19559,601,543.736691
-36705.37328,601,553.235068
-36434.604836,601,560.924584
-39075.707699,601,570.790193
-38209.239,601,579.054186
-38605.341788,601,586.552116
-39600.689465,601,596.053571
-36837.147557,601,603.374966
-38726.814284,601,613.677244
-41395.982611,601,621.073717
-39631.84809,601,630.368655
-40794.38197,601,637.651877
-39160.894776,601,647.642402
-44363.730886,601,655.095809
-42628.209029,601,664.385425
-40803.429756,601,671.816351
-35513.914863,601,681.955189
-40097.69999,601,689.511834
-39070.744264,601,699.037111
-36374.912318,601,706.717815
-38204.649299,601,717.014028
-35501.504947,601,724.656089
-39729.797354,601,732.235636
-39345.654377,601,741.825227
-37667.488277,601,749.342073
