#{"t_start": 1789983779.9946105, "env_id": "None"}
r,l,t
-43283.605892,601,22.893392
-44249.78061,601,30.936103
-40220.732434,601,40.887131
-38509.908859,601,48.801341
-47015.306019,601,58.780291
-44339.009334,601,67.162191
-47268.490068,601,77.060623
-42860.638042,601,84.864822
-48292.184015,601,94.44888
-43706.957928,601,102.659662
-43247.194789,601,112.259547
-42446.239594,601,119.72154
-44657.589276,601,129.162934
-44073.456955,601,137.109377
-44253.103594,601,146.634205
-45979.469269,601,153.932209
-48047.404456,601,161.376406
-44395.757753,601,170.834486
-45752.197529,601,178.848557
-48480.810922,601,188.258336
-42462.670544,601,195.660458
-42411.424483,601,205.170625
-48001.439338,601,213.194556
-44215.010841,601,222.750059
-50456.140206,601,230.165786
-47763.36744,601,239.63878
-50017.584299,601,247.872138
-45357.646035,601,257.478379
-42910.611343,601,265.058514
-48354.369798,601,274.576325
-48505.07148,601,282.934499
-46183.294462,601,292.651952
-44494.576003,601,300.174686
-43903.288425,601,308.050805
-44302.633774,601,318.761773
-43412.241985,601,326.707104
-43530.888365,601,336.845759
-43974.221405,601,344.901092
-44523.132205,601,355.215591
-46247.527055,601,363.743963
-43643.85484,601,374.019475
-41792.571917,601,382.122675
-42095.685076,601,392.208673
-43263.087234,601,401.179608
-42605.657081,601,411.424313
-41154.977862,601,419.709822
-43369.382875,601,429.81154
-44764.37932,601,438.801629
-42885.095738,601,449.207401
-42156.934694,601,457.346491
-44353.879714,601,465.61207
-40598.158311,601,476.847091
-41386.856544,601,484.74672
-38590.434791,601,494.885896
-40830.247202,601,502.883919
-39340.124367,601,513.629719
-40930.479638,601,521.520633
-42451.72666,601,531.299361
-38614.075008,601,539.216356
-38291.224558,601,549.722466
-39986.52318,601,557.742169
-38679.33689,601,567.239544
-37725.157282,601,574.93106
-41301.464188,601,584.795673
-39638.069144,601,593.060663
-37225.188462,601,600.553591
-36617.152432,601,610.058887
-39362.866091,601,617.380446
-36744.179575,601,627.679658
-36838.03379,601,635.082257
-42846.188228,601,644.375132
-38073.434633,601,651.655439
-40799.562556,601,661.647885
-41360.330582,601,669.101286
-40830.237507,601,678.387899
-39244.983413,601,685.822827
-39079.614316,601,695.960666
-39295.797931,601,703.516318
-40043.414604,601,713.039587
-38214.271195,601,720.722296
-37544.53848,601,731.020504
-40199.660953,601,738.661564
-41427.644164,601,746.240119
-42543.863815,601,755.831703
-39786.168555,601,763.34855
