#{"t_start": 1789983784.6455157, "env_id": "None"}
r,l,t
-43209.169125,601,18.242487
-41517.822006,601,26.285197
-40724.509532,601,36.237234
-43084.722715,601,44.150436
-41267.050926,601,54.129386
-43219.625354,601,62.511286
-42307.020497,601,72.409718
-46240.284179,601,80.213917
-48429.145494,601,89.797975
-43699.181016,601,98.008756
-46483.959749,601,107.608642
-43606.066506,601,115.070635
-44986.909978,601,124.512029
-40663.664642,601,132.459472
-45028.065716,601,141.982296
-48060.90328,601,149.281304
-42929.718349,601,156.725501
-47865.513675,601,166.18358
-46724.096249,601,174.197652
-45582.581114,601,183.607431
-47344.710508,601,191.009553
-42176.774459,601,200.51972
-51121.432751,601,208.544777
-45569.262742,601,218.099154
-51844.207817,601,225.51488
-45874.586432,601,234.987875
-45922.008137,601,243.221233
-52129.706095,601,252.827474
-46966.395738,601,260.407609
-47149.964677,601,269.92542
-44441.183541,601,278.283594
-46874.207107,601,288.001047
-43664.939021,601,295.523781
-50656.955427,601,303.399899
-46120.454471,601,314.110868
-43742.737791,601,322.056199
-44524.502315,601,332.196855
-42922.686225,601,340.250187
-44420.048861,601,350.564686
-44080.242623,601,359.095051
-45836.519339,601,369.369569
-45706.969226,601,377.47177
-39658.94218,601,387.557768
-40965.005803,601,396.529698
-42491.025293,601,406.773408
-41112.805164,601,415.058917
-40554.971403,601,425.160635
-41064.141731,601,434.15572
-41395.299266,601,444.557496
-41244.546647,601,452.695586
-40829.8117,601,460.963165
-40876.464009,601,472.196186
-37437.783004,601,480.095815
-40126.523349,601,490.234991
-38715.874693,601,498.234015
-38545.115641,601,508.978814
-41387.83896,601,516.869728
-37384.117094,601,526.648455
-37733.546553,601,534.567445
-36452.845058,601,545.070569
-39373.38805,601,553.091264
-40264.836486,601,562.588639
-39755.961887,601,570.280155
-37803.835257,601,580.145764
-37291.79861,601,588.409758
-34748.625481,601,595.903685
-42107.822938,601,605.407982
-39744.665555,601,612.730537
-40154.395817,601,623.028753
-36188.442538,601,630.429288
-43040.006284,601,639.725216
-40111.453521,601,647.011586
-41865.811931,601,656.99698
-41165.627738,601,664.450381
-41807.023174,601,673.736994
-38563.655299,601,681.171922
-40761.200768,601,691.309761
-39761.355809,601,698.866402
-39973.967207,601,708.388682
-40413.593495,601,716.071391
-39949.799186,601,726.369599
-41515.480006,601,734.010659
-40009.396731,601,741.589214
-38421.583534,601,751.180798
-35416.215129,601,758.697644
