#{"t_start": 1789983788.187743, "env_id": "None"}
r,l,t
-42276.419101,601,14.70226
-42728.208063,601,22.746474
-43160.962272,601,32.695007
-44130.920685,601,40.608209
-45426.276361,601,50.587159
-40998.647453,601,58.969059
-42400.176549,601,68.868483
-42201.71616,601,76.673698
-45117.532509,601,86.259748
-44129.935844,601,94.469521
-46549.79868,601,104.066414
-45469.235184,601,111.529408
-44537.330076,601,120.969802
-39591.416402,601,128.917245
-45802.796964,601,138.440069
-41821.509081,601,145.740073
-43055.426347,601,153.183274
-44149.84975,601,162.642354
-46825.483616,601,170.655425
-42643.847243,601,180.066253
-47962.425647,601,187.467326
-47518.858862,601,196.978493
-46731.290605,601,205.00255
-52464.05576,601,214.556927
-44263.074862,601,221.974654
-46038.926176,601,231.445648
-48900.672522,601,239.679005
-49123.809367,601,249.286249
-48208.435198,601,256.86739
-50183.70988,601,266.383193
-44915.992474,601,274.742367
-47606.996392,601,284.463814
-43725.376742,601,291.985562
-43301.961915,601,299.857672
-45462.728017,601,310.57064
-44326.910236,601,318.513971
-42400.083044,601,328.654627
-42407.691227,601,336.707959
-40575.759614,601,347.023459
-42989.220808,601,355.550831
-47968.870185,601,365.827342
-42171.368757,601,373.930543
-43718.585552,601,384.015541
-43764.783309,601,392.987471
-43256.573576,601,403.231181
-42251.021835,601,411.520683
-41156.014352,601,421.618407
-38509.76901,601,430.617499
-40000.910184,601,441.015269
-38590.954553,601,449.155358
-39521.015662,601,457.420938
-40660.489224,601,468.655959
-39594.681296,601,476.553588
-40171.802017,601,486.692763
-41101.628783,601,494.691787
-38744.100984,601,505.437582
-37389.348732,601,513.329504
-39980.772982,601,523.106228
-40710.02257,601,531.025218
-37288.109837,601,541.528341
-40398.710936,601,549.550035
-40395.810956,601,559.048412
-40212.74276,601,566.737928
-42281.852404,601,576.603537
-38689.57443,601,584.86753
-39260.372939,601,592.364459
-40772.322045,601,601.865755
-40413.347982,601,609.187314
-34736.267764,601,619.486526
-36436.823927,601,626.887061
-37194.859782,601,636.182988
-40126.589855,601,643.465221
-39743.846596,601,653.454752
-40380.410595,601,660.908153
-40792.944524,601,670.194767
-40646.106461,601,677.629695
-37580.89828,601,687.767533
-35119.537496,601,695.324174
-42231.426126,601,704.850455
-38280.817292,601,712.530162
-37551.904105,601,722.82937
-39106.600093,601,730.468431
-41184.263305,601,738.047988
-36800.186144,601,747.640619
-33752.623333,601,755.155417
