#{"t_start": 1789983795.1547804, "env_id": "None"}
r,l,t
-41893.238346,601,7.738225
-42910.522906,601,15.783454
-44941.328152,601,25.731972
-43317.064152,601,33.643171
-43284.561977,601,43.621125
-46079.233595,601,52.004022
-45127.296334,601,61.904454
-44610.550201,601,69.706661
-44890.046727,601,79.292711
-47540.650112,601,87.502483
-44815.136445,601,97.101446
-42281.916117,601,104.56337
-41430.364701,601,114.002764
-44773.070511,601,121.950208
-44680.902129,601,131.475043
-41933.071677,601,138.772039
-45437.759128,601,146.216236
-46767.196905,601,155.674316
-46055.453807,601,163.689402
-45249.641297,601,173.099215
-44055.957794,601,180.500288
-47333.882001,601,190.011455
-49513.850238,601,198.035512
-48376.839381,601,207.589889
-42919.38184,601,215.008615
-48634.100014,601,224.47961
-46716.103885,601,232.713968
-49512.602971,601,242.319212
-45868.959639,601,249.899353
-43138.560364,601,259.419189
-47139.792205,601,267.776333
-48938.270992,601,277.496776
-44997.769395,601,285.016525
-43012.891118,601,292.890635
-44787.536661,601,303.603603
-47994.646168,601,311.551058
-44101.326474,601,321.68759
-45176.281831,601,329.744936
-45542.414079,601,340.056422
-45953.79489,601,348.584794
-46225.477658,601,358.862311
-41026.255785,601,366.967506
-43240.509718,601,377.05251
-43417.881875,601,386.021435
-39994.493236,601,396.26614
-42690.983494,601,404.553645
-41609.951245,601,414.65337
-41790.501883,601,423.647462
-40125.585971,601,434.048231
-40224.986093,601,442.188321
-39974.642092,601,450.4539
-41599.322234,601,461.688921
-40461.771465,601,469.58655
-39736.982322,601,479.725726
-39266.599985,601,487.72675
-41551.202995,601,498.46855
-42870.142458,601,506.362466
-42556.275066,601,516.142197
-36890.743535,601,524.05818
-41175.482667,601,534.563305
-42799.220579,601,542.582998
-40659.177573,601,552.081374
-40520.636035,601,559.77089
-41728.198913,601,569.636499
-41498.274478,601,577.900493
-39154.181375,601,585.397422
-38475.71229,601,594.899877
-39404.135224,601,602.221272
-40229.27947,601,612.519488
-40161.808682,601,619.921067
-39355.525336,601,629.215951
-40562.157118,601,636.498184
-40677.430879,601,646.487715
-35813.3706,601,653.942115
-42667.175081,601,663.232724
-40135.527671,601,670.663657
-38581.436452,601,680.801496
-39253.383766,601,688.356148
-41797.90674,601,697.883418
-39149.440032,601,705.564122
-38084.745162,601,715.860334
-38723.792664,601,723.501394
-34133.139262,601,731.079949
-38727.728442,601,740.671534
-35808.792126,601,748.18838
