stage,method,method_name,topology,train_step,n_eval_seeds,ATT_mean,ATT_std,AWT_mean,AWT_std,AGT_access_mean,AGT_access_std,AFT_mean,AFT_std,completion_rate_mean,completion_rate_std,backlog_mean,backlog_std,system_person_minutes_per_passenger_mean,system_person_minutes_per_passenger_std,travel_p90_mean,travel_p90_std,policy_entropy_normalized_mean,policy_entropy_normalized_std,mean_policy_max_prob_mean,mean_policy_max_prob_std,action_0_share_mean,action_1_share_mean,SPF_Jsys_per_passenger,gap_vs_SPF_pct,STTF_Jsys_per_passenger,gap_vs_STTF_pct,QTTI2_Jsys_per_passenger,gap_vs_QTTI2_pct,best_rule_name,best_rule_Jsys_per_passenger,gap_vs_best_rule_pct
E5,M1,PASSENGER_RESIDUAL,T2,50000,3,227.54140127388533,2.842170943040401e-14,202.03184713375796,0.0,6.305732484076433,0.0,19.229299363057326,0.0,0.5233333333333333,0.0,143.0,0.0,295.5233333333333,0.0,421.0,0.0,0.9525113968916724,0.0,0.621242857217392,0.0,0.014975041597337771,0.9850249584026622,188.8166666666667,56.51337276017298,205.21555555555554,44.00630231626366,232.82777777777778,26.92786752248919,SPF,188.8166666666667,56.51337276017298
E5,M1,PASSENGER_RESIDUAL,T2,100000,3,199.2373540856031,0.0,171.68482490272376,2.842170943040401e-14,7.027237354085603,0.0,20.571984435797667,0.0,0.8566666666666668,1.1102230246251565e-16,43.0,0.0,217.40666666666667,0.0,342.8,0.0,0.9359669503678707,0.0,0.6128115828541075,0.0,0.33111480865224624,0.6688851913477537,188.8166666666667,15.14167181569422,205.21555555555554,5.940636945434077,232.82777777777778,-6.62339831539765,SPF,188.8166666666667,15.14167181569422
E5,M1,PASSENGER_RESIDUAL,T2,150000,3,216.21929824561403,0.0,189.1315789473684,0.0,6.833333333333333,0.0,20.333333333333332,0.0,0.7600000000000001,1.1102230246251565e-16,72.0,0.0,246.22666666666666,0.0,401.0,0.0,0.7977629576159654,1.1102230246251565e-16,0.7006881110085029,0.0,0.4226289517470882,0.5773710482529119,188.8166666666667,30.40515491217228,205.21555555555554,19.9844066401724,232.82777777777778,5.754849793600415,SPF,188.8166666666667,30.40515491217228
E5,M1,PASSENGER_RESIDUAL,T2,200000,3,189.76829268292684,0.0,161.21544715447155,0.0,7.394308943089431,0.0,21.195121951219512,0.0,0.82,0.0,54.0,0.0,215.92999999999998,2.842170943040401e-14,376.5,0.0,0.7359437363091718,0.0,0.7359204230808377,1.1102230246251565e-16,0.6056572379367721,0.3943427620632279,188.8166666666667,14.359608085444407,205.21555555555554,5.221068361722631,232.82777777777778,-7.257629626094645,SPF,188.8166666666667,14.359608085444407
E5,M1,PASSENGER_RESIDUAL,T2,250000,3,178.9105263157895,2.842170943040401e-14,150.02631578947367,0.0,7.58421052631579,0.0,21.378947368421052,0.0,0.6333333333333333,0.0,110.0,0.0,249.6933333333333,2.842170943040401e-14,283.1,0.0,0.7086429332454284,0.0,0.7448315890180489,0.0,0.6006655574043261,0.3993344425956738,188.8166666666667,32.24115102833433,205.21555555555554,21.673687288163116,232.82777777777778,7.243790116681364,SPF,188.8166666666667,32.24115102833433
E5,M1,PASSENGER_RESIDUAL,T2,300000,3,192.1606425702811,0.0,164.61044176706827,0.0,7.096385542168675,0.0,20.526104417670684,0.0,0.83,0.0,51.0,0.0,215.77666666666667,0.0,327.6,0.0,0.6230890193091346,0.0,0.7776457686194168,0.0,0.5773710482529119,0.4226289517470882,188.8166666666667,14.27840056492187,205.21555555555554,5.146350179215361,232.82777777777778,-7.323486601923215,SPF,188.8166666666667,14.27840056492187
E5,M1,PASSENGER_RESIDUAL,T2,350000,3,176.97368421052633,0.0,147.96315789473684,0.0,7.621052631578947,0.0,21.46315789473684,0.0,0.6333333333333333,0.0,110.0,0.0,248.47,0.0,305.0,0.0,0.6287186992215885,0.0,0.7750009582959079,0.0,0.6356073211314476,0.36439267886855237,188.8166666666667,31.593256245034848,205.21555555555554,21.077566136420252,232.82777777777778,6.718365983440309,SPF,188.8166666666667,31.593256245034848
E5,M1,PASSENGER_RESIDUAL,T2,400000,3,179.32631578947368,0.0,150.4,0.0,7.621052631578947,0.0,21.378947368421052,0.0,0.6333333333333333,0.0,110.0,0.0,249.49,0.0,305.0,0.0,0.6129033039226391,0.0,0.7831315407142068,0.0,0.6605657237936772,0.33943427620632277,188.8166666666667,32.133462794597925,205.21555555555554,21.57460448092522,232.82777777777778,7.1564580400391336,SPF,188.8166666666667,32.133462794597925
E5,M1,PASSENGER_RESIDUAL,T2,450000,3,175.44954128440364,2.842170943040401e-14,146.71559633027522,0.0,7.509174311926604,8.881784197001252e-16,21.31192660550459,0.0,0.7266666666666667,0.0,82.0,0.0,225.62,0.0,273.0,0.0,0.5494853533104436,0.0,0.821316705765621,0.0,0.6056572379367721,0.3943427620632279,188.8166666666667,19.491570306293568,205.21555555555554,9.942932634519812,232.82777777777778,-3.095755088405832,SPF,188.8166666666667,19.491570306293568
E5,M1,PASSENGER_RESIDUAL,T2,500000,3,185.86666666666667,0.0,157.08,0.0,7.515555555555555,0.0,21.346666666666668,0.0,0.75,0.0,75.0,0.0,227.41,0.0,293.6,0.0,0.547698871541265,0.0,0.8201418804646332,0.0,0.7171381031613976,0.28286189683860236,188.8166666666667,20.439579839350323,205.21555555555554,10.81518619987656,232.82777777777778,-2.3269464792765313,SPF,188.8166666666667,20.439579839350323
