#{"t_start": 1789964011.2332957, "env_id": "None"}
r,l,t
-66785.929503,601,27.095015
-66487.061397,601,45.350473
-68147.003039,601,68.348169
-66322.988874,601,85.962219
-66141.572352,601,109.169899
-65473.065118,601,127.973948
-66068.704621,601,151.107593
-65228.842788,601,168.222122
-65667.896658,601,191.35674
-67519.838831,601,210.205318
-65141.863615,601,233.638429
-65386.729289,601,251.132666
-65748.046632,601,274.346688
-67052.607401,601,293.458779
-65376.743588,601,316.727995
-67233.450639,601,334.497214
-69105.177732,601,352.074524
-68565.439782,601,377.146195
-70495.213042,601,394.896614
-67435.422093,601,418.266572
-66480.726851,601,436.132279
-66168.966914,601,460.1425
-67790.405246,601,478.66574
-69940.868977,601,502.113653
-69758.993936,601,519.828175
-66977.076124,601,543.714488
-67893.849282,601,563.537762
-69278.504559,601,586.980583
-67687.876762,601,604.87825
-69440.759115,601,628.545302
-71214.452509,601,647.84331
-71875.101554,601,671.155809
-69431.567612,601,688.644792
-69068.912412,601,706.262444
-69817.779599,601,731.605974
-68836.071429,601,749.294444
-68954.857335,601,772.848992
-69861.922618,601,790.442831
-71768.772987,601,815.727957
-69783.327227,601,833.455471
-70556.55902,601,856.977633
-70383.015941,601,874.879821
-69266.229102,601,900.418146
-67886.2104,601,918.273501
-68689.906842,601,941.789371
-68458.854077,601,959.585419
-68871.18203,601,984.969941
-66521.266484,601,1002.996876
-67901.413037,601,1026.635271
-69216.459351,601,1044.643023
-70184.00287,601,1063.801809
-68466.878448,601,1088.349855
-68632.345262,601,1106.247154
-69103.570721,601,1129.405627
-67675.162842,601,1147.399346
-67722.036165,601,1172.058256
-67666.827846,601,1189.48441
-67988.571892,601,1213.010255
-67128.333459,601,1230.593895
-67722.522341,601,1256.004907
-68223.196931,601,1273.641679
-67821.891494,601,1297.015646
-67628.117673,601,1314.860267
-66804.078144,601,1340.183402
-66518.749167,601,1358.284836
-66490.242932,601,1376.435134
-67120.076894,601,1400.171042
-66999.867662,601,1420.396133
-68524.44704,601,1444.190858
-67428.560963,601,1462.061868
-66477.813074,601,1485.33522
-69375.465821,601,1504.885686
-67644.042903,601,1528.935087
-68495.234231,601,1546.810161
-69247.286283,601,1570.292904
-67051.478893,601,1589.474423
-67420.452758,601,1613.468634
-68363.935177,601,1631.385427
-68018.983278,601,1655.001516
-69087.047614,601,1673.586452
-68780.904912,601,1698.254506
-66248.105172,601,1716.01475
-67359.55291,601,1733.742366
-67325.048431,601,1758.106596
-67446.183941,601,1777.101333
