#{"t_start": 1789982847.0335708, "env_id": "None"}
r,l,t
-41762.089809,601,9.094863
-40837.590065,601,17.204635
-42631.016186,601,27.167667
-41168.559021,601,35.10964
-41437.334807,601,45.029736
-43968.713065,601,53.207506
-44848.625387,601,62.985928
-45012.619852,601,70.855879
-44089.241493,601,80.51457
-46884.15232,601,88.834955
-48157.188597,601,98.39819
-41899.974808,601,106.103285
-44548.816855,601,115.761144
-44257.224656,601,124.022092
-41419.110779,601,133.623875
-45024.167349,601,141.182289
-42936.155403,601,148.808662
-42300.443551,601,158.481253
-44230.353503,601,166.640305
-44913.782431,601,176.360487
-47076.815074,601,184.030094
-44546.45966,601,193.738168
-45419.509085,601,202.081481
-43890.905008,601,211.716073
-48805.409806,601,219.391444
-49446.0271,601,229.10229
-50089.658581,601,237.640486
-48353.54215,601,247.488865
-46603.356765,601,255.232596
-50079.367241,601,265.000381
-49301.184129,601,273.529601
-48296.328701,601,283.683017
-47575.791641,601,291.570184
-45888.96321,601,299.550885
-53035.026802,601,310.434509
-48343.802553,601,318.461776
-50400.47927,601,328.695729
-50741.089907,601,336.944523
-50721.451209,601,347.54504
-56026.125867,601,355.924813
-54924.277967,601,366.046567
-52691.897944,601,374.313674
-54027.137795,601,384.541701
-51660.768769,601,393.446491
-51954.694568,601,403.708526
-52404.325227,601,412.015063
-56786.421745,601,422.356027
-52146.58005,601,431.282432
-49079.756077,601,441.313607
-52194.042536,601,449.52115
-54846.445297,601,457.673442
-51051.480979,601,468.754766
-50393.115919,601,476.932026
-54680.254899,601,486.908166
-52725.610685,601,495.065368
-53880.04222,601,505.900725
-53092.294402,601,513.834255
-55668.227498,601,523.975212
-55081.62412,601,531.893458
-48864.673545,601,542.705616
-52579.101575,601,548.612761
-53202.7438,601,555.160841
-52179.341239,601,560.359763
-53184.479525,601,567.109652
-49700.587852,601,572.493181
-55177.31824,601,577.642824
-56766.561119,601,587.190243
-52573.530822,601,594.940175
-52881.418385,601,605.349922
-54384.663587,601,612.895196
-51954.548498,601,622.510996
-47053.562876,601,630.052588
-53330.567789,601,640.339612
-47290.673954,601,647.988825
-50063.950401,601,657.713396
-52356.611869,601,665.441692
-51243.066186,601,675.759509
-54206.584205,601,683.564282
-52511.909097,601,693.212052
-52709.028794,601,700.904355
-52888.082071,601,711.108295
-46829.587679,601,719.085883
-51649.142208,601,726.764505
-47582.900996,601,736.566378
-44812.74537,601,744.847765
