#{"t_start": 1789982841.163541, "env_id": "None"}
r,l,t
-42276.419101,601,14.962894
-42869.48507,601,23.075663
-43136.06527,601,33.037697
-44474.010854,601,40.978647
-45574.557969,601,50.899766
-41466.568658,601,59.075497
-43531.986452,601,68.855958
-43079.428588,601,76.723908
-44388.35098,601,86.3846
-44718.51871,601,94.704985
-45117.271265,601,104.26822
-45290.052285,601,111.972324
-44416.010802,601,121.630175
-39429.432127,601,129.891123
-45548.168644,601,139.491904
-42400.252103,601,147.05132
-42618.930278,601,154.679688
-43397.945923,601,164.350282
-44752.095494,601,172.510334
-40027.778071,601,182.230516
-45537.952086,601,189.901122
-46501.8667,601,199.607193
-44465.629839,601,207.951511
-49765.683933,601,217.585102
-43975.103672,601,225.261473
-45112.402929,601,234.970321
-48169.432248,601,243.510515
-47941.719817,601,253.358895
-50124.242607,601,261.103633
-47667.354457,601,270.868411
-47404.061681,601,279.399631
-48206.550538,601,289.552047
-46530.923173,601,297.439209
-49885.701719,601,305.419915
-48455.374358,601,316.304538
-47661.350929,601,324.332813
-49217.04298,601,334.563761
-50015.032609,601,342.812555
-48561.621446,601,353.41507
-52206.732895,601,361.793831
-53189.765913,601,371.914597
-53065.314013,601,380.183704
-55122.240563,601,390.411731
-53995.460834,601,399.314521
-53943.033171,601,409.577555
-52522.857503,601,417.885092
-51501.800519,601,428.224056
-53823.797196,601,437.152462
-50383.314102,601,447.183637
-51514.214962,601,455.390172
-47838.763128,601,463.543472
-51943.271257,601,474.624796
-52073.882059,601,482.801056
-54119.518366,601,492.774182
-52335.690281,601,500.934386
-51284.953021,601,511.769738
-50257.99152,601,519.704285
-51240.728022,601,529.845242
-55790.059902,601,537.759486
-51528.668177,601,548.575646
-54131.20097,601,554.48279
-57499.181278,601,561.030871
-54399.17762,601,566.230793
-54696.489809,601,572.978681
-51004.424346,601,578.364211
-50369.478077,601,583.512854
-52639.957128,601,593.060273
-53904.450781,601,600.811205
-51903.801434,601,611.21902
-52335.093524,601,618.765226
-51627.950514,601,628.37802
-53965.367929,601,635.921627
-53828.730923,601,646.209642
-49004.166573,601,653.856854
-52520.982953,601,663.583425
-50253.387596,601,671.310722
-50562.505212,601,681.629538
-47082.423653,601,689.436323
-44871.11391,601,699.08109
-46021.324498,601,706.774384
-43468.61516,601,716.977314
-48303.203424,601,724.954913
-49332.480794,601,732.634535
-50205.09004,601,742.434413
-50301.951304,601,750.717795
