#{"t_start": 1789982842.363381, "env_id": "None"}
r,l,t
-42396.321581,601,13.764053
-40790.466977,601,21.873822
-43310.432457,601,31.837857
-43281.262954,601,39.778807
-42150.769035,601,49.699926
-41340.182828,601,57.876687
-45937.92084,601,67.656118
-43415.693971,601,75.524068
-41093.786819,601,85.18476
-45521.883083,601,93.505145
-44712.749865,601,103.06838
-45513.021255,601,110.772485
-42308.987145,601,120.430336
-41751.813384,601,128.691283
-46606.447483,601,138.292064
-45211.456284,601,145.85148
-45868.879464,601,153.478852
-41992.381958,601,163.150442
-44585.873161,601,171.310495
-45541.668467,601,181.030676
-42608.40181,601,188.698321
-46585.849265,601,198.408358
-48891.357514,601,206.751671
-43846.077871,601,216.384303
-46633.448181,601,224.061634
-49252.812753,601,233.770481
-49087.531084,601,242.310675
-48625.266408,601,252.157063
-46262.600586,601,259.903794
-44410.354024,601,269.668571
-49448.000135,601,278.199791
-48273.135414,601,288.352207
-48235.520043,601,296.239369
-46137.495812,601,304.220075
-48448.056953,601,315.104699
-50299.466631,601,323.132973
-51356.18161,601,333.365919
-52275.266113,601,341.612715
-52926.371032,601,352.21523
-51354.439667,601,360.595003
-52093.167384,601,370.716757
-53527.457067,601,378.983864
-53361.701257,601,389.211891
-52061.084356,601,398.115681
-49172.324376,601,408.377716
-52926.601045,601,416.685252
-53400.624612,601,427.025215
-44182.24654,601,435.951619
-53961.5105,601,445.983797
-53909.603324,601,454.190332
-53160.033891,601,462.343632
-53967.970973,601,473.424956
-52033.133904,601,481.601216
-53976.607667,601,491.577356
-52320.892876,601,499.734546
-47174.722687,601,510.569899
-51597.093823,601,518.504445
-51432.977005,601,528.645402
-50472.211662,601,536.559647
-55899.646448,601,547.375806
-51402.297132,601,553.28295
-49361.867805,601,559.83204
-51240.424315,601,565.030954
-54865.131235,601,571.779842
-54434.862561,601,577.164371
-57305.280422,601,582.313014
-47978.528628,601,591.860433
-56497.691504,601,599.610365
-52700.346482,601,610.01918
-48906.863787,601,617.565386
-50400.234744,601,627.177179
-52322.026842,601,634.721787
-52360.303755,601,645.008815
-53951.12973,601,652.657015
-51059.878547,601,662.383585
-53727.997885,601,670.111882
-50375.192908,601,680.429698
-51902.971538,601,688.235472
-49357.355108,601,697.88125
-53662.02275,601,705.574544
-53705.118706,601,715.777474
-51718.380006,601,723.755073
-51657.237612,601,731.434695
-47680.344138,601,741.236568
-52387.644164,601,749.517955
