#{"t_start": 1789987309.4992847, "env_id": "None"}
r,l,t
-42452.943405,601,15.698463
-43945.896068,601,22.368095
-40803.469398,601,30.389429
-41395.131053,601,36.813854
-40089.520402,601,45.068991
-40621.128699,601,52.017956
-41105.73138,601,60.409549
-37585.609642,601,67.219954
-40623.165029,601,75.558339
-38158.519866,601,82.856773
-43160.391046,601,91.160874
-42632.561335,601,97.960904
-43001.192837,601,106.31882
-44682.287778,601,113.844159
-40991.457222,601,122.196332
-48207.132255,601,129.058981
-47054.086359,601,135.987144
-40518.587416,601,144.900759
-46482.265625,601,152.380477
-45032.544957,601,160.9485
-47936.14513,601,168.169
-43326.628895,601,176.727274
-52601.448152,601,184.444892
-48248.98041,601,193.29372
-45310.268121,601,200.511871
-47134.593031,601,209.231277
-44411.914457,601,217.126098
-48948.458828,601,225.804279
-45009.825586,601,233.032794
-53926.778515,601,242.043356
-48467.870084,601,250.011151
-48012.863027,601,258.72967
-45635.658395,601,265.80382
-48189.721498,601,272.916893
-46267.749841,601,282.684913
-47804.317807,601,289.766936
-52683.098871,601,298.6168
-45613.672427,601,305.865137
-43850.229932,601,315.268495
-49126.22488,601,322.262419
-53859.331724,601,330.881243
-45566.91846,601,337.99252
-46125.892449,601,347.149304
-50449.773351,601,354.776297
-47725.764013,601,363.603654
-50064.413892,601,370.409387
-42864.812161,601,379.189792
-47205.153222,601,386.88931
-49430.455241,601,395.357363
-54112.431688,601,402.172534
-51067.140632,601,408.869777
-47904.994229,601,417.980537
-46642.263505,601,424.687427
-46418.321871,601,433.082831
-46181.248355,601,439.703683
-42625.4383,601,448.94159
-41112.941071,601,455.687907
-41780.903414,601,464.105808
-38272.634627,601,470.729989
-38534.471993,601,479.8384
-39482.269612,601,486.512429
-38822.422716,601,494.850877
-39972.785671,601,501.690819
-43650.16241,601,510.916224
-38057.483537,601,517.550291
-40276.18044,601,524.338148
-43384.559914,601,532.902207
-39857.261328,601,540.324102
-44345.94344,601,548.887962
-35890.083222,601,555.629258
-38967.920435,601,564.043486
-40194.552338,601,571.087346
-34965.580218,601,580.205669
-35599.212441,601,587.012013
-34195.863373,601,595.371584
-34309.570977,601,602.165028
-41777.098607,601,611.381939
-36101.717211,601,618.333474
-36796.983552,601,627.054141
-35280.244284,601,633.90714
-37985.058994,601,643.300357
-29765.637233,601,650.20814
-39907.898498,601,657.307693
-34491.548933,601,665.953351
-34807.122117,601,674.019641
