#{"t_start": 1789987317.6317341, "env_id": "None"}
r,l,t
-41978.130687,601,7.566014
-41122.703404,601,14.239648
-41498.004293,601,22.25698
-39551.210722,601,28.681404
-43185.916156,601,36.938542
-43987.824862,601,43.886515
-45867.615967,601,52.278098
-45326.345651,601,59.088513
-42994.620991,601,67.42889
-42989.114951,601,74.726407
-41671.883959,601,83.031425
-43744.401027,601,89.828454
-42980.070241,601,98.187378
-44173.462154,601,105.711709
-44366.703198,601,114.062413
-44779.058364,601,120.926532
-45098.148617,601,127.855685
-42454.357475,601,136.770422
-46856.812544,601,144.249023
-46437.706121,601,152.817041
-46574.057132,601,160.03655
-49632.727762,601,168.594825
-45215.705413,601,176.316648
-45295.878823,601,185.165272
-46863.178131,601,192.379422
-51704.842274,601,201.099828
-48670.467016,601,208.993649
-42954.901131,601,217.674844
-49573.260971,601,224.900345
-53558.302807,601,233.911903
-49366.009204,601,241.878701
-47092.047184,601,250.598221
-46266.397789,601,257.671371
-49200.644262,601,264.786435
-51653.890202,601,274.557466
-46876.552115,601,281.635489
-50495.936647,601,290.48835
-51156.529517,601,297.732688
-48441.760429,601,307.136046
-51118.729022,601,314.134969
-48585.525712,601,322.751794
-51491.548304,601,329.864079
-49896.870862,601,339.017856
-53803.434797,601,346.647847
-55012.993025,601,355.471205
-50375.641683,601,362.280937
-52663.144244,601,371.061345
-47484.247141,601,378.760388
-49187.032674,601,387.224913
-53021.817206,601,394.041093
-49470.875145,601,400.740328
-48088.123621,601,409.848088
-48583.771304,601,416.554977
-51173.289389,601,424.954382
-42526.469359,601,431.572235
-42101.294139,601,440.808136
-46925.857184,601,447.556473
-43005.454141,601,455.973359
-46063.214212,601,462.599538
-41491.883408,601,471.705951
-38590.950236,601,478.380979
-40554.130881,601,486.719428
-39580.320312,601,493.562368
-38546.418069,601,502.783774
-39696.682873,601,509.417841
-36210.156738,601,516.205699
-37322.631834,601,524.769758
-42893.117691,601,532.193653
-38114.412964,601,540.759513
-45932.087138,601,547.500808
-39935.137741,601,555.911037
-38058.368275,601,562.954897
-32992.833395,601,572.074212
-37549.893351,601,578.883564
-33264.190444,601,587.239135
-32908.134399,601,594.036578
-40437.876058,601,603.250481
-38446.30834,601,610.205053
-41035.403269,601,618.92069
-30966.329821,601,625.774691
-31555.19295,601,635.167907
-33829.319393,601,642.078688
-32127.850084,601,649.175244
-33086.391161,601,657.820902
-31332.376453,601,665.891266
