#{"t_start": 1789987312.9991572, "env_id": "None"}
r,l,t
-42500.726166,601,12.198591
-40786.826949,601,18.872225
-40928.646494,601,26.889557
-42104.173584,601,33.313981
-39404.927631,601,41.573121
-40446.669161,601,48.517097
-43286.203391,601,56.910675
-42890.304882,601,63.72109
-44701.762909,601,72.061466
-48122.259401,601,79.356901
-41387.523191,601,87.664002
-45766.739345,601,94.462949
-41888.551833,601,102.818948
-41958.159279,601,110.344286
-48356.37479,601,118.69399
-45120.682118,601,125.559108
-44587.052959,601,132.487272
-47781.946588,601,141.400887
-40019.511994,601,148.880605
-52563.497625,601,157.447626
-42514.517379,601,164.669127
-47220.954184,601,173.227402
-52249.694872,601,180.945019
-37051.333873,601,189.797849
-47326.95442,601,197.011999
-47175.708187,601,205.731405
-48563.77617,601,213.626226
-50483.14274,601,222.30742
-46647.179154,601,229.532922
-47216.241515,601,238.543484
-45017.920093,601,246.511278
-44902.152397,601,255.229797
-50904.317891,601,262.303948
-49278.290696,601,269.419012
-46891.45538,601,279.190042
-46954.255422,601,286.267063
-53947.624658,601,295.120927
-46373.026351,601,302.365265
-47065.566075,601,311.768623
-52372.380679,601,318.766554
-48657.857237,601,327.384371
-50036.158923,601,334.495657
-51479.024919,601,343.649432
-50152.772878,601,351.280424
-49139.320052,601,360.103782
-49747.309113,601,366.913514
-48643.285426,601,375.68992
-47239.983167,601,383.392965
-50963.484935,601,391.85749
-52761.184076,601,398.67367
-48005.07751,601,405.372905
-50877.93388,601,414.480665
-44821.879493,601,421.187554
-44417.615245,601,429.586959
-40122.091062,601,436.204812
-42875.661926,601,445.440713
-45340.560291,601,452.18905
-40719.917822,601,460.605936
-44271.254453,601,467.230117
-44095.543373,601,476.338528
-38242.791803,601,483.012557
-42292.691759,601,491.351005
-34643.13368,601,498.194945
-36905.707537,601,507.416351
-40008.264355,601,514.050418
-41028.85543,601,520.838276
-38258.370546,601,529.402335
-39659.346166,601,536.827229
-35840.361579,601,545.39209
-34100.021866,601,552.133385
-41176.591113,601,560.543614
-36551.684627,601,567.587474
-34903.191771,601,576.705796
-39746.630589,601,583.516141
-36249.557552,601,591.871712
-30418.329554,601,598.665155
-35185.503135,601,607.882066
-36018.535391,601,614.83763
-34419.306306,601,623.554268
-34164.53717,601,630.407268
-29236.668787,601,639.800484
-33588.771158,601,646.709268
-35598.605493,601,653.807821
-29887.591997,601,662.453479
-35197.543357,601,670.523843
