#{"t_start": 1789987316.473609, "env_id": "None"}
r,l,t
-43061.035576,601,8.726139
-41672.540958,601,15.397773
-40379.191975,601,23.416108
-43771.23503,601,29.839529
-42991.302112,601,38.096667
-46383.82003,601,45.042645
-41658.722326,601,53.437225
-40658.515697,601,60.246638
-44414.255627,601,68.587015
-44140.566812,601,75.884532
-40338.861577,601,84.18955
-42734.592966,601,90.986579
-44256.093756,601,99.344496
-39729.736717,601,106.871874
-45623.980348,601,115.220538
-36465.784439,601,122.084657
-41317.173285,601,129.01481
-40429.017656,601,137.926435
-45795.886455,601,145.407148
-45488.385134,601,153.975166
-46724.99467,601,161.194675
-50396.831423,601,169.75295
-46344.898405,601,177.474773
-48438.042527,601,186.323397
-45545.522851,601,193.537547
-46490.197202,601,202.257953
-45858.965292,601,210.151774
-49909.818314,601,218.832969
-50385.991414,601,226.05847
-46356.926279,601,235.069032
-51211.642132,601,243.036826
-47550.467736,601,251.756346
-47938.412773,601,258.829496
-49030.854151,601,265.945567
-46510.710794,601,275.715591
-42489.570182,601,282.792611
-48606.745199,601,291.646475
-44366.253206,601,298.890813
-48360.213011,601,308.294171
-51418.528372,601,315.293095
-48757.038584,601,323.909919
-44343.545571,601,331.022205
-52811.701186,601,340.175981
-55864.369585,601,347.805972
-50600.642032,601,356.62933
-53569.794822,601,363.439062
-52382.354227,601,372.21947
-57057.447571,601,379.918514
-47519.977315,601,388.383038
-41833.759144,601,395.199218
-55189.829042,601,401.898453
-42984.275591,601,411.006213
-48476.660791,601,417.713103
-45539.724108,601,426.112507
-44994.188566,601,432.731359
-39812.373982,601,441.965261
-54621.828175,601,448.714599
-42911.928603,601,457.131484
-39137.659545,601,463.755665
-43680.432232,601,472.864076
-39792.623238,601,479.538105
-39909.376859,601,487.877553
-42725.69074,601,494.720494
-37519.824583,601,503.944007
-38772.041119,601,510.575966
-39730.750697,601,517.363824
-42819.164576,601,525.927883
-37847.025026,601,533.352778
-36595.042129,601,541.917638
-40188.941714,601,548.658934
-39092.121077,601,557.069162
-36033.982227,601,564.115024
-37029.125456,601,573.231345
-37101.667947,601,580.041689
-33025.128566,601,588.39726
-32079.446448,601,595.194704
-39947.348663,601,604.408607
-36003.047621,601,611.363178
-35869.980318,601,620.079816
-34023.787564,601,626.932816
-35060.416909,601,636.326033
-30607.25909,601,643.236813
-32466.09775,601,650.333369
-33996.938028,601,658.979027
-29196.459512,601,667.050443
