#{"t_start": 1789987301.4361606, "env_id": "None"}
r,l,t
-43497.781689,601,23.761587
-40971.902712,601,30.43122
-40176.36418,601,38.452554
-42312.644334,601,44.876978
-38459.715065,601,53.132115
-44200.823335,601,60.079082
-43509.767298,601,68.472673
-43477.888399,601,75.283078
-42360.549392,601,83.620463
-43082.268183,601,90.919898
-37788.091895,601,99.223998
-38337.880606,601,106.023037
-42311.485716,601,114.381944
-45183.842547,601,121.907283
-45712.721907,601,130.256987
-45807.918319,601,137.120101
-45019.119122,601,144.050268
-42028.736203,601,152.965996
-45230.321382,601,160.442605
-47387.368012,601,169.010622
-43999.878821,601,176.232124
-41591.532264,601,184.787395
-43315.530006,601,192.508016
-46028.038606,601,201.355844
-41966.29156,601,208.574996
-48316.878142,601,217.288394
-46475.639495,601,225.189222
-45999.376705,601,233.866405
-49038.160679,601,241.095919
-51833.572007,601,250.106481
-48858.0379,601,258.073275
-44035.9082,601,266.788794
-51797.549043,601,273.866945
-48775.712199,601,280.979
-54634.691694,601,290.748038
-54685.025152,601,297.82206
-51151.851074,601,306.679924
-50588.019208,601,313.924103
-46979.860527,601,323.327627
-48762.646978,601,330.325543
-50744.76917,601,338.944367
-50968.1951,601,346.055644
-47723.981181,601,355.212429
-51382.368445,601,362.839421
-48918.638227,601,371.663778
-50265.223877,601,378.472511
-43642.77873,601,387.252917
-44367.846081,601,394.952435
-53951.877379,601,403.420487
-42715.275444,601,410.235658
-48322.454221,601,416.932901
-45651.004159,601,426.040661
-46383.102123,601,432.750551
-41267.360981,601,441.145956
-39094.185795,601,447.766807
-47323.089394,601,457.002709
-43847.818668,601,463.751031
-37731.788912,601,472.167928
-40349.825643,601,478.792112
-41923.755389,601,487.900012
-37068.9367,601,494.575553
-39386.344904,601,502.912998
-36773.194476,601,509.753943
-40716.438143,601,518.979348
-39857.896248,601,525.612406
-41825.667207,601,532.401272
-40696.288465,601,540.96033
-40314.108876,601,548.387227
-40302.867614,601,556.950078
-35460.289107,601,563.692382
-35438.454286,601,572.106611
-40302.468168,601,579.15047
-35209.899558,601,588.268793
-28636.326482,601,595.075137
-39252.742577,601,603.434709
-32668.982046,601,610.228152
-41876.154,601,619.445063
-34324.522965,601,626.395606
-35359.840844,601,635.117265
-31520.13935,601,641.969264
-38299.456654,601,651.358485
-34635.968774,601,658.275264
-33518.636574,601,665.369621
-37911.633207,601,674.015467
-28531.541259,601,682.082766
