#{"t_start": 1789930571.7632737, "env_id": "None"}
r,l,t
-34668.516195,601,20.597352
-35317.739553,601,27.511665
-33441.764833,601,35.728575
-34134.751457,601,42.910165
-33375.494163,601,51.305793
-37603.437663,601,58.419969
-31322.892342,601,66.389137
-37625.480088,601,73.182695
-38010.235629,601,81.419638
-41959.344962,601,89.37754
-36047.628891,601,97.650926
-31943.784927,601,105.382259
-38820.980246,601,114.064721
-37341.290307,601,120.908285
-38959.866718,601,130.171903
-38880.894038,601,138.508975
-36401.451404,601,145.665697
-38922.339737,601,154.07839
-40375.329435,601,161.750377
-39524.069915,601,171.048904
-38585.677274,601,177.95972
-38204.320385,601,186.963547
-39096.54783,601,194.603538
-39428.837412,601,203.593234
-37770.741993,601,210.593792
-40748.044202,601,219.223398
-37420.374236,601,227.02025
-37507.937694,601,235.765326
-43131.671018,601,243.546379
-38128.323697,601,252.7596
-40542.236093,601,262.242722
-39252.754631,601,274.718477
-38411.132479,601,284.979385
-39419.803978,601,294.74022
-41002.637276,601,305.476177
-40139.436438,601,316.435772
-42018.225196,601,327.804175
-41341.596777,601,335.371969
-43592.16667,601,343.582497
-40359.431284,601,351.236833
-42892.308156,601,360.066995
-41891.430347,601,368.124763
-41939.098248,601,376.875369
-39640.644758,601,385.36112
-42333.910455,601,394.369103
-48895.558927,601,401.667005
-45753.676226,601,411.097957
-44253.243729,601,418.757834
-46956.77524,601,427.251968
-44190.932495,601,434.385991
-49645.169534,601,441.575264
-50108.742059,601,450.39633
-42868.397374,601,457.895136
-49242.851661,601,466.479587
-50865.066173,601,473.645901
-48534.40624,601,482.035167
-51384.999588,601,489.478809
-50066.789822,601,497.743582
-54420.421859,601,505.10305
-55958.363208,601,513.654867
-54460.56464,601,521.449381
-55614.589431,601,529.854065
-56327.127358,601,537.160494
-58274.940285,601,545.690613
-57582.016602,601,553.02705
-55242.180772,601,559.94119
-60469.226879,601,568.342707
-55515.834588,601,575.310441
-56948.688439,601,584.101191
-62081.14059,601,591.248371
-55842.467864,601,599.488662
-56526.359799,601,606.492829
-59415.499171,601,615.385489
-63801.772656,601,623.037334
-62533.680661,601,632.030781
-61682.737516,601,638.643542
-58028.03231,601,647.490478
-62968.387252,601,655.37385
-62642.919082,601,664.206668
-60796.075864,601,671.530714
-63355.679368,601,680.038573
-64744.290419,601,687.945302
-66458.088037,601,695.074278
-67251.832335,601,703.664077
-62739.757528,601,710.663719
