#{"t_start": 1789986491.0017364, "env_id": "None"}
r,l,t
-43324.027898,601,21.583655
-44311.884244,601,28.34955
-39051.000854,601,36.504809
-39044.036495,601,43.264695
-46338.910187,601,51.792194
-43242.504137,601,59.191426
-50345.209798,601,67.793438
-44174.865119,601,74.696015
-46633.668512,601,83.162773
-45876.082076,601,90.894446
-45129.926567,601,99.245398
-43997.03671,601,106.262893
-45642.090192,601,114.930487
-47699.353785,601,122.684212
-42728.518312,601,131.383495
-48773.64929,601,138.345203
-48327.65124,601,145.110971
-47355.192476,601,153.999123
-51111.568362,601,161.384056
-45714.697115,601,170.047088
-46973.032492,601,177.02301
-37830.484651,601,185.636348
-47473.392235,601,193.012788
-49478.710872,601,201.429487
-43108.874596,601,208.139094
-51376.125611,601,216.821595
-51341.072746,601,224.626752
-44725.392883,601,233.029598
-44644.258681,601,239.610814
-49071.220077,601,247.988753
-55137.074289,601,255.53578
-44874.874743,601,263.695285
-53030.804405,601,270.255763
-48792.527847,601,276.971952
-44171.826818,601,285.90958
-47991.91789,601,292.258037
-43821.54685,601,300.422651
-46041.35878,601,307.002856
-47859.093444,601,315.905358
-51462.773509,601,322.085436
-47825.586422,601,329.898341
-44354.192618,601,336.156887
-48165.871545,601,344.273802
-46515.731729,601,351.142437
-46750.731459,601,358.952761
-48051.143207,601,365.161294
-44146.397608,601,373.054799
-47521.537032,601,379.988884
-45928.372048,601,388.091263
-44041.640873,601,394.355264
-44244.649579,601,400.693563
-41950.359274,601,409.504884
-45527.754829,601,415.753553
-42622.462128,601,424.007991
-43240.56013,601,430.465475
-43496.717371,601,439.192079
-40130.510233,601,445.619097
-40190.420449,601,453.790797
-44008.817425,601,460.102865
-41312.181174,601,468.951185
-41907.168143,601,475.585129
-43364.299075,601,483.810278
-41015.60768,601,490.701618
-42492.136151,601,499.682989
-40322.378539,601,506.579277
-35090.577028,601,513.448572
-37319.90265,601,521.750427
-36125.67,601,528.890437
-41221.585071,601,538.038621
-37066.145895,601,545.141614
-40945.998097,601,553.751717
-39379.712149,601,560.713907
-40636.790123,601,570.212219
-41452.054302,601,577.369756
-39719.040393,601,585.93563
-39642.583692,601,592.665535
-42151.056613,601,602.082698
-43485.688011,601,608.949597
-39689.065074,601,617.738714
-40953.833599,601,624.725971
-41283.083205,601,634.283602
-39219.725856,601,641.387697
-41881.40665,601,648.348875
-40311.126859,601,657.112105
-37252.831338,601,664.859893
