#{"t_start": 1789986494.4903736, "env_id": "None"}
r,l,t
-42512.239656,601,18.095018
-41053.637248,601,24.860913
-41767.543744,601,33.016171
-43376.044295,601,39.780057
-42558.771646,601,48.303557
-42354.321682,601,55.702789
-42488.095033,601,64.304801
-44872.768051,601,71.207378
-44310.432802,601,79.674136
-41660.323414,601,87.405809
-43488.377168,601,95.757768
-44898.765723,601,102.773252
-48135.710535,601,111.441849
-44646.180239,601,119.195575
-46509.149388,601,127.894857
-44728.208583,601,134.856566
-44139.688439,601,141.622334
-43304.229914,601,150.510486
-43698.854553,601,157.898416
-44571.426955,601,166.558451
-45843.4483,601,173.534373
-42393.912353,601,182.147711
-45007.742502,601,189.524151
-48270.254907,601,197.94085
-50061.473227,601,204.650457
-48367.88085,601,213.337968
-50838.448329,601,221.138115
-45040.093013,601,229.540961
-46390.665765,601,236.122177
-41831.657263,601,244.505116
-50166.741159,601,252.048144
-45862.662852,601,260.206647
-51414.972401,601,266.767126
-47544.723259,601,273.485315
-46609.259058,601,282.420942
-48291.365708,601,288.7694
-52663.326657,601,296.934013
-49298.922695,601,303.514219
-44832.225275,601,312.416721
-52276.596673,601,318.596799
-50798.556442,601,326.409704
-44421.919721,601,332.66925
-48840.0807,601,340.786156
-40552.447912,601,347.6538
-41764.413682,601,355.464124
-46159.710596,601,361.670661
-49038.712901,601,369.566162
-47610.613786,601,376.500247
-49267.682295,601,384.602626
-42962.856626,601,390.866627
-40563.187357,601,397.204925
-39349.074036,601,406.016247
-40132.885062,601,412.264916
-42931.267311,601,420.519353
-45392.6151,601,426.976837
-43652.130127,601,435.703442
-41184.162105,601,442.130459
-41079.705854,601,450.306159
-46856.256744,601,456.614228
-44969.149652,601,465.462547
-42721.376641,601,472.096492
-41462.108427,601,480.322641
-41300.916565,601,487.213981
-42931.764404,601,496.194352
-42569.913633,601,503.09064
-34475.271453,601,509.959935
-39707.622229,601,518.26179
-40825.577054,601,525.403791
-39723.126789,601,534.549984
-41177.801973,601,541.652977
-41192.723443,601,550.26308
-40113.962912,601,557.225269
-42416.492716,601,566.723581
-38854.718518,601,573.881119
-44986.518721,601,582.446992
-40623.970916,601,589.180897
-43859.277112,601,598.59406
-40837.366175,601,605.461954
-40004.756328,601,614.250077
-38502.877519,601,621.238342
-42146.465531,601,630.795965
-40305.6712,601,637.90006
-43165.789843,601,644.860238
-40463.899471,601,653.623468
-39129.636276,601,661.374254
