#{"t_start": 1789986489.843429, "env_id": "None"}
r,l,t
-44274.896779,601,22.741962
-42136.729438,601,29.507858
-43473.516053,601,37.663116
-42020.955452,601,44.423002
-39200.477073,601,52.950502
-44428.539586,601,60.350733
-41664.178544,601,68.951746
-45091.32254,601,75.854322
-45049.852256,601,84.32108
-41939.832256,601,92.052754
-45145.254077,601,100.403705
-45096.533397,601,107.419181
-47529.921062,601,116.088794
-44073.464222,601,123.841444
-46437.196951,601,132.541802
-47741.759394,601,139.503511
-47512.770149,601,146.269278
-48508.337522,601,155.160572
-47629.908933,601,162.542363
-46329.614012,601,171.205396
-53299.454285,601,178.181318
-47134.316295,601,186.794656
-42184.715139,601,194.171095
-51189.620231,601,202.587794
-45985.653823,601,209.297401
-45047.140997,601,217.979903
-39691.294756,601,225.785059
-49452.645014,601,234.187905
-48428.148092,601,240.769121
-45340.606618,601,249.14706
-51813.362871,601,256.694088
-45747.520123,601,264.853592
-45107.546918,601,271.41407
-43741.881943,601,278.12926
-49148.68508,601,287.067887
-45794.123199,601,293.416344
-47927.060771,601,301.580958
-48711.305331,601,308.161163
-41270.01776,601,317.063666
-45072.712214,601,323.243743
-48826.89522,601,331.056649
-45824.854326,601,337.315194
-43666.519963,601,345.43211
-51443.329836,601,352.300745
-46157.034517,601,360.111069
-48134.299487,601,366.317606
-39439.973021,601,374.213107
-38709.845092,601,381.147191
-44491.237557,601,389.250571
-43619.92405,601,395.513572
-44544.524797,601,401.85187
-41533.402424,601,410.663192
-41947.08315,601,416.91186
-45061.834361,601,425.166298
-43701.799174,601,431.623782
-39926.637339,601,440.350387
-42112.521616,601,446.777404
-43405.639652,601,454.949104
-41746.158396,601,461.261173
-45304.680654,601,470.109492
-41836.971475,601,476.743436
-41605.282726,601,484.968585
-42110.148208,601,491.859925
-32491.592069,601,500.841297
-39930.091817,601,507.737584
-38297.730047,601,514.606879
-40479.266873,601,522.908735
-35792.813228,601,530.048744
-40932.183464,601,539.196928
-38812.16104,601,546.299922
-40326.796561,601,554.910024
-42401.338572,601,561.872214
-40149.430385,601,571.370526
-41665.111654,601,578.528064
-39462.081341,601,587.093937
-41309.853509,601,593.823842
-42194.141545,601,603.241005
-38175.991599,601,610.107904
-41020.695715,601,618.897022
-41016.844187,601,625.885286
-43602.920322,601,635.442909
-40503.144271,601,642.547004
-40257.761494,601,649.507182
-42828.12682,601,658.270412
-38171.235982,601,666.017199
