#{"t_start": 1789986497.9575968, "env_id": "None"}
r,l,t
-41936.357058,601,14.629794
-41452.74795,601,21.39369
-43703.758521,601,29.548948
-40611.304445,601,36.312834
-42992.634682,601,44.840336
-43354.099817,601,52.238556
-47863.36048,601,60.839099
-41691.805966,601,67.742155
-44433.797833,601,76.208913
-47290.063089,601,83.939586
-49883.529952,601,92.290545
-50006.600314,601,99.306029
-45966.575336,601,107.974626
-43399.339013,601,115.729385
-46695.905405,601,124.429629
-44623.691382,601,131.390342
-41629.386537,601,138.155111
-41810.231579,601,147.043263
-44917.820864,601,154.430184
-42183.253584,601,163.091228
-44890.725476,601,170.06715
-45273.874422,601,178.681487
-44652.292427,601,186.060931
-48369.61417,601,194.473626
-46446.94953,601,201.183233
-48648.007601,601,209.870745
-48864.614882,601,217.670892
-51952.887145,601,226.075738
-39015.203233,601,232.656954
-46171.73793,601,241.037893
-51276.446065,601,248.580921
-54743.090814,601,256.739424
-52040.761774,601,263.299903
-46300.899386,601,270.018092
-49233.435588,601,278.953719
-47208.977326,601,285.302177
-52495.367595,601,293.46679
-48377.863414,601,300.047996
-46797.973745,601,308.949498
-48853.134478,601,315.130576
-47231.216489,601,322.942481
-43863.212441,601,329.202027
-42637.844833,601,337.318933
-48797.051121,601,344.186577
-49179.350945,601,351.997907
-43585.492684,601,358.204435
-45163.245539,601,366.098939
-47081.963594,601,373.033024
-45941.41834,601,381.136403
-43444.424322,601,387.399404
-40339.075029,601,393.737702
-41043.175622,601,402.549024
-40004.23533,601,408.802719
-42231.82276,601,417.056131
-35015.289707,601,423.509614
-40916.640275,601,432.236219
-43053.28789,601,438.663236
-43981.949874,601,446.839938
-41619.649196,601,453.148004
-42171.8619,601,461.996316
-39953.171315,601,468.633269
-43216.377419,601,476.855418
-39345.097793,601,483.746758
-43876.047038,601,492.727129
-33547.574643,601,499.623416
-36773.758214,601,506.492712
-38027.910515,601,514.794567
-39144.383808,601,521.936568
-38939.324076,601,531.08176
-38647.918175,601,538.189754
-40132.274168,601,546.796865
-36370.408409,601,553.758046
-40528.89371,601,563.257368
-41284.517246,601,570.413896
-39710.872185,601,578.979769
-40668.219532,601,585.713674
-42962.398865,601,595.128838
-39855.499062,601,601.994731
-40997.896312,601,610.78486
-41302.249022,601,617.771119
-36381.696527,601,627.328742
-40666.529731,601,634.432837
-40897.997069,601,641.394961
-41666.016363,601,650.159245
-44242.335558,601,657.908032
