#{"t_start": 1789986506.0239792, "env_id": "None"}
r,l,t
-41893.238346,601,6.563411
-43231.806733,601,13.332328
-44228.22236,601,21.483565
-42964.23235,601,28.248451
-42698.827117,601,36.774953
-43616.354962,601,44.172174
-45001.098115,601,52.776669
-43504.199273,601,59.675773
-42172.462949,601,68.144522
-47594.709063,601,75.874203
-44762.817546,601,84.226163
-42602.454486,601,91.239647
-42169.10226,601,99.908244
-43858.325305,601,107.663002
-45015.578423,601,116.364254
-41763.581615,601,123.323959
-45134.274388,601,130.090733
-44717.797841,601,138.977954
-43633.179782,601,146.36481
-48091.685595,601,155.028855
-42079.431195,601,162.004763
-45350.193412,601,170.615104
-49510.789967,601,177.994548
-44935.619561,601,186.409244
-45705.237336,601,193.120851
-48631.033041,601,201.804363
-46733.982706,601,209.606501
-44417.008984,601,218.009356
-50863.703227,601,224.591564
-47143.545117,601,232.971511
-46396.993516,601,240.515538
-51049.098646,601,248.674042
-50340.887736,601,255.238528
-45632.246005,601,261.951709
-51114.911498,601,270.888337
-49504.89802,601,277.235794
-54191.322009,601,285.400408
-43006.087543,601,291.981614
-49931.424107,601,300.885108
-57479.135742,601,307.065194
-46895.775598,601,314.877098
-45817.452544,601,321.136634
-51374.121113,601,329.253561
-41641.944226,601,336.120194
-49615.23805,601,343.934631
-41972.223903,601,350.137056
-42743.148457,601,358.037561
-42866.198849,601,364.971655
-45487.271826,601,373.073021
-44641.402957,601,379.33402
-41595.707722,601,385.67332
-40833.827848,601,394.482642
-42143.960094,601,400.736337
-45895.470279,601,408.985748
-37348.786378,601,415.443232
-41737.3785,601,424.169837
-41970.595588,601,430.601847
-41973.665915,601,438.774554
-34461.232372,601,445.08262
-44240.248048,601,453.930942
-46519.063497,601,460.566887
-41071.119205,601,468.789036
-40239.378647,601,475.679375
-41766.656935,601,484.665739
-38177.922937,601,491.557034
-38817.351197,601,498.42733
-41110.90226,601,506.730176
-37763.015172,601,513.870186
-39540.807676,601,523.020379
-38754.606564,601,530.123372
-39835.395735,601,538.733483
-41744.180918,601,545.692675
-40127.342759,601,555.189976
-42585.344521,601,562.349522
-41106.953458,601,570.913387
-43428.141381,601,577.648293
-38711.106075,601,587.060455
-41135.408645,601,593.928349
-38058.14575,601,602.719476
-40787.905631,601,609.704736
-39201.898443,601,619.262359
-41531.836188,601,626.367455
-36004.267695,601,633.328578
-36388.602544,601,642.092862
-39496.484602,601,649.84165
