#{"t_start": 1789956824.1854994, "env_id": "None"}
r,l,t
-38858.896282,601,27.940457
-39424.805985,601,46.596914
-36183.177677,601,70.697172
-36934.177142,601,88.927651
-37949.538236,601,112.703303
-39846.394701,601,131.915953
-37466.224443,601,155.506517
-40290.552441,601,173.317247
-37985.744502,601,197.176072
-34545.741132,601,216.513383
-38864.710132,601,240.406949
-34355.466763,601,258.559093
-38208.27731,601,282.293553
-34488.779954,601,301.901933
-38177.191163,601,325.535345
-39007.137511,601,343.735467
-41179.313751,601,361.74997
-42065.927624,601,385.75922
-38589.932847,601,405.454056
-37801.648767,601,429.536038
-39910.692151,601,448.108534
-40358.625693,601,472.182041
-41094.550968,601,491.865783
-40619.413326,601,515.839055
-40473.160219,601,534.302096
-39343.252419,601,558.297961
-41285.851806,601,578.096353
-39352.098458,601,601.999398
-41760.542011,601,620.1822
-43785.946251,601,643.755568
-41277.559106,601,663.235537
-40216.209637,601,687.022807
-41886.78414,601,705.024305
-41873.188909,601,722.997373
-40208.366688,601,747.335286
-42354.5902,601,766.672495
-42065.363098,601,790.446902
-42140.342545,601,808.625813
-41971.061763,601,832.437851
-43119.356845,601,852.347044
-42400.639257,601,876.356243
-40345.124339,601,894.647626
-41370.39798,601,918.726876
-39652.27259,601,939.048489
-40201.515852,601,963.08632
-40619.099699,601,981.413352
-39877.163467,601,1005.776026
-40785.575094,601,1026.332755
-41769.408852,601,1050.379977
-40486.594172,601,1068.650809
-41921.324887,601,1087.007713
-41619.203431,601,1112.950854
-39967.970748,601,1131.238942
-42641.910823,601,1154.935679
-41017.581624,601,1172.686277
-41112.436079,601,1196.399423
-41469.730007,601,1216.074417
-38585.73182,601,1239.930161
-39804.826057,601,1258.071543
-39044.90028,601,1281.834352
-38627.088107,601,1301.793533
-39648.338564,601,1325.658324
-38474.818211,601,1343.946859
-39969.281581,601,1367.801999
-40657.052082,601,1388.086181
-39046.265451,601,1406.48719
-40722.920976,601,1430.638981
-39420.731101,601,1449.223962
-39706.480407,601,1475.207303
-37832.144863,601,1493.543772
-39295.775478,601,1517.650975
-40690.835527,601,1535.851333
-39826.441557,601,1560.699673
-40888.146533,601,1580.522053
-39578.40488,601,1604.175055
-39289.429762,601,1622.261479
-39190.248262,601,1646.155078
-39632.754051,601,1666.346579
-40741.459293,601,1690.001012
-39088.654639,601,1707.975145
-39054.875872,601,1731.692706
-39177.914721,601,1751.936053
-40223.251327,601,1770.063847
-37888.818668,601,1793.971716
-37815.594756,601,1811.945539
