#{"t_start": 1789981010.2060852, "env_id": "None"}
r,l,t
-42581.806521,601,18.803259
-40996.613816,601,26.357041
-41473.854462,601,35.707369
-45170.848575,601,42.507884
-42812.856991,601,51.508053
-43033.185978,601,58.967976
-42108.157811,601,68.052876
-43980.874114,601,75.175914
-41993.492687,601,84.102642
-39294.105563,601,91.577637
-42033.247417,601,100.695942
-44117.82937,601,107.81553
-41721.44635,601,116.754498
-39475.384334,601,124.3033
-42938.977514,601,133.432621
-40465.905467,601,140.489708
-39473.075483,601,147.629113
-37009.364145,601,156.792042
-38124.062985,601,164.61713
-38942.769223,601,173.621607
-35709.202704,601,180.876182
-37283.522391,601,190.011347
-36891.591139,601,198.28331
-39488.381575,601,207.889197
-41349.617389,601,215.41814
-35130.321943,601,225.238151
-39674.794228,601,233.861815
-38000.685315,601,243.845175
-37029.17598,601,251.548097
-35357.696581,601,261.443683
-37972.738003,601,270.078742
-37359.794608,601,280.002032
-41707.640423,601,287.696157
-40327.156577,601,295.734873
-40539.994192,601,306.469071
-39794.488791,601,314.485955
-35693.90171,601,324.581591
-39317.970515,601,332.618825
-39582.627518,601,343.219636
-40787.45876,601,351.383342
-39223.650279,601,361.095683
-36138.899296,601,369.009972
-40881.435138,601,378.972642
-42084.326876,601,387.439654
-35233.762177,601,397.194643
-37938.907748,601,405.068413
-34195.506083,601,414.52642
-40082.619706,601,423.247557
-40214.110723,601,432.991739
-34247.359572,601,440.336656
-40030.385048,601,447.741775
-35783.647844,601,457.888886
-34677.641136,601,465.363759
-37526.803555,601,474.494627
-36322.387829,601,481.813661
-36460.338006,601,491.917235
-41549.473732,601,499.196205
-38325.712202,601,508.585057
-34370.397169,601,515.911767
-39098.563061,601,525.476237
-34009.839559,601,532.791384
-32506.508038,601,542.020001
-33605.946286,601,549.189795
-32739.375878,601,558.199748
-37129.086196,601,565.79664
-31993.981283,601,572.837489
-35343.258397,601,581.889674
-36231.809819,601,588.911435
-33379.306188,601,598.670938
-34765.492912,601,605.638009
-36999.265583,601,614.523659
-32156.930883,601,621.635397
-34447.719835,601,631.923754
-31802.677225,601,639.061107
-32655.790944,601,648.191678
-32633.574371,601,655.376681
-36744.950963,601,665.598105
-33783.440571,601,673.398744
-32706.843142,601,682.967763
-32344.229057,601,690.619282
-34169.700194,601,700.99958
-37829.739533,601,708.905755
-33702.352271,601,716.751628
-31384.825207,601,726.469886
-32535.578499,601,734.472231
