#{"t_start": 1789981018.2358415, "env_id": "None"}
r,l,t
-43177.791266,601,10.773503
-45219.384799,601,18.328285
-42663.390764,601,27.679615
-40645.472252,601,34.479114
-41879.563879,601,43.479293
-42325.929208,601,50.939219
-41461.842462,601,60.026136
-43256.890322,601,67.14716
-39629.122775,601,76.073964
-42254.092724,601,83.54788
-41400.35039,601,92.667201
-40884.920046,601,99.785774
-41937.45869,601,108.724742
-40086.446117,601,116.275577
-38836.82828,601,125.402864
-34772.647725,601,132.461945
-42042.877873,601,139.598357
-38789.77741,601,148.762286
-36800.422528,601,156.587373
-36664.171379,601,165.59185
-36923.076106,601,172.846426
-40340.358536,601,181.981591
-37432.984376,601,190.252641
-37794.498669,601,199.861441
-37685.27926,601,207.388384
-34963.277295,601,217.210402
-37227.48724,601,225.834057
-36081.460338,601,235.819445
-38328.250624,601,243.51934
-37724.027319,601,253.41592
-35389.166475,601,262.049985
-35891.329057,601,271.969283
-39088.446517,601,279.668401
-38501.32485,601,287.707137
-38034.298694,601,298.441314
-37408.63978,601,306.457197
-38059.160756,601,316.551834
-37551.257656,601,324.591594
-37524.755175,601,335.18988
-37019.362063,601,343.356586
-39842.767422,601,353.065926
-37068.90581,601,360.980216
-34813.220798,601,370.942886
-38102.645458,601,379.411898
-40728.834288,601,389.164887
-36904.026212,601,397.038657
-36641.950028,601,406.497672
-39460.064668,601,415.2188
-35753.720771,601,424.964
-38292.339909,601,432.3089
-36757.394493,601,439.712018
-36180.222329,601,449.862122
-39323.716351,601,457.336009
-37719.643802,601,466.46487
-36428.647523,601,473.784911
-38847.041133,601,483.887478
-36569.357999,601,491.167448
-34387.544418,601,500.5563
-33315.977428,601,507.88501
-36797.203183,601,517.446481
-33864.285759,601,524.761628
-38896.925888,601,533.990245
-33892.503062,601,541.161037
-33683.163322,601,550.170999
-36986.994822,601,557.766884
-34678.073145,601,564.812736
-37218.470816,601,573.858922
-38546.8383,601,580.883678
-33197.392907,601,590.64518
-34104.098266,601,597.608252
-32864.005073,601,606.495895
-33036.097648,601,613.60564
-33938.564759,601,623.895014
-34809.956478,601,631.032351
-34167.48104,601,640.165924
-30767.137922,601,647.346925
-34505.952489,601,657.568349
-31639.400761,601,665.370987
-35335.406182,601,674.939006
-30869.809415,601,682.590526
-32313.402213,601,692.970823
-30888.068666,601,700.875998
-35805.815501,601,708.717363
-35124.128833,601,718.441188
-32839.953883,601,726.442475
