#{"t_start": 1789981011.3561347, "env_id": "None"}
r,l,t
-43425.053677,601,17.653209
-41505.213582,601,25.206991
-41839.209083,601,34.55732
-42970.160945,601,41.357834
-40976.140459,601,50.358004
-40742.916444,601,57.817926
-40545.811272,601,66.902826
-42252.549601,601,74.024864
-43346.37718,601,82.952592
-42395.320789,601,90.427587
-45070.966171,601,99.545892
-39246.454103,601,106.665481
-39807.355074,601,115.604449
-37418.327468,601,123.15325
-41923.465239,601,132.282571
-44295.364495,601,139.339659
-37539.249878,601,146.479064
-38529.529206,601,155.641993
-39697.17139,601,163.466087
-39648.217749,601,172.471557
-39067.49096,601,179.726133
-37685.852227,601,188.861298
-39379.723989,601,197.131347
-38028.171227,601,206.739147
-39322.070488,601,214.26809
-38406.756972,601,224.088102
-36987.431304,601,232.714764
-41871.353193,601,242.698175
-39246.078923,601,250.398047
-36633.391219,601,260.293634
-35912.409554,601,268.928692
-36011.849639,601,278.84899
-35840.895723,601,286.5471
-42167.089992,601,294.584824
-37980.962933,601,305.319021
-35406.169669,601,313.335906
-38299.835887,601,323.431541
-43712.694362,601,331.468775
-39436.237573,601,342.069587
-40838.879556,601,350.236292
-42813.307885,601,359.945633
-39848.304769,601,367.859923
-37281.258128,601,377.823601
-34443.766505,601,386.289605
-38346.344587,601,396.044594
-34762.574257,601,403.918364
-38695.255237,601,413.376371
-39949.216455,601,422.097507
-39165.55157,601,431.841689
-40871.112602,601,439.186607
-39453.883671,601,446.591725
-35313.532666,601,456.738837
-35247.21985,601,464.213709
-37096.093382,601,473.344577
-35420.132435,601,480.663611
-42067.495006,601,490.767185
-39030.488272,601,498.046155
-36215.887026,601,507.435008
-34090.314202,601,514.761717
-34561.362625,601,524.326187
-36305.218608,601,531.641335
-34721.697657,601,540.869951
-34485.863793,601,548.039745
-39353.006977,601,557.049699
-35340.220832,601,564.648581
-33231.769832,601,571.687439
-35456.157691,601,580.738629
-36407.55891,601,587.761385
-34153.523772,601,597.520888
-33523.889874,601,604.484949
-36451.058915,601,613.37361
-33914.221118,601,620.487347
-33339.079239,601,630.773705
-30561.898949,601,637.912057
-35349.676515,601,647.042629
-33365.781489,601,654.226632
-32573.235069,601,664.448056
-31475.37327,601,672.248694
-32863.754262,601,681.817714
-31576.316033,601,689.470232
-31094.630031,601,699.848532
-32716.393451,601,707.755705
-33700.443771,601,715.59707
-32715.657873,601,725.319837
-32802.710135,601,733.322182
