#{"t_start": 1789981004.4244192, "env_id": "None"}
r,l,t
-43455.701162,601,24.584925
-40904.753252,601,32.138707
-40585.936844,601,41.489035
-44101.823009,601,48.288538
-41104.36808,601,57.287714
-44205.305136,601,64.749642
-41740.551008,601,73.834542
-42426.292762,601,80.95758
-41898.374946,601,89.884308
-42688.02972,601,97.359303
-43839.685235,601,106.477608
-39545.162943,601,113.596195
-38177.483127,601,122.536165
-43112.611773,601,130.084966
-44345.405471,601,139.214287
-39611.670454,601,146.271374
-38923.822787,601,153.40978
-41968.883828,601,162.573709
-39145.231249,601,170.396803
-40911.349776,601,179.403273
-39651.939049,601,186.657848
-38626.524811,601,195.793013
-37246.220682,601,204.063062
-38339.849083,601,213.670863
-37416.790232,601,221.199806
-36839.31846,601,231.015816
-39637.25276,601,239.643481
-41632.665981,601,249.625779
-39577.395246,601,257.329763
-38229.357083,601,267.225349
-37049.314134,601,275.860408
-35472.009778,601,285.780705
-38647.501806,601,293.477823
-40135.027519,601,301.514539
-38650.543736,601,312.250737
-37612.198695,601,320.267621
-36531.229602,601,330.362257
-38250.047461,601,338.400491
-39305.100933,601,349.000301
-38407.868881,601,357.164008
-38561.241934,601,366.877349
-38087.232449,601,374.791638
-39008.824568,601,384.753316
-39516.656612,601,393.22132
-39698.045819,601,402.975309
-38075.906155,601,410.850079
-35135.663493,601,420.308086
-36603.024774,601,429.029223
-40460.572803,601,438.769891
-36946.756302,601,446.118322
-36784.398875,601,453.523441
-37187.548744,601,463.667551
-37940.398686,601,471.145425
-34446.705517,601,480.276293
-38146.357328,601,487.595327
-36265.486473,601,497.698901
-35432.834653,601,504.977871
-34834.357371,601,514.368723
-35094.682648,601,521.693433
-38718.018918,601,531.257903
-33493.581629,601,538.571946
-41133.140791,601,547.79667
-34883.287473,601,554.970459
-35121.693063,601,563.981414
-32024.381367,601,571.578306
-36505.176402,601,578.619155
-35996.913179,601,587.670344
-32566.652536,601,594.693101
-35423.661796,601,604.452604
-34498.915551,601,611.416665
-34649.184469,601,620.306327
-34385.775288,601,627.417063
-34642.051758,601,637.70542
-32185.499056,601,644.843773
-34146.456115,601,653.973344
-31077.494826,601,661.158347
-33291.073247,601,671.379771
-34545.724528,601,679.18041
-35419.678948,601,688.74842
-32034.74277,601,696.400948
-33200.977204,601,706.781246
-33000.642511,601,714.686318
-32433.281472,601,722.528785
-32254.667938,601,732.250619
-30199.071633,601,740.253897
