#{"t_start": 1789981019.3978205, "env_id": "None"}
r,l,t
-42627.832403,601,9.611524
-41661.600624,601,17.166306
-40542.225491,601,26.517636
-42248.863282,601,33.317135
-43147.151257,601,42.316318
-43961.813399,601,49.77724
-41522.405594,601,58.862157
-40227.031289,601,65.98618
-44059.815918,601,74.913999
-41690.049284,601,82.387901
-40055.987237,601,91.505222
-42415.709381,601,98.623795
-41041.773727,601,107.564762
-36736.801848,601,115.113598
-38667.843517,601,124.24289
-39688.387801,601,131.299966
-41057.936133,601,138.437378
-38924.326844,601,147.602307
-42283.524025,601,155.424401
-37066.234449,601,164.431885
-42687.025694,601,171.685456
-38360.616067,601,180.819612
-35578.18983,601,189.089661
-40090.629906,601,198.700455
-39681.315674,601,206.227405
-36518.672684,601,216.046416
-40480.838478,601,224.67008
-39847.384073,601,234.657466
-39765.597668,601,242.357361
-36706.762317,601,252.253941
-38077.176454,601,260.888006
-38499.274318,601,270.807304
-38825.361619,601,278.505414
-37153.293697,601,286.545158
-39987.966195,601,297.279335
-32139.603601,601,305.296219
-38177.302786,601,315.389855
-38304.760677,601,323.429615
-41257.108268,601,334.027901
-38200.347384,601,342.194607
-34665.829321,601,351.904948
-36566.404849,601,359.818237
-37339.350802,601,369.780907
-36285.00252,601,378.250911
-36290.130404,601,388.002908
-36442.458137,601,395.87867
-38967.899416,601,405.335693
-41842.523526,601,414.055821
-37676.130124,601,423.801022
-37504.891394,601,431.145921
-38883.505511,601,438.550039
-36776.131621,601,448.698152
-35351.451306,601,456.17403
-35558.1032,601,465.304906
-35490.497673,601,472.622932
-37399.057379,601,482.727015
-37832.93115,601,490.004469
-36501.046391,601,499.394321
-33578.860101,601,506.723031
-36022.682712,601,516.284502
-35244.132002,601,523.599649
-31423.835021,601,532.829266
-34334.500475,601,539.998059
-37705.18025,601,549.078562
-33311.307452,601,556.604905
-35180.872444,601,563.650757
-35754.919619,601,572.696943
-34090.321112,601,579.719699
-31533.040262,601,589.483202
-33444.054501,601,596.446273
-36491.385309,601,605.331924
-33801.828973,601,612.443661
-36898.521606,601,622.733035
-33626.804601,601,629.871372
-35202.226196,601,639.000943
-33737.845279,601,646.185946
-32317.530288,601,656.40637
-32055.40018,601,664.207009
-36453.547468,601,673.777027
-33586.813266,601,681.428547
-31440.124962,601,691.807845
-39637.179456,601,699.71402
-33373.92052,601,707.555384
-33861.646946,601,717.279209
-33912.036247,601,725.285006
