#{"t_start": 1789981013.6423886, "env_id": "None"}
r,l,t
-41957.318335,601,15.367954
-41548.415352,601,22.923729
-44415.650639,601,32.271066
-41902.728008,601,39.07158
-42564.509624,601,48.07175
-42374.797932,601,55.531672
-42543.280803,601,64.616572
-40479.18482,601,71.73961
-42470.419805,601,80.667417
-41541.742955,601,88.141333
-42965.883911,601,97.259638
-41342.010309,601,104.379227
-37646.269272,601,113.319201
-44549.361662,601,120.866997
-40768.514866,601,129.996317
-39732.484035,601,137.053405
-41850.631238,601,144.19181
-39122.616213,601,153.355739
-36891.685827,601,161.180826
-36845.659355,601,170.185303
-36434.174614,601,177.440887
-37972.379265,601,186.577043
-40827.368427,601,194.845093
-36442.643915,601,204.452893
-37903.16746,601,211.981837
-37669.658768,601,221.801848
-35346.054447,601,230.42751
-36210.141483,601,240.411921
-36382.673147,601,248.112793
-33656.716986,601,258.009373
-37950.837659,601,266.642438
-38454.310971,601,276.562736
-38933.552151,601,284.260846
-38593.024345,601,292.30059
-38804.415941,601,303.033759
-39940.095078,601,311.048653
-39498.89859,601,321.145287
-36477.982185,601,329.182521
-40256.037379,601,339.783333
-40367.178614,601,347.950038
-38998.664409,601,357.659379
-37292.659355,601,365.573669
-38086.674539,601,375.535347
-41080.213164,601,384.005351
-38197.326771,601,393.75834
-36791.593168,601,401.63211
-35039.56104,601,411.090117
-39116.810944,601,419.811253
-40328.22942,601,429.555435
-39184.128491,601,436.900353
-37145.591701,601,444.306471
-37653.535798,601,454.455575
-36252.244012,601,461.929462
-33286.467044,601,471.06234
-38690.557749,601,478.377357
-34744.812641,601,488.480931
-36831.134927,601,495.759901
-35057.908774,601,505.148754
-35535.796633,601,512.478463
-33036.979465,601,522.039933
-36033.759971,601,529.355081
-37382.423621,601,538.583698
-36162.106405,601,545.753491
-35890.774887,601,554.763445
-34831.403152,601,562.360337
-31795.157683,601,569.401185
-30901.482328,601,578.452375
-34286.948095,601,585.475131
-35009.337187,601,595.234634
-32406.470598,601,602.199696
-34327.615165,601,611.087356
-35881.332773,601,618.199093
-32514.001073,601,628.488467
-37054.314555,601,635.625803
-36443.219111,601,644.755375
-31132.883886,601,651.940378
-39715.824466,601,662.161802
-31935.628613,601,669.96244
-35632.714867,601,679.532459
-39051.021651,601,687.184987
-33839.745235,601,697.563277
-32607.984384,601,705.469451
-35903.502628,601,713.310816
-31403.928728,601,723.033583
-34406.275485,601,731.035928
