#{"t_start": 1789981006.7130904, "env_id": "None"}
r,l,t
-43283.605892,601,22.297253
-44249.78061,601,29.850035
-40300.203331,601,39.203364
-39398.238945,601,46.000878
-46257.392111,601,55.001048
-43075.240689,601,62.460971
-47202.335556,601,71.545871
-42136.925176,601,78.668909
-45567.703067,601,87.595636
-40486.122257,601,95.069633
-40455.234842,601,104.188936
-40355.85475,601,111.307523
-42197.848849,601,120.247493
-41059.704059,601,127.796295
-40873.762682,601,136.925616
-40385.578789,601,143.982703
-41313.452164,601,151.121108
-41602.947095,601,160.285037
-40215.231813,601,168.108132
-41867.496457,601,177.114601
-38705.450856,601,184.369177
-32180.319817,601,193.504342
-43068.908631,601,201.774391
-39261.446876,601,211.382191
-40560.290618,601,218.911135
-39786.299628,601,228.731146
-38942.678191,601,237.357808
-39443.792039,601,247.337108
-37790.941157,601,255.041092
-39652.078319,601,264.936678
-37945.574246,601,273.571737
-38207.46526,601,283.492034
-39644.131403,601,291.191152
-38655.73506,601,299.225868
-36597.030236,601,309.962066
-35577.887244,601,317.977951
-38430.119664,601,328.073586
-39563.060413,601,336.11182
-38668.815624,601,346.71163
-43253.782162,601,354.874337
-40608.396619,601,364.588677
-40946.897953,601,372.502967
-37781.351763,601,382.465637
-38867.211521,601,390.932649
-38651.298229,601,400.687638
-41261.564641,601,408.561408
-38091.413952,601,418.019415
-39309.184913,601,426.744556
-39912.564537,601,436.482218
-37530.700904,601,443.829651
-40176.549006,601,451.234769
-34758.56478,601,461.37888
-35582.251223,601,468.856753
-35287.818792,601,477.987622
-39883.629398,601,485.306656
-33127.520753,601,495.410229
-33828.545855,601,502.689199
-34125.119395,601,512.078052
-33440.786305,601,519.404761
-34724.142259,601,528.970231
-34276.275108,601,536.284379
-35219.449354,601,545.507999
-33537.92918,601,552.681788
-30554.768993,601,561.692743
-35384.359944,601,569.289635
-33951.101508,601,576.330483
-34566.190937,601,585.381673
-36020.925278,601,592.404429
-32001.318404,601,602.163933
-34485.244327,601,609.127994
-37967.42682,601,618.016654
-33891.67233,601,625.128392
-35073.710801,601,635.416749
-33900.241995,601,642.554102
-32385.854655,601,651.684673
-36594.589783,601,658.869676
-34415.406066,601,669.0911
-33468.28399,601,676.891739
-34794.05911,601,686.459749
-32434.101243,601,694.112277
-30284.184114,601,704.491576
-32115.83532,601,712.39875
-34522.059792,601,720.240114
-40898.367715,601,729.962881
-32150.101643,601,737.969736
