#{"t_start": 1789992941.5166585, "env_id": "None"}
r,l,t
-42439.24228,601,17.467509
-43970.242573,601,25.922029
-42116.619929,601,36.562064
-42515.208402,601,44.765775
-41744.043203,601,55.187454
-40663.883263,601,63.886819
-41333.18736,601,74.506137
-40549.939726,601,82.661977
-41961.658392,601,93.31277
-43055.061687,601,102.100338
-46862.320044,601,112.662539
-45083.055676,601,120.887219
-46449.080658,601,131.13195
-44474.114112,601,139.930083
-40754.77149,601,150.239056
-48970.056412,601,158.441615
-48789.279469,601,166.631015
-49004.530909,601,177.475576
-46704.268863,601,186.171024
-42220.655944,601,196.783112
-47757.771864,601,205.160495
-42625.482614,601,215.959225
-45916.695771,601,225.035257
-42935.190095,601,235.639232
-43518.766413,601,243.997829
-42466.658858,601,254.693339
-41422.4575,601,264.094033
-32357.826423,601,274.946757
-36981.919004,601,283.485037
-32925.662343,601,294.465157
-36237.511833,601,303.832318
-35507.29627,601,314.856997
-35203.356008,601,323.601931
-35007.772267,601,332.296955
-33938.148599,601,344.263608
-26364.531575,601,353.060437
-30651.174948,601,364.366956
-29552.95684,601,373.223532
-29285.023266,601,385.199156
-31407.82543,601,394.031945
-33224.310874,601,405.281876
-28215.445428,601,414.106222
-25969.380112,601,425.71471
-32133.141546,601,434.950945
-31053.496276,601,445.851748
-31302.790219,601,454.538102
-37645.950986,601,465.844634
-32079.014666,601,475.131522
-30698.116141,601,486.166634
-32291.852858,601,494.79606
-35353.984859,601,503.254336
-29188.858578,601,514.823475
-34083.958589,601,523.421168
-28124.074405,601,534.182612
-31117.003206,601,542.471957
-27116.057391,601,554.110277
-26860.815749,601,562.296707
-30712.452332,601,572.80726
-25411.555899,601,580.91509
-24245.469239,601,591.994358
-25221.767922,601,600.1714
-25484.418818,601,610.284859
-26084.563744,601,618.410915
-26501.0973,601,629.448635
-24884.591156,601,638.066943
-28828.910878,601,646.207784
-25557.271593,601,656.970742
-24943.653497,601,665.487465
-29122.147356,601,676.805372
-22984.856146,601,685.121909
-26806.832019,601,695.87369
-29134.992209,601,704.335875
-25052.284518,601,715.655912
-23107.647763,601,724.066883
-24715.567709,601,734.761554
-23131.209477,601,743.123144
-26118.486783,601,754.924548
-22487.896236,601,763.420763
-24263.280676,601,774.226967
-26591.701151,601,782.88989
-27897.318199,601,794.78738
-24834.936843,601,803.646166
-27124.131326,601,812.386943
-27320.289727,601,823.496248
-25230.700181,601,832.932757
