#{"t_start": 1789992935.7336695, "env_id": "None"}
r,l,t
-43479.232209,601,23.250498
-44306.918743,601,31.705018
-40078.409277,601,42.345053
-38300.700139,601,50.548764
-46936.458749,601,60.969827
-43465.054537,601,69.669808
-46988.674488,601,80.289126
-43514.095274,601,88.443966
-46478.103652,601,99.094759
-46787.546736,601,107.882329
-42138.953348,601,118.445529
-44571.518148,601,126.670208
-46053.343751,601,136.91393
-41492.632047,601,145.713072
-41419.140532,601,156.022045
-48092.576504,601,164.224604
-47216.170042,601,172.414004
-48054.746846,601,183.257565
-49504.475379,601,191.953005
-47318.429251,601,202.566101
-43319.146099,601,210.943484
-42250.425216,601,221.742214
-45002.559486,601,230.818246
-42765.651203,601,241.422221
-44434.686519,601,249.776815
-41750.060518,601,260.473328
-41914.390872,601,269.877023
-36851.786425,601,280.729746
-29809.667792,601,289.268026
-32737.110144,601,300.244142
-36262.974284,601,309.615307
-35499.997228,601,320.636986
-39357.251143,601,329.38492
-36735.607033,601,338.078937
-28440.31431,601,350.045598
-32374.520036,601,358.843426
-32296.877346,601,370.149945
-34242.641398,601,379.001002
-29690.858897,601,390.985153
-35104.01135,601,399.814934
-31925.534616,601,411.063865
-28960.549995,601,419.888208
-28173.388261,601,431.497699
-28352.089893,601,440.733934
-27774.495216,601,451.634737
-37460.685229,601,460.321091
-31190.334041,601,471.626629
-34002.953661,601,480.911505
-34009.841101,601,491.949623
-36083.955237,601,500.579049
-33690.796461,601,509.033333
-30255.868727,601,520.605464
-32378.178507,601,529.205157
-28085.995668,601,539.965601
-31023.768233,601,548.252933
-26072.826105,601,559.893266
-24288.479174,601,568.079696
-28389.297323,601,578.589245
-26222.716305,601,586.698079
-24986.290182,601,597.777347
-25910.827729,601,605.951387
-26988.797665,601,616.062848
-26052.919937,601,624.193904
-25778.510487,601,635.231624
-29040.754547,601,643.850932
-25278.523703,601,651.990773
-25854.821457,601,662.753731
-24025.015142,601,671.270454
-21497.13716,601,682.588361
-24994.354528,601,690.904898
-24392.422649,601,701.651675
-25356.847907,601,710.118864
-24483.990075,601,721.437901
-25642.89177,601,729.848872
-24240.650971,601,740.545543
-26341.934028,601,748.906133
-24940.856771,601,760.706539
-25100.091017,601,769.202741
-26214.203365,601,780.006965
-27792.192605,601,788.67187
-25786.062997,601,800.570369
-27016.959846,601,809.425154
-24725.955196,601,818.169932
-29944.890705,601,829.279237
-26512.607429,601,838.715746
