#{"t_start": 1789992938.0532186, "env_id": "None"}
r,l,t
-42535.014876,601,20.930948
-42820.251482,601,29.385469
-41314.061676,601,40.025504
-44409.396558,601,48.229215
-41051.909237,601,58.650894
-45060.346701,601,67.350259
-39573.265492,601,77.969577
-44573.178358,601,86.125417
-47341.98961,601,96.77521
-49120.005761,601,105.56278
-43587.637724,601,116.125979
-45085.24709,601,124.350659
-44295.122591,601,134.59539
-41810.340947,601,143.393523
-44693.82169,601,153.701399
-41015.578344,601,161.905055
-43770.627585,601,170.094455
-48388.232242,601,180.939016
-46231.975707,601,189.634464
-44793.270743,601,200.246552
-44715.870855,601,208.623935
-44019.224047,601,219.422665
-44941.289853,601,228.498697
-45154.634571,601,239.102672
-37844.631439,601,247.457266
-43393.399016,601,258.155779
-38328.398037,601,267.557473
-38847.798522,601,278.410197
-36309.388103,601,286.949477
-34948.713324,601,297.924593
-37879.004175,601,307.295758
-29557.564924,601,318.318437
-34004.262697,601,327.064371
-33766.094835,601,335.760395
-34202.907116,601,347.727048
-26008.239252,601,356.523877
-34873.906701,601,367.830396
-33082.220665,601,376.685974
-29217.684737,601,388.662596
-32128.00068,601,397.495385
-28140.585379,601,408.745316
-29350.211572,601,417.57066
-28396.462113,601,429.17715
-34167.33262,601,438.414385
-30875.117947,601,449.315188
-34979.192392,601,458.001542
-28101.612365,601,469.30708
-35343.470303,601,478.594962
-33819.400456,601,489.630074
-31677.795354,601,498.2595
-32358.148868,601,506.717776
-33287.112386,601,518.286915
-28914.463307,601,526.885608
-30024.022152,601,537.646052
-29105.114425,601,545.933383
-26803.340687,601,557.573717
-25438.564016,601,565.760147
-24679.73136,601,576.2707
-28778.582032,601,584.37853
-25100.305588,601,595.457798
-30155.071302,601,603.631838
-27151.375332,601,613.748299
-24262.664425,601,621.874355
-27482.832241,601,632.912075
-24926.689754,601,641.530383
-25312.998304,601,649.671224
-27331.530921,601,660.434182
-22463.094691,601,668.950905
-27075.497933,601,680.269805
-23400.145061,601,688.585349
-23021.559189,601,699.335128
-23969.684535,601,707.799315
-25048.422306,601,719.118352
-25345.307684,601,727.529323
-28936.985973,601,738.225994
-28184.826002,601,746.585576
-23838.861001,601,758.38699
-25731.282643,601,766.883192
-24665.495375,601,777.687416
-26026.446512,601,786.35333
-28158.592119,601,798.25082
-26025.939526,601,807.109606
-24630.806259,601,815.850383
-25663.667294,601,826.959688
-28793.76189,601,836.396197
