#{"t_start": 1789992950.7257524, "env_id": "None"}
r,l,t
-41864.946966,601,8.259454
-42857.953843,601,16.712935
-44954.881943,601,27.354997
-43445.883983,601,35.558739
-43661.696977,601,45.979487
-44492.379357,601,54.682866
-45702.733456,601,65.299044
-43273.019065,601,73.453883
-43104.890493,601,84.104676
-49480.99526,601,92.893248
-49358.924897,601,103.453446
-42423.416265,601,111.678126
-43002.679014,601,121.922856
-47386.789848,601,130.720989
-41367.971917,601,141.03196
-42429.963804,601,149.232521
-45130.34319,601,157.422918
-49558.810028,601,168.270484
-43294.968368,601,176.96293
-44866.136624,601,187.576012
-36683.903241,601,195.953393
-38152.667878,601,206.750132
-42913.678028,601,215.827169
-41640.745098,601,226.430138
-35363.282046,601,234.788735
-38169.128972,601,245.484246
-36223.3324,601,254.886564
-37045.546577,601,265.742666
-35131.281596,601,274.276943
-34553.345404,601,285.256063
-33201.651585,601,294.623224
-32094.675006,601,305.648904
-34354.326396,601,314.395838
-32530.819063,601,323.087862
-33806.999808,601,335.053515
-26120.526531,601,343.856342
-30913.00197,601,355.160872
-28853.746225,601,364.014438
-29574.311696,601,375.994071
-30386.106765,601,384.827856
-31454.194373,601,396.072782
-28231.519019,601,404.899126
-29151.393902,601,416.505617
-30057.502827,601,425.746854
-30388.764949,601,436.643654
-31491.23939,601,445.329008
-36836.66221,601,456.634546
-33716.991904,601,465.922428
-31894.813432,601,476.961538
-30295.972536,601,485.586966
-27252.536131,601,494.045243
-31585.381257,601,505.615389
-29411.973616,601,514.215075
-29043.749654,601,524.974604
-24552.688458,601,533.264864
-27490.336018,601,544.905289
-29268.018828,601,553.087613
-28069.267419,601,563.598166
-25983.599865,601,571.705996
-24382.246895,601,582.785264
-28007.925327,601,590.962306
-24221.177032,601,601.075765
-26827.830057,601,609.204937
-26376.740687,601,620.239541
-28163.787232,601,628.858849
-22863.198426,601,636.99869
-24590.458212,601,647.761648
-23299.320205,601,656.282374
-26744.749045,601,667.598278
-24686.211001,601,675.916807
-22807.162828,601,686.665385
-24026.113066,601,695.126781
-27245.727791,601,706.44982
-24366.359768,601,714.858789
-27116.084663,601,725.557476
-26757.817313,601,733.914051
-21987.153779,601,745.715454
-25454.026895,601,754.213669
-25263.30158,601,765.017873
-26665.725014,601,773.684796
-27382.747595,601,785.578286
-24579.402458,601,794.438071
-23010.953073,601,803.184849
-22906.197813,601,814.291157
-26577.903094,601,823.727664
