#{"t_start": 1789992948.425759, "env_id": "None"}
r,l,t
-42561.195327,601,10.558408
-41661.600624,601,19.012928
-40437.078521,601,29.65499
-43267.785048,601,37.859705
-43141.374596,601,48.27948
-45335.13903,601,56.981843
-41600.415223,601,67.599037
-43630.157433,601,75.753876
-49454.491467,601,86.40267
-48110.05839,601,95.193241
-41393.349007,601,105.753439
-47808.530934,601,113.978119
-45461.616658,601,124.222849
-40570.42458,601,133.020983
-42632.631395,601,143.330957
-37721.692548,601,151.533016
-44604.911256,601,159.721915
-45911.463492,601,170.570477
-49877.441194,601,179.261923
-47360.08367,601,189.876006
-44942.972975,601,198.251394
-45995.997543,601,209.050125
-41732.74736,601,218.126156
-46460.361973,601,228.732132
-43550.278248,601,237.089723
-41243.442957,601,247.785239
-41267.53795,601,257.184933
-34646.690815,601,268.041659
-39618.257605,601,276.576937
-35518.338729,601,287.556057
-36161.163509,601,296.923217
-35138.555717,601,307.951904
-34165.360262,601,316.695832
-30559.775073,601,325.387855
-32320.797947,601,337.354508
-28774.577019,601,346.155327
-33206.047974,601,357.460865
-32233.316222,601,366.314432
-28282.275829,601,378.294064
-30921.231187,601,387.129849
-30441.305384,601,398.372775
-27696.61688,601,407.199119
-28379.35421,601,418.80561
-31046.281834,601,428.045846
-32580.787408,601,438.942648
-30513.450787,601,447.631001
-27903.669442,601,458.935533
-33794.219817,601,468.222422
-32711.149338,601,479.261531
-31339.858649,601,487.88696
-28796.095682,601,496.345236
-30831.839122,601,507.915382
-28165.072874,601,516.515068
-26789.159286,601,527.274597
-30876.317894,601,535.562856
-29645.905747,601,547.205282
-31438.922602,601,555.387606
-26836.273566,601,565.898159
-23140.947432,601,574.005989
-27866.39957,601,585.085258
-25945.373857,601,593.262299
-27541.588748,601,603.377782
-27704.239392,601,611.504931
-24392.753908,601,622.539535
-24947.360193,601,631.159843
-29034.186841,601,639.298683
-24895.623237,601,650.061642
-25625.42156,601,658.578365
-25475.448612,601,669.898271
-25675.703778,601,678.212808
-27796.946087,601,688.965924
-24852.993233,601,697.427779
-23865.537269,601,708.746811
-26581.209888,601,717.156782
-27096.863526,601,727.857469
-25516.891292,601,736.214044
-26528.746109,601,748.015447
-22880.915011,601,756.513662
-29590.56484,601,767.317866
-27763.719477,601,775.98652
-26363.418097,601,787.87828
-27126.61722,601,796.737065
-24096.618981,601,805.482842
-26302.068727,601,816.59115
-26705.442713,601,826.027657
