#{"t_start": 1789992936.8952885, "env_id": "None"}
r,l,t
-42743.713253,601,22.088879
-43618.910262,601,30.543399
-40531.196409,601,41.183434
-41936.174322,601,49.387145
-43476.299172,601,59.808208
-43146.182288,601,68.508189
-43509.978699,601,79.127507
-46033.094966,601,87.283347
-42628.687532,601,97.93414
-43351.118229,601,106.72071
-50925.485509,601,117.28391
-41014.678879,601,125.50859
-41169.950075,601,135.75332
-38903.355078,601,144.551453
-40260.061675,601,154.859329
-43741.49908,601,163.062985
-47023.305699,601,171.252385
-45952.621244,601,182.096946
-50452.335471,601,190.792394
-43220.11438,601,201.404482
-48475.831376,601,209.781865
-40034.617866,601,220.580595
-47420.338019,601,229.656627
-38894.614269,601,240.260602
-37299.898116,601,248.615196
-37156.710515,601,259.311709
-41680.377197,601,268.715404
-34365.450327,601,279.568127
-35684.355741,601,288.106407
-34721.029709,601,299.082523
-35268.06674,601,308.453688
-34834.946102,601,319.476367
-38655.965869,601,328.223301
-38326.64362,601,336.918325
-27063.719319,601,348.883979
-28866.269186,601,357.681807
-32743.318485,601,368.988327
-29031.531239,601,377.841375
-28511.452551,601,389.820526
-32667.067758,601,398.653316
-35558.553965,601,409.903246
-31034.469782,601,418.72859
-31320.431704,601,430.33508
-37867.429015,601,439.572315
-31756.021816,601,450.473118
-32816.328946,601,459.159472
-35491.825089,601,470.46501
-30064.135555,601,479.752892
-30437.493908,601,490.788004
-30312.617969,601,499.41743
-31033.768768,601,507.871714
-29453.567832,601,519.444845
-27529.047953,601,528.043538
-28302.371971,601,538.803982
-28952.978,601,547.091314
-28532.721377,601,558.731647
-29631.094083,601,566.918077
-27630.756198,601,577.42863
-28386.266444,601,585.53646
-26495.456277,601,596.615728
-28010.967618,601,604.789768
-26165.926026,601,614.903232
-27507.894515,601,623.032285
-26970.878743,601,634.070005
-25460.776871,601,642.689313
-26863.928183,601,650.829154
-27714.051203,601,661.592112
-24541.437509,601,670.108835
-23859.602177,601,681.426742
-24495.350783,601,689.743279
-23631.030861,601,700.493058
-23135.923559,601,708.957245
-23482.538058,601,720.276282
-28841.810046,601,728.687253
-28196.599104,601,739.383924
-27062.453474,601,747.744514
-23830.705391,601,759.54492
-26037.97162,601,768.041122
-27714.083598,601,778.845346
-24133.824929,601,787.51126
-27818.350963,601,799.40875
-26723.203694,601,808.265535
-26289.608115,601,817.008313
-26576.704665,601,828.117618
-28784.165804,601,837.554127
