#{"t_start": 1789992944.9748173, "env_id": "None"}
r,l,t
-42396.321581,601,14.010389
-40854.40954,601,22.46387
-43235.636189,601,33.104903
-43317.891775,601,41.309674
-41366.287316,601,51.730422
-42455.977445,601,60.431731
-43954.743661,601,71.049979
-45620.544299,601,79.204818
-45793.574026,601,89.854611
-48556.048098,601,98.644183
-47240.103934,601,109.204381
-47547.524846,601,117.429061
-44618.02641,601,127.673791
-40295.624864,601,136.471924
-43785.289571,601,146.780897
-47269.18543,601,154.983958
-47527.676813,601,163.172857
-47591.008784,601,174.017417
-48953.889267,601,182.712865
-48733.156929,601,193.327962
-45875.66698,601,201.702336
-50196.324945,601,212.501067
-42401.577186,601,221.577098
-37946.268931,601,232.182065
-41370.223768,601,240.53967
-41734.985867,601,251.236181
-37056.586845,601,260.635875
-39200.381123,601,271.4926
-35898.796046,601,280.027879
-33608.718585,601,291.006999
-34986.924178,601,300.374159
-34505.63804,601,311.399839
-35631.189686,601,320.144772
-33682.50986,601,328.838797
-36149.651725,601,340.80545
-28718.176879,601,349.606269
-37412.70278,601,360.909806
-30523.633452,601,369.765373
-32515.858728,601,381.740997
-33184.588378,601,390.578791
-33077.164203,601,401.823717
-28126.603816,601,410.649062
-28198.391209,601,422.255551
-35276.991632,601,431.492786
-31523.995577,601,442.393589
-32987.600014,601,451.079943
-34469.101226,601,462.386475
-27609.417191,601,471.675363
-29047.994261,601,482.712473
-31148.729547,601,491.337901
-27562.117003,601,499.796178
-28716.15977,601,511.366324
-26048.706164,601,519.96601
-28714.550945,601,530.724453
-23585.713763,601,539.013798
-22269.592528,601,550.656224
-27996.46314,601,558.838548
-23182.181621,601,569.349101
-24465.473083,601,577.455923
-26542.000924,601,588.5362
-25984.852981,601,596.713241
-27770.936855,601,606.8267
-26877.430007,601,614.956872
-27874.491902,601,625.990476
-27361.148314,601,634.610785
-25926.335407,601,642.749625
-24530.979618,601,653.512583
-26362.586025,601,662.029307
-25950.41386,601,673.349213
-22663.594057,601,681.66375
-25897.811583,601,692.416321
-24506.800342,601,700.877717
-27154.892187,601,712.196754
-26953.478076,601,720.607724
-25833.11593,601,731.308411
-25902.037831,601,739.664986
-27605.999396,601,751.466389
-25790.03093,601,759.964604
-23818.456787,601,770.767818
-23071.416157,601,779.435731
-23055.280581,601,791.329221
-29040.453061,601,800.188007
-28168.159148,601,808.932783
-26090.068162,601,820.038089
-25326.995933,601,829.478599
