stage,method,method_name,topology,train_step,n_eval_seeds,ATT_mean,ATT_std,AWT_mean,AWT_std,AGT_access_mean,AGT_access_std,AFT_mean,AFT_std,completion_rate_mean,completion_rate_std,backlog_mean,backlog_std,system_person_minutes_per_passenger_mean,system_person_minutes_per_passenger_std,travel_p90_mean,travel_p90_std,policy_entropy_normalized_mean,policy_entropy_normalized_std,mean_policy_max_prob_mean,mean_policy_max_prob_std,action_0_share_mean,action_1_share_mean,SPF_Jsys_per_passenger,gap_vs_SPF_pct,STTF_Jsys_per_passenger,gap_vs_STTF_pct,QTTI2_Jsys_per_passenger,gap_vs_QTTI2_pct,best_rule_name,best_rule_Jsys_per_passenger,gap_vs_best_rule_pct
E3,M2,COARSE_FUTURE,T2,50000,3,228.9391891891892,0.0,203.75675675675674,0.0,6.121621621621622,0.0,19.08108108108108,0.0,0.49333333333333335,0.0,152.0,0.0,302.8066666666667,0.0,395.0000000000003,5.684341886080802e-14,0.8890808724409865,0.0,0.6857031773211754,0.0,0.004991680532445923,0.9950083194675541,84.67222222222223,257.62220326750213,71.14777777777778,325.6024237502538,60.97777777777778,396.58527696793,QTTI2,60.97777777777778,396.58527696793
E3,M2,COARSE_FUTURE,T2,100000,3,190.5090909090909,0.0,165.0590909090909,0.0,6.304545454545455,0.0,19.163636363636364,0.0,0.7333333333333333,0.0,80.0,0.0,229.97666666666666,0.0,323.0,0.0,0.8471490229388158,1.1102230246251565e-16,0.7184015033447405,0.0,0.016638935108153077,0.9833610648918469,84.67222222222223,171.6081621940817,71.14777777777778,223.23801789702185,60.97777777777778,277.1483236151603,QTTI2,60.97777777777778,277.1483236151603
E3,M2,COARSE_FUTURE,T2,150000,3,158.80333333333334,0.0,132.23666666666668,0.0,6.733333333333333,0.0,19.88,0.0,1.0,0.0,0.0,0.0,158.80333333333334,0.0,216.0,0.0,0.8450646662116283,0.0,0.6943516318690955,0.0,0.3444259567387687,0.6555740432612313,84.67222222222223,87.55068565054786,71.14777777777778,123.20209891774556,60.97777777777778,160.42820699708452,QTTI2,60.97777777777778,160.42820699708452
E3,M2,COARSE_FUTURE,T2,200000,3,154.97,0.0,128.33,0.0,6.746666666666667,0.0,19.946666666666665,0.0,1.0,0.0,0.0,0.0,154.97,0.0,212.0,0.0,0.8420973996207394,0.0,0.6931445199915652,0.0,0.35940099833610645,0.6405990016638935,84.67222222222223,83.02342365986482,71.14777777777778,117.81425202629894,60.97777777777778,154.14176384839647,QTTI2,60.97777777777778,154.14176384839647
E3,M2,COARSE_FUTURE,T2,250000,3,64.57,0.0,38.57,0.0,6.523333333333333,0.0,19.56,0.0,1.0,0.0,0.0,0.0,64.57,0.0,82.0,0.0,0.8947708939075696,0.0,0.6469766367691726,0.0,0.47753743760399336,0.5224625623960066,84.67222222222223,-23.741224329112278,71.14777777777778,-9.24523292677214,60.97777777777778,5.891034985422722,QTTI2,60.97777777777778,5.891034985422722
E3,M2,COARSE_FUTURE,T2,300000,3,68.06666666666666,0.0,42.016666666666666,0.0,6.503333333333333,0.0,19.626666666666665,0.0,1.0,0.0,0.0,0.0,68.06666666666666,0.0,81.0,0.0,0.8656681956016593,0.0,0.6553444063008923,0.0,0.18635607321131445,0.8136439267886856,84.67222222222223,-19.61157404369793,71.14777777777778,-4.330579544922152,60.97777777777778,11.625364431486867,QTTI2,60.97777777777778,11.625364431486867
E3,M2,COARSE_FUTURE,T2,350000,3,71.25666666666666,0.0,45.080000000000005,7.105427357601002e-15,6.526666666666666,0.0,19.72,0.0,1.0,0.0,0.0,0.0,71.25666666666666,0.0,82.10000000000002,0.0,0.8056267017103506,0.0,0.6843509267451561,0.0,0.1713810316139767,0.8286189683860233,84.67222222222223,-15.844104717538235,71.14777777777778,0.15304608561210023,60.97777777777778,16.85677842565596,QTTI2,60.97777777777778,16.85677842565596
E3,M2,COARSE_FUTURE,T2,400000,3,67.76333333333334,0.0,41.153333333333336,0.0,6.69,0.0,20.0,0.0,1.0,0.0,0.0,0.0,67.76333333333334,0.0,91.10000000000002,0.0,0.8184942126769575,0.0,0.6895731234312454,0.0,0.49750415973377704,0.502495840266223,84.67222222222223,-19.969818253395452,71.14777777777778,-4.75692221198444,60.97777777777778,11.12791545189504,QTTI2,60.97777777777778,11.12791545189504
E3,M2,COARSE_FUTURE,T2,450000,3,68.15666666666667,0.0,41.42,0.0,6.760000000000001,8.881784197001252e-16,20.053333333333335,0.0,1.0,0.0,0.0,0.0,68.15666666666667,0.0,115.0,0.0,0.767772860986895,0.0,0.7410271472224776,0.0,0.1747088186356073,0.8252911813643927,84.67222222222223,-19.505281805655805,71.14777777777778,-4.204082270079488,60.97777777777778,11.772959183673462,QTTI2,60.97777777777778,11.772959183673462
E3,M2,COARSE_FUTURE,T2,500000,3,69.61333333333333,0.0,42.723333333333336,0.0,6.776666666666666,0.0,20.186666666666667,0.0,1.0,0.0,0.0,0.0,69.61333333333333,0.0,125.0,0.0,0.8037657706137246,1.1102230246251565e-16,0.6888164245150054,0.0,0.5224625623960066,0.47753743760399336,84.67222222222223,-17.78492224919626,71.14777777777778,-2.156700451329786,60.97777777777778,14.161807580174916,QTTI2,60.97777777777778,14.161807580174916
E3,M2,COARSE_FUTURE,T2,550000,3,69.68333333333334,0.0,42.76,0.0,6.8566666666666665,0.0,20.14666666666667,0.0,1.0,0.0,0.0,0.0,69.68333333333334,0.0,122.10000000000002,0.0,0.7781032470851064,0.0,0.7139777539177068,0.0,0.5307820299500832,0.46921797004991683,84.67222222222223,-17.70225050849682,71.14777777777778,-2.058313682007707,60.97777777777778,14.276603498542274,QTTI2,60.97777777777778,14.276603498542274
E3,M2,COARSE_FUTURE,T2,600000,3,70.8,0.0,43.803333333333335,0.0,6.913333333333333,0.0,20.16,0.0,1.0,0.0,0.0,0.0,70.8,0.0,126.0,0.0,0.7558428112459881,0.0,0.7184262099162909,0.0,0.5274542429284526,0.47254575707154745,84.67222222222223,-16.38343940686308,71.14777777777778,-0.4888104571080552,60.97777777777778,16.107871720116606,QTTI2,60.97777777777778,16.107871720116606
E3,M2,COARSE_FUTURE,T2,650000,3,72.53333333333333,0.0,45.11666666666667,0.0,7.066666666666666,0.0,20.426666666666666,0.0,1.0,0.0,0.0,0.0,72.53333333333333,0.0,123.0,0.0,0.710525500611809,0.0,0.7404974804146714,0.0,0.24792013311148087,0.752079866888519,84.67222222222223,-14.336329637162928,71.14777777777778,1.9474333546764948,60.97777777777778,18.950437317784246,QTTI2,60.97777777777778,18.950437317784246
E3,M2,COARSE_FUTURE,T2,700000,3,75.07333333333334,0.0,47.666666666666664,0.0,7.046666666666667,0.0,20.44,0.0,1.0,0.0,0.0,0.0,75.07333333333334,0.0,105.0,0.0,0.6656669519754682,0.0,0.7754020218841248,0.0,0.23460898502495842,0.7653910149750415,84.67222222222223,-11.336526474640776,71.14777777777778,5.517467555791554,60.97777777777778,23.115889212827987,QTTI2,60.97777777777778,23.115889212827987
E3,M2,COARSE_FUTURE,T2,750000,3,74.41333333333333,0.0,47.169999999999995,7.105427357601002e-15,7.0633333333333335,0.0,20.253333333333334,0.0,1.0,0.0,0.0,0.0,74.41333333333333,0.0,140.9000000000002,0.0,0.6352067938407582,0.0,0.792075380806915,0.0,0.5391014975041597,0.46089850249584025,84.67222222222223,-12.116002886949692,71.14777777777778,4.589820873612037,60.97777777777778,22.033527696792984,QTTI2,60.97777777777778,22.033527696792984
E3,M2,COARSE_FUTURE,T2,800000,3,74.03666666666666,0.0,46.35333333333333,0.0,7.233333333333333,0.0,20.52,0.0,1.0,0.0,0.0,0.0,74.03666666666666,0.0,110.0,0.0,0.6881481426870413,0.0,0.740038947932137,0.0,0.2545757071547421,0.7454242928452578,84.67222222222223,-12.560855586903763,71.14777777777778,4.060406352974243,60.97777777777778,21.415816326530596,QTTI2,60.97777777777778,21.415816326530596
