#{"t_start": 1789970313.436903, "env_id": "None"}
r,l,t
-67650.256209,601,13.944856
-66567.887275,601,21.372729
-69938.899971,601,30.15233
-66571.537202,601,37.120514
-67306.607249,601,45.621762
-66720.977254,601,53.193342
-66357.599798,601,61.634013
-66445.466047,601,68.512558
-65630.746055,601,77.249095
-66697.299063,601,84.5989
-66726.176572,601,92.796164
-65503.168146,601,99.195372
-66726.389902,601,107.397444
-65777.296618,601,114.561341
-65814.920612,601,122.962163
-65488.546795,601,129.590282
-66177.211608,601,136.152431
-66800.544676,601,144.905612
-65923.682342,601,151.139653
-66741.106334,601,159.145924
-65892.846726,601,165.280885
-67155.732536,601,173.866855
-67776.603337,601,179.771812
-66019.70264,601,187.41709
-67122.498368,601,193.503956
-66335.199124,601,201.646895
-66528.530176,601,208.047548
-66183.990276,601,215.853191
-65995.690699,601,221.79908
-66580.199148,601,229.481976
-66210.637082,601,236.049224
-66195.483023,601,243.626286
-66414.074659,601,249.574654
-65656.184505,601,255.592551
-66325.784455,601,263.942998
-67083.875596,601,270.004266
-66643.650289,601,277.925433
-65318.618853,601,283.944662
-66150.634769,601,292.513378
-65833.212379,601,298.776381
-65627.514397,601,306.471663
-65764.493787,601,312.690956
-65443.30749,601,321.185827
-66194.138795,601,327.942608
-66823.02325,601,336.288711
-66079.654444,601,342.998284
-66819.566683,601,352.227371
-66866.616842,601,358.943857
-65735.927879,601,367.256696
-66096.161708,601,373.934041
-66203.259387,601,381.656183
-66815.601027,601,390.370853
-66668.958329,601,397.263155
-66772.500435,601,405.901598
-67157.478735,601,413.289632
-65789.77518,601,422.294251
-65675.042494,601,429.188902
-65682.671005,601,437.73343
-66440.489079,601,444.325612
-65443.226622,601,453.012876
-66843.768306,601,459.576667
-66407.028221,601,468.12311
-66938.332363,601,474.985818
-66452.634842,601,484.098834
-66621.083919,601,490.746176
-66061.754237,601,497.467594
-66760.164264,601,505.995389
-66863.295693,601,513.656782
-68056.336262,601,521.964932
-67208.729695,601,528.771495
-67412.65709,601,537.186845
-67549.604805,601,544.870137
-66895.395173,601,553.027111
-68006.394928,601,560.263541
-67586.21446,601,568.693015
-67408.298775,601,576.177853
-67643.67767,601,584.313927
-68421.238309,601,590.789289
-68468.961552,601,598.973616
-67153.413676,601,606.171574
-66993.592552,601,614.696569
-67212.345397,601,621.122953
-66491.05646,601,627.685351
-67698.829624,601,635.966532
-68679.40193,601,642.900747
