#{"t_start": 1789970306.5558412, "env_id": "None"}
r,l,t
-68006.310037,601,20.825917
-67264.847558,601,28.25379
-66315.456407,601,37.030398
-66032.396996,601,44.001576
-67222.072453,601,52.501824
-68041.997546,601,60.071404
-66438.859218,601,68.515074
-66262.49718,601,75.390605
-66312.272388,601,84.128156
-67056.62533,601,91.477969
-66380.336956,601,99.677226
-66415.630935,601,106.075435
-66917.631105,601,114.278505
-65176.760152,601,121.441409
-66477.570095,601,129.843225
-66005.533999,601,136.470343
-66002.708761,601,143.030491
-66817.282848,601,151.786674
-66011.286761,601,158.019723
-66162.140117,601,166.025984
-65947.248669,601,172.16093
-65887.898669,601,180.748924
-66895.162754,601,186.652874
-67370.158565,601,194.297153
-65985.331719,601,200.385018
-67434.226705,601,208.527957
-66923.449,601,214.92861
-66950.747461,601,222.733734
-67014.742696,601,228.680142
-65808.6506,601,236.362042
-67745.702406,601,242.928286
-66682.575601,601,250.506342
-66522.310444,601,256.454716
-66120.194705,601,262.471613
-67100.516948,601,270.822061
-65419.91928,601,276.885328
-66499.810935,601,284.805991
-65496.343113,601,290.825724
-66568.279004,601,299.392435
-66008.695571,601,305.657443
-65869.413963,601,313.352725
-67248.294082,601,319.571023
-66350.793926,601,328.065888
-66369.893338,601,334.82367
-65610.021296,601,343.165773
-65937.10389,601,349.876348
-67588.706218,601,359.106433
-65445.621565,601,365.823911
-67199.741562,601,374.135759
-67781.649609,601,380.811095
-65902.199899,601,388.535245
-66535.083124,601,397.249912
-66825.470721,601,404.146217
-66175.929563,601,412.78266
-66508.215673,601,420.166683
-66026.016238,601,429.171311
-66602.294306,601,436.064967
-67037.20882,601,444.614492
-65519.138127,601,451.206674
-65882.157636,601,459.893938
-65787.502031,601,466.457729
-66659.548687,601,475.004172
-66283.778172,601,481.865872
-66158.272243,601,490.978888
-67099.322511,601,497.627238
-67023.423785,601,504.348656
-66227.90539,601,512.876451
-67421.710308,601,520.537843
-65886.090484,601,528.841987
-67119.101569,601,535.648556
-67110.384942,601,544.064913
-67406.467364,601,551.751199
-68022.385566,601,559.906171
-68809.680259,601,567.144603
-67181.708525,601,575.574076
-67347.020431,601,583.056914
-66824.083515,601,591.19199
-67067.82867,601,597.67035
-67345.136434,601,605.849144
-67548.316095,601,613.052636
-67371.103715,601,621.574901
-66624.985791,601,628.004014
-67388.268991,601,634.566413
-67046.111252,601,642.846594
-66554.237501,601,649.783811
