#{"t_start": 1789970304.2502563, "env_id": "None"}
r,l,t
-66268.981439,601,23.131502
-66817.942254,601,30.559375
-68977.750193,601,39.334984
-65398.856328,601,46.307161
-66843.910788,601,54.807409
-66075.607004,601,62.376989
-66616.879225,601,70.820659
-66543.644845,601,77.69619
-66231.34093,601,86.429741
-66174.062581,601,93.783554
-66067.250156,601,101.981811
-67477.72645,601,108.382019
-67341.128918,601,116.58409
-66819.465982,601,123.746994
-66962.997421,601,132.14881
-66152.107732,601,138.771928
-64798.160295,601,145.336076
-66379.009934,601,154.092259
-65932.251438,601,160.325308
-67468.000785,601,168.331568
-67229.58539,601,174.466515
-67004.753578,601,183.053502
-67601.771181,601,188.958459
-67305.693262,601,196.602738
-66994.077141,601,202.690603
-66035.833287,601,210.833542
-66735.474532,601,217.234195
-66701.535044,601,225.039319
-66980.659105,601,230.985727
-66683.563019,601,238.667627
-66262.961619,601,245.233871
-66275.837232,601,252.810924
-66433.765664,601,258.760301
-66212.540905,601,264.777198
-68194.809129,601,273.127645
-66387.729106,601,279.190912
-66084.684263,601,287.111576
-65574.799939,601,293.131309
-66905.512296,601,301.69802
-66199.096169,601,307.962014
-66015.620288,601,315.65831
-67089.44852,601,321.876608
-66552.265556,601,330.371473
-66301.441048,601,337.129255
-65854.443424,601,345.471358
-66265.357939,601,352.181933
-66293.365258,601,361.412018
-65770.825268,601,368.129496
-66312.437638,601,376.441344
-66199.546674,601,383.11668
-67071.193679,601,390.841829
-66487.953519,601,399.5575
-65962.867068,601,406.450803
-66579.902065,601,415.088245
-66591.999851,601,422.469761
-65939.596232,601,431.476896
-66807.239643,601,438.370552
-66464.005176,601,446.920077
-66416.601951,601,453.512259
-66566.623287,601,462.199523
-66395.948797,601,468.763314
-67006.166201,601,477.312757
-66510.318706,601,484.171457
-65500.931333,601,493.284472
-66369.164189,601,499.932823
-67041.347638,601,506.652243
-67458.654473,601,515.182035
-66941.798803,601,522.844429
-67006.241496,601,531.147572
-66657.113087,601,537.95414
-67878.751186,601,546.370497
-67841.780108,601,554.056784
-67625.878623,601,562.21275
-67120.201463,601,569.450188
-67143.984065,601,577.879661
-67429.141633,601,585.362499
-66057.634032,601,593.493575
-66489.39674,601,599.975935
-66937.927129,601,608.154729
-66335.461968,601,615.358221
-66550.915626,601,623.880486
-66700.548134,601,630.3086
-67182.698392,601,636.871998
-67232.258929,601,645.152179
-68304.284549,601,652.087394
