#{"t_start": 1789970319.204677, "env_id": "None"}
r,l,t
-67933.51929,601,8.178082
-65906.010572,601,15.606962
-70324.340565,601,24.384556
-65991.370336,601,31.35274
-66757.364046,601,39.85698
-67347.744148,601,47.425568
-66354.955576,601,55.866239
-66426.96363,601,62.744784
-65999.488432,601,71.483324
-66437.595736,601,78.829134
-66943.201838,601,87.02939
-66229.3341,601,93.427598
-65503.88557,601,101.63167
-65241.881105,601,108.794574
-66699.864468,601,117.196403
-65417.951564,601,123.818507
-66464.1778,601,130.383661
-66068.331209,601,139.137838
-65697.35087,601,145.372879
-65981.432733,601,153.37815
-67232.648956,601,159.513111
-66261.515187,601,168.100089
-66435.307901,601,174.004038
-67127.251223,601,181.650315
-67214.143531,601,187.736182
-67548.171073,601,195.880014
-66277.848993,601,202.279774
-66474.877537,601,210.086433
-66408.185744,601,216.031306
-66614.292901,601,223.714201
-66688.853273,601,230.28045
-67594.8522,601,237.857506
-66368.568759,601,243.80888
-66212.715996,601,249.824777
-67760.560838,601,258.175224
-67416.231195,601,264.242023
-65622.304246,601,272.158664
-67149.712583,601,278.178887
-66704.564496,601,286.744627
-66211.411001,601,293.008607
-65426.82405,601,300.703889
-66375.879303,601,306.926904
-66749.624462,601,315.419059
-67453.442096,601,322.176842
-66870.67575,601,330.520937
-65840.294894,601,337.231911
-65866.253775,601,346.459596
-66341.807755,601,353.176083
-67308.959158,601,361.489922
-66636.400328,601,368.167262
-67098.028718,601,375.888408
-66534.450752,601,384.601076
-66396.43175,601,391.500382
-66714.238713,601,400.133824
-66281.763824,601,407.517847
-67139.796119,601,416.52848
-67065.734031,601,423.421128
-67419.942427,601,431.965656
-66550.008469,601,438.557838
-66488.429459,601,447.245102
-67611.514253,601,453.808893
-66935.915821,601,462.357335
-68347.508214,601,469.218044
-66418.248572,601,478.330052
-67077.66049,601,484.978402
-67393.289455,601,491.69982
-66405.312118,601,500.231616
-66803.727656,601,507.890008
-67590.208469,601,516.193151
-67232.229978,601,523.003721
-67562.176981,601,531.419071
-66560.711095,601,539.102363
-66971.053069,601,547.261336
-66592.135059,601,554.500763
-68128.243321,601,562.928255
-67407.315698,601,570.410079
-65881.623785,601,578.546153
-66469.139034,601,585.023028
-67591.658253,601,593.205842
-66573.537091,601,600.404689
-67381.348032,601,608.9293
-65915.887713,601,615.355179
-68017.912634,601,621.917577
-67229.569162,601,630.202774
-67531.353732,601,637.132973
