#{"t_start": 1789961773.0707438, "env_id": "None"}
r,l,t
-66232.236997,601,45.887176
-66654.811667,601,62.983341
-67292.297638,601,85.124134
-66880.455726,601,101.46198
-66647.797638,601,123.671966
-72667.374236,601,141.140987
-67619.22828,601,163.439399
-70336.124996,601,180.146248
-66661.973243,601,202.457373
-64535.168105,601,220.278395
-64006.432167,601,242.806668
-65728.031716,601,259.678193
-66035.45367,601,282.205607
-70332.920479,601,300.80865
-72665.258319,601,323.253135
-67494.653931,601,340.254965
-65029.183918,601,357.251941
-70613.994982,601,382.141669
-73251.139987,601,399.67714
-71294.998029,601,423.121568
-70299.397461,601,440.53359
-71194.676315,601,464.351357
-70292.999164,601,481.829139
-69766.104713,601,504.288934
-71336.353955,601,520.805537
-68409.633751,601,543.32343
-72212.830683,601,561.343756
-70878.544405,601,583.906784
-73068.278096,601,600.646874
-71707.248347,601,623.167781
-71760.884677,601,641.148741
-66114.940735,601,663.58483
-73269.778524,601,680.244742
-69002.468584,601,696.836219
-72229.692777,601,721.327453
-72697.788265,601,738.21135
-74164.049183,601,760.884344
-73387.856282,601,777.810678
-73595.695966,601,802.385819
-72833.990864,601,819.286846
-74082.761674,601,841.791952
-74618.787277,601,859.238898
-75099.112932,601,883.831151
-69476.419438,601,901.495602
-73920.888437,601,924.293426
-74127.450973,601,941.600355
-74655.528764,601,965.216096
-74308.945278,601,982.636903
-73613.726286,601,1004.973446
-74957.648604,601,1021.567227
-72683.617745,601,1038.628577
-73954.136992,601,1062.590206
-72761.093737,601,1079.235299
-72720.427039,601,1101.527093
-71962.020287,601,1118.214288
-72124.423612,601,1142.309964
-74068.393855,601,1159.058307
-70545.441484,601,1181.504773
-73024.23792,601,1198.385886
-74466.557188,601,1222.942134
-73809.718511,601,1239.970252
-72539.324853,601,1262.614706
-74810.402247,601,1279.687048
-73851.037003,601,1303.996972
-64981.466805,601,1321.387147
-74428.167198,601,1338.40345
-74681.079549,601,1361.526179
-74317.091909,601,1380.246585
-74303.852875,601,1403.855188
-74537.70821,601,1420.944684
-72348.850929,601,1443.554788
-74118.481863,601,1460.887572
-73569.33993,601,1484.461052
-73290.948777,601,1500.702137
-74827.293493,601,1522.892031
-72868.296592,601,1540.02009
-74185.851,601,1564.096994
-65069.016708,601,1580.850142
-74172.947514,601,1603.174637
-73396.12145,601,1620.056517
-73504.123986,601,1644.089899
-74015.324717,601,1660.956967
-73287.577758,601,1677.952806
-73824.737864,601,1700.594736
-73007.263142,601,1719.233578
