#{"t_start": 1789961781.1764035, "env_id": "None"}
r,l,t
-66554.189747,601,37.781516
-66397.016622,601,54.878685
-66220.157948,601,77.018475
-70007.983937,601,93.35632
-65995.180382,601,115.567304
-66704.300295,601,133.035327
-66886.979975,601,155.33374
-65340.472932,601,172.041685
-68350.152371,601,194.351713
-66282.171314,601,212.171223
-65625.489355,601,234.701009
-65754.796559,601,251.572534
-64890.183204,601,274.100952
-65820.729533,601,292.70299
-66129.436065,601,315.147475
-72240.537675,601,332.150376
-65529.486746,601,349.146281
-71340.472358,601,374.034981
-65854.073809,601,391.57148
-72216.117318,601,415.014807
-70847.087474,601,432.427931
-70577.105856,601,456.244689
-71186.488895,601,473.723479
-68452.66603,601,496.183274
-72429.438509,601,512.701398
-70944.944307,601,535.220769
-72748.514421,601,553.241106
-71394.104117,601,575.800124
-73798.992252,601,592.541214
-70868.860254,601,615.062122
-72307.861795,601,633.044084
-70875.693569,601,655.479171
-73189.060552,601,672.138
-67883.946184,601,688.730559
-72202.440896,601,713.221793
-71160.426973,601,730.10569
-73402.89018,601,752.777679
-73672.31695,601,769.705018
-70998.690365,601,794.280159
-72730.988117,601,811.181186
-69748.338357,601,833.687292
-73634.123836,601,851.132237
-71900.822823,601,875.725491
-73111.571353,601,893.389942
-74257.277522,601,916.188772
-72776.284454,601,933.495707
-73796.890498,601,957.114465
-72587.705825,601,974.531243
-73024.844757,601,996.86881
-73994.474613,601,1013.461567
-72417.95807,601,1030.529932
-72169.988812,601,1054.483551
-71499.809921,601,1071.129639
-71798.455853,601,1093.421433
-72359.021329,601,1110.108629
-72778.196857,601,1134.204304
-73114.987277,601,1150.952647
-74112.958641,601,1173.399113
-74247.358808,601,1190.280227
-63167.21051,601,1214.839475
-72912.741656,601,1231.864592
-71911.388323,601,1254.505046
-74136.475418,601,1271.58239
-74554.358081,601,1295.892317
-72364.111335,601,1313.281487
-74274.701003,601,1330.296786
-73784.090807,601,1353.420519
-74306.897554,601,1372.140925
-72231.721877,601,1395.752633
-73042.571354,601,1412.840023
-74259.076173,601,1435.448122
-74164.027705,601,1452.781912
-73495.574088,601,1476.355392
-72597.04887,601,1492.596477
-69999.011813,601,1514.7859
-74365.890713,601,1531.915431
-73965.106667,601,1555.991335
-72913.736637,601,1572.743483
-72822.178149,601,1595.068977
-72816.121293,601,1611.951854
-72721.292374,601,1635.983239
-73686.838433,601,1652.852334
-74345.275184,601,1669.847146
-73136.763257,601,1692.489076
-74388.261743,601,1711.128915
