#{"t_start": 1789961793.1012747, "env_id": "None"}
r,l,t
-66238.519267,601,25.858662
-65850.146801,601,42.956812
-67139.433055,601,65.097598
-66471.557967,601,81.432446
-66209.799729,601,103.643427
-66836.837822,601,121.111456
-74515.862331,601,143.409842
-65073.656268,601,160.116813
-67320.626071,601,182.429109
-72555.429967,601,200.247864
-65719.121235,601,222.777137
-70753.789634,601,239.648662
-65550.891919,601,262.176081
-66592.692318,601,280.782776
-72135.750801,601,303.222604
-65431.987323,601,320.228506
-63201.32963,601,337.223402
-68118.096007,601,362.112138
-70238.597322,601,379.648083
-74033.239648,601,403.093034
-70356.797326,601,420.505048
-69813.513956,601,444.320826
-67865.577167,601,461.799611
-69061.396414,601,484.260417
-71398.536509,601,500.776527
-71206.357606,601,523.294899
-73988.24021,601,541.314223
-72892.295258,601,563.877248
-71493.503723,601,580.617342
-72322.994237,601,603.13725
-73530.76862,601,621.12128
-71451.612101,601,643.558403
-74653.180326,601,660.215196
-71873.205813,601,676.809199
-71684.607056,601,701.296922
-71206.833921,601,718.182824
-71538.941794,601,740.853813
-71919.022974,601,757.782141
-73007.705068,601,782.356287
-73275.300905,601,799.257314
-71348.138356,601,821.762421
-73839.851114,601,839.211277
-73360.930345,601,863.803542
-74068.760348,601,881.46607
-74125.955496,601,904.262895
-75855.047334,601,921.572826
-72446.609208,601,945.190594
-73297.083411,601,962.609466
-72738.256037,601,984.944926
-74124.323327,601,1001.537696
-73692.537321,601,1018.60806
-71680.420074,601,1042.560679
-73084.609239,601,1059.205765
-71946.557916,601,1081.497563
-73161.747332,601,1098.184776
-73327.174418,601,1122.280427
-72234.774932,601,1139.02878
-71885.270786,601,1161.474242
-73411.661487,601,1178.356356
-72596.292258,601,1202.915615
-62407.125343,601,1219.941713
-73389.463053,601,1242.582175
-73605.168369,601,1259.658517
-73547.562648,601,1283.970444
-74685.263493,601,1301.357616
-67999.677043,601,1318.372919
-74158.784495,601,1341.497643
-64654.320768,601,1360.217057
-74085.523498,601,1383.824657
-73633.158132,601,1400.915151
-73312.433107,601,1423.525251
-74334.780348,601,1440.859054
-74310.451708,601,1464.431606
-73149.426097,601,1480.672617
-74082.633132,601,1502.861501
-73169.606683,601,1519.993558
-72892.701067,601,1544.072472
-73556.000695,601,1560.819611
-71859.93707,601,1583.14511
-73793.631639,601,1600.028982
-74333.178442,601,1624.059368
-74066.98739,601,1640.927463
-74015.627329,601,1657.923268
-73803.128884,601,1680.566213
-74241.019692,601,1699.204044
