#{"t_start": 1789961795.0680926, "env_id": "None"}
r,l,t
-71341.570052,601,23.890839
-65913.757273,601,40.989994
-66003.574576,601,63.13078
-66341.897263,601,79.466626
-67479.486825,601,101.677618
-66081.858388,601,119.144638
-67855.736487,601,141.443024
-66744.170332,601,158.149996
-66516.435069,601,180.462291
-66128.784155,601,198.283062
-64862.474876,601,220.810319
-65854.060367,601,237.681844
-63909.927312,601,260.209263
-65591.67157,601,278.815958
-66957.008836,601,301.256867
-64016.49944,601,318.261688
-73408.303166,601,335.255591
-68260.268917,601,360.14532
-72594.745064,601,377.679791
-70850.233069,601,401.126216
-69276.267085,601,418.539242
-72038.420346,601,442.49106
-69164.745612,601,459.832793
-70546.35518,601,482.2926
-70762.182019,601,498.809189
-69912.398374,601,521.32908
-73819.279078,601,539.348405
-66581.010379,601,561.909435
-73981.356884,601,578.650524
-71473.76317,601,601.171535
-73330.514325,601,619.154462
-68716.544974,601,641.591585
-73158.87184,601,658.247394
-73606.838398,601,674.842381
-66353.39733,601,699.330104
-73164.239204,601,716.215006
-73818.400089,601,738.889516
-68980.671437,601,755.815323
-73755.80224,601,780.392469
-73701.898801,601,797.289497
-73215.777313,601,819.796603
-73460.905405,601,837.243546
-73859.742278,601,861.837806
-74202.375513,601,879.499252
-73053.917148,601,902.296077
-72077.423784,601,919.606008
-73159.815677,601,943.223776
-74111.420306,601,960.642648
-71576.742134,601,982.97911
-72699.615051,601,999.57388
-70568.243778,601,1016.641242
-72874.726971,601,1040.593862
-63937.894447,601,1057.23795
-72573.998861,601,1079.531749
-73379.745974,601,1096.217958
-70287.658183,601,1120.313609
-72395.958586,601,1137.062963
-71583.511359,601,1159.507424
-75119.835927,601,1176.39062
-72185.008163,601,1200.948797
-72386.394924,601,1217.976887
-72357.419761,601,1240.615357
-73275.200267,601,1257.691699
-73849.495305,601,1282.003626
-71766.564435,601,1299.390798
-72441.216837,601,1316.406101
-74155.205008,601,1339.530825
-70979.243117,601,1358.253236
-71980.535153,601,1381.857839
-73786.136884,601,1398.948334
-74462.207323,601,1421.558434
-67006.23323,601,1438.892236
-74444.662363,601,1462.465787
-74707.829246,601,1478.706784
-73825.083422,601,1500.894683
-72184.730369,601,1518.027744
-73374.07597,601,1542.103646
-73985.002308,601,1558.853794
-75028.771427,601,1581.179292
-71541.187953,601,1598.060165
-75211.937455,601,1622.093551
-69435.709748,601,1638.961567
-74374.094252,601,1655.957462
-73452.412697,601,1678.598386
-72699.159489,601,1697.237226
