stage,method,method_name,topology,train_step,n_eval_seeds,ATT_mean,ATT_std,AWT_mean,AWT_std,AGT_access_mean,AGT_access_std,AFT_mean,AFT_std,completion_rate_mean,completion_rate_std,backlog_mean,backlog_std,system_person_minutes_per_passenger_mean,system_person_minutes_per_passenger_std,travel_p90_mean,travel_p90_std,policy_entropy_normalized_mean,policy_entropy_normalized_std,mean_policy_max_prob_mean,mean_policy_max_prob_std,action_0_share_mean,action_1_share_mean,SPF_Jsys_per_passenger,gap_vs_SPF_pct,STTF_Jsys_per_passenger,gap_vs_STTF_pct,QTTI2_Jsys_per_passenger,gap_vs_QTTI2_pct,best_rule_name,best_rule_Jsys_per_passenger,gap_vs_best_rule_pct
E0,M5,ACTION_CENTER_CF,T2,50000,3,241.50806451612902,0.0,215.6451612903226,0.0,6.379032258064516,0.0,19.516129032258064,0.0,0.41333333333333333,0.0,176.0,0.0,329.37666666666667,0.0,440.7,0.0,0.9658035205762249,0.0,0.5992844966604388,0.0,0.026622296173044926,0.9733777038269551,213.3411111111111,54.3896837094481,36.07,813.1595970797524,36.55888888888889,800.9482418016595,STTF,36.07,813.1595970797524
E0,M5,ACTION_CENTER_CF,T2,100000,3,106.79,0.0,77.70333333333333,0.0,7.736666666666667,8.881784197001252e-16,21.56,0.0,1.0,0.0,0.0,0.0,106.79,0.0,336.0,0.0,0.9700226333041123,0.0,0.5712623037831756,0.0,0.4475873544093178,0.5524126455906821,213.3411111111111,-49.94401245787913,36.07,196.06321042417522,36.55888888888889,192.10406345925907,STTF,36.07,196.06321042417522
E0,M5,ACTION_CENTER_CF,T2,150000,3,83.73986486486487,0.0,54.347972972972975,0.0,7.89527027027027,0.0,21.702702702702698,3.552713678800501e-15,0.9866666666666667,0.0,4.0,0.0,86.84333333333332,1.4210854715202004e-14,241.0,0.0,0.8904751910596619,0.0,0.6680726755081913,0.0,0.7004991680532445,0.2995008319467554,213.3411111111111,-59.29367158489014,36.07,140.7633305609463,36.55888888888889,137.5436890253168,STTF,36.07,140.7633305609463
E0,M5,ACTION_CENTER_CF,T2,200000,3,69.67,0.0,40.11,0.0,7.963333333333334,8.881784197001252e-16,21.826666666666668,0.0,1.0,0.0,0.0,0.0,69.67,0.0,191.30000000000007,0.0,0.8059106117281268,0.0,0.7341324504520651,0.0,0.6206322795341098,0.3793677204658901,213.3411111111111,-67.34337810600654,36.07,93.15220404768506,36.55888888888889,90.56924900465005,STTF,36.07,93.15220404768506
E0,M5,ACTION_CENTER_CF,T2,250000,3,41.983108108108105,0.0,11.679054054054054,0.0,8.304054054054054,0.0,22.243243243243242,0.0,0.9866666666666667,0.0,4.0,0.0,45.59,0.0,73.0,0.0,0.8262605061110552,1.1102230246251565e-16,0.7174510596794216,1.1102230246251565e-16,0.4425956738768719,0.5574043261231281,213.3411111111111,-78.63046659757195,36.07,26.39312448017744,36.55888888888889,24.702914627845498,STTF,36.07,26.39312448017744
E0,M5,ACTION_CENTER_CF,T2,300000,3,40.902027027027025,0.0,10.722972972972974,0.0,8.256756756756756,0.0,22.18918918918919,0.0,0.9866666666666667,0.0,4.0,0.0,44.48333333333333,7.105427357601002e-15,69.0,0.0,0.6941436537610856,0.0,0.7898975590897875,0.0,0.45923460898502494,0.540765391014975,213.3411111111111,-79.14919768550105,36.07,23.32501617225763,36.55888888888889,21.675835030240393,STTF,36.07,23.32501617225763
E0,M5,ACTION_CENTER_CF,T2,350000,3,32.726351351351354,0.0,2.1385135135135136,0.0,8.43918918918919,0.0,22.459459459459463,3.552713678800501e-15,0.9866666666666667,0.0,4.0,0.0,36.39,0.0,36.0,0.0,0.6079403782939801,0.0,0.8287597339284202,0.0,0.45757071547420963,0.5424292845257903,213.3411111111111,-82.94280937674148,36.07,0.8871638480731918,36.55888888888889,-0.46196395465458523,STTF,36.07,0.8871638480731918
E0,M5,ACTION_CENTER_CF,T2,400000,3,32.69932432432432,0.0,1.9560810810810814,2.220446049250313e-16,8.307432432432432,0.0,22.72972972972973,0.0,0.9866666666666667,0.0,4.0,0.0,36.31,0.0,35.0,0.0,0.5027001510692127,0.0,0.8684804777734093,0.0,0.49417637271214643,0.5058236272878536,213.3411111111111,-82.98030800960382,36.07,0.6653728860548987,36.55888888888889,-0.6807889858067552,STTF,36.07,0.6653728860548987
E0,M5,ACTION_CENTER_CF,T2,450000,3,32.723333333333336,0.0,1.9833333333333334,0.0,8.38,0.0,22.679999999999996,3.552713678800501e-15,1.0,0.0,0.0,0.0,32.723333333333336,0.0,35.0,0.0,0.7141444248799803,0.0,0.786170649349987,0.0,0.4925124792013311,0.5074875207986689,213.3411111111111,-84.66149671626556,36.07,-9.278255244432115,36.55888888888889,-10.491444549129247,STTF,36.07,-9.278255244432115
E0,M5,ACTION_CENTER_CF,T2,500000,3,32.656666666666666,0.0,2.203333333333333,0.0,8.186666666666667,0.0,22.573333333333334,0.0,1.0,0.0,0.0,0.0,32.656666666666666,0.0,35.0,0.0,0.7242302483793143,1.1102230246251565e-16,0.7672033805815431,0.0,0.46089850249584025,0.5391014975041597,213.3411111111111,-84.69274557698418,36.07,-9.463081046114038,36.55888888888889,-10.673798741756068,STTF,36.07,-9.463081046114038
