#{"t_start": 1789973583.198608, "env_id": "None"}
r,l,t
-66701.274413,601,13.967686
-66541.278959,601,21.535415
-69921.740485,601,30.20808
-66102.409518,601,37.36271
-65432.139104,601,46.114468
-66703.691682,601,54.050995
-66865.831916,601,63.144867
-66868.156612,601,70.535716
-67103.48478,601,79.456465
-67471.62225,601,87.528632
-65668.775342,601,96.604027
-66036.809617,601,103.931907
-67101.244173,601,113.013329
-66873.362843,601,121.143512
-67444.081227,601,129.949546
-66283.389942,601,137.396665
-65772.526077,601,144.748108
-66765.322497,601,154.53239
-65920.226513,601,161.873748
-65155.420412,601,170.909998
-66073.492867,601,178.231901
-65626.036803,601,187.47471
-65877.44825,601,195.340524
-66599.500461,601,204.043189
-66141.762974,601,211.255322
-66436.935494,601,220.377795
-65494.08808,601,227.841459
-65326.027188,601,236.625376
-64988.696187,601,243.489871
-65803.287885,601,252.158006
-65847.515087,601,259.781039
-65427.967792,601,268.25927
-65324.370017,601,275.178283
-65792.75275,601,282.149357
-65894.544415,601,291.518192
-64921.276714,601,298.552155
-65395.884915,601,307.11254
-67108.251076,601,314.205296
-66270.894106,601,323.301627
-64939.316903,601,330.315761
-65793.476631,601,339.039492
-66025.09587,601,346.136266
-66040.865953,601,355.524174
-65877.395946,601,362.703177
-66002.480557,601,371.326053
-66277.434652,601,378.487424
-66982.329038,601,388.110735
-66555.803323,601,395.248139
-66014.769165,601,403.936704
-66750.363296,601,411.016577
-66346.553234,601,418.926127
-66242.47103,601,427.71551
-66335.996201,601,434.845778
-66677.296465,601,443.4454
-67371.008048,601,451.605081
-65895.113421,601,460.645169
-65184.441427,601,467.888166
-65068.98278,601,476.856435
-66423.800104,601,484.627727
-66968.140501,601,493.879874
-66591.829219,601,501.298552
-66140.674369,601,510.236434
-65913.463841,601,517.698023
-66382.893435,601,527.5236
-66730.922093,601,534.805698
-66502.387781,601,542.144479
-65939.363509,601,551.115461
-65788.657566,601,559.398926
-66157.8661,601,568.450771
-65307.433068,601,575.705566
-66411.833553,601,584.676921
-65289.742422,601,592.748699
-65878.927445,601,601.859242
-65994.697622,601,609.305905
-65743.403965,601,618.464833
-66016.015146,601,626.529383
-66137.879775,601,635.292486
-66005.226798,601,642.65782
-65366.981401,601,651.621333
-66401.820072,601,659.679457
-66962.556571,601,668.67443
-65564.900902,601,675.924466
-65987.272961,601,683.15148
-66186.190965,601,692.459833
-65831.109378,601,699.920684
