#{"t_start": 1789973586.669078, "env_id": "None"}
r,l,t
-65712.397262,601,10.497216
-66423.480395,601,18.064945
-65657.244554,601,26.737609
-66451.013,601,33.89224
-66536.15102,601,42.642999
-66310.809683,601,50.580525
-65821.16401,601,59.674397
-65986.767906,601,67.064247
-67536.979317,601,75.987994
-66926.086009,601,84.058161
-66643.62343,601,93.134555
-65613.645156,601,100.461437
-66216.63342,601,109.542859
-65363.740651,601,117.673042
-65348.388519,601,126.479076
-66303.89404,601,133.925192
-67285.829986,601,141.278633
-66674.960033,601,151.06192
-65493.873762,601,158.403277
-66040.03262,601,167.439528
-66853.647093,601,174.761431
-66006.29697,601,184.00424
-65043.598702,601,191.871055
-65438.97686,601,200.573727
-66158.238966,601,207.784852
-66577.274223,601,216.906324
-65603.740448,601,224.370989
-66527.220977,601,233.156
-65559.147062,601,240.019401
-66025.842178,601,248.753402
-65660.904085,601,256.310569
-65777.616555,601,264.7888
-66395.383046,601,271.708813
-65116.298576,601,278.678886
-65794.723293,601,288.047721
-65976.921809,601,295.079682
-65830.134779,601,303.642069
-66501.802151,601,310.735829
-65788.035702,601,319.829163
-66318.882791,601,326.845291
-66342.0769,601,335.569022
-65278.554232,601,342.666796
-66396.131198,601,352.055704
-66354.313076,601,359.232707
-66001.805702,601,367.856727
-67473.555505,601,375.016954
-65276.44793,601,384.641353
-65871.655481,601,391.778594
-65694.021041,601,400.46823
-66389.437336,601,407.546107
-64883.101198,601,415.455657
-66445.472834,601,424.24504
-65860.854881,601,431.375308
-65794.481519,601,439.974929
-65616.337378,601,448.133611
-66171.369501,601,457.172705
-65579.714736,601,464.417696
-66370.443082,601,473.385965
-65991.215944,601,481.157256
-66296.235409,601,490.410404
-65668.720418,601,497.827081
-64972.541197,601,506.765963
-66167.719955,601,514.227553
-66402.575499,601,524.056129
-67057.922935,601,531.335227
-66347.238319,601,538.67501
-65858.419578,601,547.64499
-65943.456585,601,555.928456
-66424.32038,601,564.980301
-65769.961027,601,572.235096
-65514.669502,601,581.204448
-65854.313308,601,589.277228
-66720.085151,601,598.389774
-66457.370688,601,605.835435
-66131.202507,601,614.994363
-65710.512685,601,623.058913
-66551.416905,601,631.822016
-65571.652904,601,639.190365
-66065.519861,601,648.147865
-65986.36126,601,656.206994
-65914.173245,601,665.208062
-65474.335016,601,672.453996
-66382.095435,601,679.68101
-66097.958812,601,688.989362
-66193.426458,601,696.452214
