#{"t_start": 1789973587.8209343, "env_id": "None"}
r,l,t
-67056.792173,601,9.34536
-66293.531241,601,16.913088
-65686.214642,601,25.587747
-66738.038907,601,32.740384
-66869.787602,601,41.492142
-66812.437533,601,49.428669
-66190.678288,601,58.522541
-65636.67838,601,65.913389
-66859.213052,601,74.834138
-66742.829681,601,82.905311
-66864.546755,601,91.983699
-65972.895257,601,99.313573
-67160.775283,601,108.391003
-67116.623971,601,116.521186
-65927.9547,601,125.32722
-66340.274584,601,132.773335
-65929.548289,601,140.127776
-66342.881168,601,149.914092
-65766.932801,601,157.251421
-65581.412118,601,166.287672
-67235.22352,601,173.611574
-65241.929901,601,182.853384
-66005.100584,601,190.719199
-65691.376699,601,199.420863
-65781.784112,601,206.632996
-66710.975532,601,215.755468
-65192.588135,601,223.222135
-65191.008138,601,232.005172
-65526.967694,601,238.867545
-65082.693533,601,247.53568
-66402.641252,601,255.158713
-65853.769564,601,263.636944
-65657.053212,601,270.556957
-66486.416233,601,277.52703
-65829.194917,601,286.895865
-66291.915321,601,293.927826
-66447.285248,601,302.490213
-66171.265295,601,309.583973
-66643.348061,601,318.677307
-66103.167808,601,325.693435
-65874.842227,601,334.417166
-66719.699594,601,341.51394
-65531.846218,601,350.903847
-66313.464735,601,358.082849
-65566.728031,601,366.70784
-66484.646112,601,373.865098
-65992.904175,601,383.489497
-65590.460839,601,390.625812
-65336.354471,601,399.315376
-66367.588685,601,406.392249
-65547.60036,601,414.3038
-66470.988593,601,423.094184
-66427.378155,601,430.223452
-66944.633695,601,438.823073
-65790.792842,601,446.982755
-65783.642194,601,456.020849
-66089.335141,601,463.267855
-66176.364974,601,472.233107
-66842.813396,601,480.0054
-67233.179058,601,489.258548
-66236.517105,601,496.675225
-64843.264865,601,505.617612
-65951.466501,601,513.078703
-65113.581608,601,522.905273
-66281.406583,601,530.183371
-66550.803535,601,537.523154
-66105.131236,601,546.492135
-66824.80643,601,554.7766
-66230.80158,601,563.828444
-66510.601045,601,571.08324
-65986.297515,601,580.052592
-65501.104907,601,588.126373
-65581.703406,601,597.236916
-66698.10674,601,604.684582
-66728.311669,601,613.842507
-65828.902973,601,621.907057
-66285.670607,601,630.67416
-66420.124047,601,638.038509
-65437.416933,601,647.000009
-65401.459146,601,655.054137
-67054.572488,601,664.055228
-66493.368708,601,671.30214
-66798.597731,601,678.529154
-66638.77128,601,687.837506
-66706.779934,601,695.297358
