#{"t_start": 1789977656.399527, "env_id": "None"}
r,l,t
-43285.239635,601,21.312871
-44225.561086,601,28.01385
-39761.214514,601,35.842309
-37646.188797,601,41.894775
-46598.253725,601,49.597668
-43894.66178,601,56.096172
-46235.847947,601,63.960693
-40233.183753,601,70.214125
-45048.241159,601,77.938547
-42598.973852,601,84.744751
-42879.40332,601,92.724198
-43332.520381,601,99.207174
-42658.278566,601,107.063207
-41430.989897,601,113.875832
-41344.043298,601,121.854111
-40860.470529,601,128.209347
-42614.401279,601,134.608435
-40606.152005,601,142.716324
-44994.732058,601,149.671384
-43257.290744,601,157.667002
-40039.524838,601,163.95464
-38215.485213,601,171.92467
-43478.164558,601,179.215595
-38859.482083,601,187.421083
-42551.600398,601,194.151197
-43739.083847,601,202.549272
-41911.885836,601,210.023461
-42425.73505,601,218.486442
-39055.614982,601,225.391657
-37913.94793,601,233.844487
-40113.630014,601,241.443714
-37385.035578,601,250.020369
-38363.571826,601,256.825504
-38440.94281,601,263.593853
-35986.765106,601,272.891023
-38868.919117,601,279.988593
-35668.433769,601,288.52117
-38949.514277,601,295.426051
-41803.767823,601,304.670806
-40981.676203,601,312.063048
-41417.493538,601,320.819529
-45416.39924,601,327.92195
-41306.295036,601,336.908151
-46207.653028,601,344.521754
-40201.125819,601,353.191464
-42954.943528,601,360.115527
-40199.214554,601,368.460711
-45681.306324,601,376.186385
-40399.558748,601,384.671742
-38879.243367,601,391.770274
-44595.032852,601,398.668124
-45903.375959,601,408.426343
-46121.347573,601,415.469668
-39077.58945,601,423.857158
-41211.213563,601,430.552771
-42252.450638,601,439.587819
-40685.060587,601,446.477484
-41377.882985,601,455.056853
-38399.333663,601,461.662107
-42623.138653,601,470.47354
-36496.76256,601,477.212041
-41833.78832,601,485.451382
-36508.859819,601,491.815875
-38451.374744,601,500.05565
-40157.314936,601,507.108089
-40755.030966,601,513.596917
-39325.460498,601,521.37343
-35158.087231,601,527.731661
-34020.114035,601,536.3831
-41028.417559,601,542.755621
-33853.223182,601,550.584733
-34306.467664,601,556.83364
-36651.496697,601,565.564646
-34230.439094,601,571.825552
-35609.906563,601,579.845806
-40171.284794,601,586.28248
-35267.402938,601,595.162695
-33639.667657,601,601.568039
-34832.35544,601,609.725348
-35164.270242,601,616.121394
-32114.293024,601,625.109864
-33127.471013,601,631.564766
-32773.42476,601,637.97487
-33875.286447,601,645.800728
-34064.974611,601,652.659949
