#{"t_start": 1789977663.4472673, "env_id": "None"}
r,l,t
-42011.940619,601,14.26513
-41579.549014,601,20.968126
-44166.290022,601,28.795562
-41225.774949,601,34.850035
-42002.921421,601,42.549928
-42660.724755,601,49.048431
-42742.357186,601,56.912953
-39973.330435,601,63.166385
-42977.701182,601,70.890807
-44724.666902,601,77.697011
-45118.297801,601,85.676458
-46496.90245,601,92.159433
-40272.551882,601,100.020004
-43595.722437,601,106.832497
-43563.32024,601,114.809381
-40275.626372,601,121.162607
-43349.465227,601,127.559695
-39538.492889,601,135.667571
-43216.282418,601,142.624636
-38352.944261,601,150.623261
-39550.707827,601,156.907895
-41563.349033,601,164.878931
-42059.810985,601,172.169852
-42986.527698,601,180.377343
-42037.15537,601,187.104448
-39341.990599,601,195.502532
-40634.509446,601,202.978723
-41708.79264,601,211.438702
-35891.483755,601,218.343917
-39563.590975,601,226.796747
-41238.303813,601,234.395973
-40215.431372,601,242.970637
-37723.902744,601,249.777764
-35565.215477,601,256.546112
-33482.015557,601,265.843283
-39794.64275,601,272.940853
-36455.032591,601,281.47843
-37723.124608,601,288.378311
-42176.48518,601,297.625081
-39393.022451,601,305.017309
-38451.229984,601,313.77279
-36313.890943,601,320.875209
-41406.567564,601,329.860411
-46684.72232,601,337.478016
-45053.532363,601,346.147724
-36780.914138,601,353.067787
-43806.822751,601,361.41297
-41136.394211,601,369.138645
-48809.413827,601,377.628002
-45116.872364,601,384.722534
-41477.373468,601,391.620384
-38224.39456,601,401.378603
-41288.38551,601,408.422935
-41357.438247,601,416.809418
-40335.694537,601,423.505031
-39863.893825,601,432.541077
-39685.39046,601,439.430745
-42472.936295,601,448.009113
-40163.445025,601,454.617442
-43438.632561,601,463.426808
-40957.59679,601,470.169324
-39413.182819,601,478.403641
-41434.14281,601,484.771652
-39390.538383,601,493.008908
-35351.567486,601,500.060349
-35702.428493,601,506.549176
-36858.776195,601,514.326689
-42612.26473,601,520.68492
-38336.84303,601,529.336367
-34525.001565,601,535.707881
-33799.059503,601,543.537987
-35736.611452,601,549.7859
-37378.113285,601,558.517905
-36356.496083,601,564.779812
-35904.236238,601,572.798065
-29851.701822,601,579.23874
-35780.176967,601,588.116041
-32599.278948,601,594.521299
-35253.816199,601,602.677608
-31776.962012,601,609.073654
-33306.57033,601,618.062124
-33334.172249,601,624.517026
-32421.013619,601,630.92713
-35321.909253,601,638.752987
-35307.866451,601,645.615215
