#{"t_start": 1789977654.1018822, "env_id": "None"}
r,l,t
-43410.764662,601,23.610515
-40906.423191,601,30.311495
-40385.538188,601,38.139954
-41377.86305,601,44.19242
-38742.688117,601,51.895313
-43116.897333,601,58.392808
-42543.653436,601,66.258338
-40351.197907,601,72.51177
-40184.131062,601,80.236192
-43699.22576,601,87.041397
-42484.53767,601,95.021843
-41578.752501,601,101.504818
-39537.711706,601,109.360852
-44032.949372,601,116.173476
-42401.198977,601,124.151756
-40511.473688,601,130.506992
-39296.2315,601,136.904081
-45230.95419,601,145.012956
-43761.611642,601,151.969029
-41903.963665,601,159.963651
-41104.956788,601,166.252285
-39058.247463,601,174.222314
-40569.08668,601,181.51324
-42319.510248,601,189.714729
-39560.665073,601,196.448842
-42246.118904,601,204.842911
-41280.619713,601,212.321106
-40401.694326,601,220.784087
-42306.183638,601,227.689302
-38240.228621,601,236.142132
-41973.801974,601,243.741359
-39545.406603,601,252.316022
-40151.311886,601,259.122136
-37668.937251,601,265.888498
-38572.992312,601,275.188668
-39120.205583,601,282.285231
-40634.772997,601,290.818815
-37841.255216,601,297.723696
-40170.48884,601,306.968451
-41763.753881,601,314.358694
-42786.065782,601,323.117174
-48199.24662,601,330.219595
-43846.326528,601,339.204797
-43100.777531,601,346.818398
-39542.932873,601,355.489109
-39613.324211,601,362.413172
-41653.022373,601,370.758355
-43375.648068,601,378.485031
-44050.723669,601,386.969387
-38125.622239,601,394.067919
-41767.291775,601,400.965769
-40096.780071,601,410.723988
-41362.721107,601,417.767313
-40089.656254,601,426.154803
-40214.882316,601,432.850416
-45650.137142,601,441.885463
-44067.030962,601,448.77613
-39884.566537,601,457.354498
-41490.736711,601,463.959752
-43878.177546,601,472.772193
-36937.615331,601,479.505593
-42258.711293,601,487.749027
-38313.554067,601,494.11252
-40240.113951,601,502.353294
-38429.256935,601,509.405734
-41193.924087,601,515.894562
-36757.698507,601,523.671074
-37648.819012,601,530.029306
-36231.02451,601,538.680744
-38131.151759,601,545.053266
-34327.42722,601,552.882378
-34378.388486,601,559.131285
-35420.103223,601,567.86329
-34598.042419,601,574.123197
-30491.939727,601,582.14345
-34517.256366,601,588.580125
-37994.024174,601,597.46034
-33010.604529,601,603.865684
-35029.203182,601,612.022993
-33389.734697,601,618.419039
-34208.277594,601,627.407509
-31122.288737,601,633.862411
-35340.126592,601,640.272515
-31674.506693,601,648.098372
-34717.446535,601,654.957593
