#{"t_start": 1789977671.6812537, "env_id": "None"}
r,l,t
-41810.859235,601,6.036145
-42857.953843,601,12.73414
-43559.576166,601,20.562582
-43881.632142,601,26.613049
-42084.141143,601,34.321964
-45311.088448,601,40.817437
-44769.136211,601,48.680977
-42945.321958,601,54.933398
-40515.25597,601,62.65882
-44615.276494,601,69.464025
-42126.92777,601,77.444479
-39764.622095,601,83.927456
-38296.64259,601,91.786018
-40289.589402,601,98.598511
-39041.338588,601,106.574393
-41997.513311,601,112.930621
-42417.155487,601,119.325708
-42868.117289,601,127.435588
-38343.64583,601,134.389658
-40132.627809,601,142.389275
-38571.974906,601,148.675913
-41319.80392,601,156.645944
-41523.893722,601,163.935866
-40674.716127,601,172.143357
-34301.923418,601,178.86947
-40674.741767,601,187.268545
-39222.46351,601,194.744737
-36529.890496,601,203.205715
-36597.704545,601,210.112932
-38158.775517,601,218.564754
-40877.544549,601,226.163984
-37497.234663,601,234.739651
-37996.89053,601,241.547779
-38522.394449,601,248.312126
-38806.216592,601,257.610295
-36800.870104,601,264.707859
-37909.483194,601,273.244443
-34857.245685,601,280.144324
-40333.211497,601,289.389079
-41294.931049,601,296.785329
-41053.965464,601,305.542804
-43052.773987,601,312.642232
-44085.477374,601,321.626424
-44888.584344,601,329.24403
-41238.818968,601,337.915738
-41792.449557,601,344.8338
-44732.983225,601,353.180978
-46293.920808,601,360.906659
-38485.78218,601,369.395017
-37282.81116,601,376.488548
-39099.222429,601,383.391393
-43531.060318,601,393.144616
-39502.892139,601,400.188948
-50335.199803,601,408.575431
-41230.971985,601,415.273045
-42198.666094,601,424.306092
-43128.698607,601,431.196759
-42105.149835,601,439.776125
-38291.382693,601,446.383456
-40992.087082,601,455.194814
-37931.427945,601,461.935338
-43074.603765,601,470.169655
-38122.386177,601,476.546666
-39675.814665,601,484.776913
-37901.764933,601,491.831363
-37285.596534,601,498.31619
-36489.658434,601,506.092703
-35326.411386,601,512.453938
-36533.652309,601,521.10238
-39360.65923,601,527.475888
-36812.21844,601,535.305008
-33789.229517,601,541.552921
-36127.623364,601,550.28792
-34409.35179,601,556.547821
-37032.157972,601,564.566079
-36422.600584,601,571.004754
-34393.57335,601,579.882055
-33746.873713,601,586.289314
-32001.500433,601,594.447625
-35321.632926,601,600.839668
-32808.606592,601,609.830146
-33230.871681,601,616.28404
-29372.065297,601,622.694144
-34446.093686,601,630.519001
-31194.799737,601,637.383237
