#{"t_start": 1789977658.742448, "env_id": "None"}
r,l,t
-42581.235982,601,18.969949
-42801.52327,601,25.670929
-41136.005999,601,33.500381
-43036.902687,601,39.554854
-39898.24202,601,47.254747
-43756.157456,601,53.753251
-38129.633052,601,61.617772
-41509.495353,601,67.872204
-44319.426673,601,75.595626
-42526.49904,601,82.40183
-36469.459546,601,90.381277
-40194.58238,601,96.864253
-43374.121424,601,104.720286
-40190.907183,601,111.532911
-43710.943918,601,119.51119
-41725.825198,601,125.867426
-43543.495516,601,132.264514
-43736.82543,601,140.373403
-40988.143537,601,147.328463
-44257.349485,601,155.324081
-42602.21524,601,161.612714
-39196.494416,601,169.581748
-41208.011987,601,176.872674
-43856.548743,601,185.082162
-38894.699444,601,191.808276
-43970.046919,601,200.207351
-42342.69553,601,207.68054
-41025.321738,601,216.143521
-39259.655323,601,223.048736
-37340.22256,601,231.501566
-38449.235933,601,239.100793
-36150.42297,601,247.675456
-34321.742862,601,254.482583
-38045.882102,601,261.254924
-37757.664331,601,270.548102
-36157.863405,601,277.645672
-37272.415661,601,286.178249
-36925.988545,601,293.08313
-42727.660563,601,302.327885
-40448.769864,601,309.722128
-38873.12914,601,318.476608
-46247.463165,601,325.579029
-46358.67149,601,334.564231
-43784.734678,601,342.178833
-42367.675245,601,350.848543
-44653.784248,601,357.772606
-40575.548238,601,366.11779
-45689.163124,601,373.843464
-46490.274945,601,382.328821
-44965.173001,601,389.427353
-41172.412498,601,396.325203
-41496.3595,601,406.083422
-40960.990492,601,413.126747
-41412.580568,601,421.518239
-43083.851637,601,428.20985
-41918.667549,601,437.244898
-38923.747054,601,444.134563
-42042.828692,601,452.713932
-41971.484597,601,459.319186
-44470.59397,601,468.131627
-40482.643796,601,474.86912
-45074.665337,601,483.108461
-39087.821101,601,489.472954
-39608.567708,601,497.712729
-36714.467342,601,504.765168
-38562.521791,601,511.253996
-37651.77747,601,519.030509
-34295.186403,601,525.389739
-38134.91253,601,534.040179
-35410.688216,601,540.4127
-36465.672936,601,548.241812
-36802.872694,601,554.490719
-36110.017997,601,563.222724
-37712.296847,601,569.482631
-35959.771273,601,577.502885
-34204.91351,601,583.939559
-33818.238277,601,592.820861
-37376.41559,601,599.228119
-33622.364498,601,607.382427
-32626.737416,601,613.778473
-33360.089312,601,622.767951
-33473.567315,601,629.221845
-33782.725909,601,635.631949
-32410.840564,601,643.457807
-35221.812433,601,650.317028
