#{"t_start": 1789923506.1540282, "env_id": "None"}
r,l,t
-61595.585234,601,29.164631
-63686.273832,601,33.908354
-57551.180247,601,40.906307
-48186.610008,601,49.793836
-56302.615288,601,57.781462
-47808.806675,601,64.403894
-51829.237928,601,71.028924
-39108.327144,601,76.41757
-48135.853004,601,83.04228
-35502.433085,601,88.796669
-35120.101138,601,96.471756
-35338.682656,601,102.423571
-36892.738052,601,109.675871
-37562.094469,601,115.898643
-37601.697041,601,122.898954
-41793.934959,601,128.238334
-39966.266859,601,133.750021
-44534.299135,601,140.871164
-42836.912072,601,146.228422
-43115.359996,601,152.98598
-41094.09559,601,158.64378
-43064.195282,601,166.232609
-41788.055509,601,171.734131
-42411.57709,601,178.949595
-42986.03908,601,184.432776
-41660.793925,601,191.582159
-40482.25779,601,195.134571
-42414.666786,601,201.342657
-41572.909048,601,206.135168
-43497.920482,601,213.941168
-39882.973635,601,219.149495
-40595.976433,601,225.948061
-38436.659578,601,231.573245
-38522.843179,601,237.590496
-40118.207807,601,244.486122
-36434.000216,601,250.059763
-39645.910382,601,257.482699
-48053.584211,601,263.526622
-47007.233465,601,270.813303
-51418.205948,601,276.570044
-55151.764281,601,283.578933
-53663.808815,601,289.463457
-55576.538037,601,296.805522
-55565.857902,601,303.001206
-56131.910911,601,311.493887
-57937.010685,601,317.55571
-52137.723523,601,326.67676
-59365.63717,601,333.275404
-57532.74025,601,340.802089
-58571.354633,601,347.268402
-55237.012351,601,353.821689
-53593.264627,601,361.542351
-50557.805164,601,368.162925
-52191.984072,601,375.431913
-46449.441657,601,380.8833
-46511.112814,601,388.348185
-44562.735408,601,394.790131
-43655.518702,601,401.862082
-41472.706805,601,407.208915
-47630.43509,601,414.496035
-44626.271651,601,420.099455
-42785.849106,601,427.177293
-40211.16469,601,432.369006
-41076.371243,601,439.719762
-42015.658184,601,445.493665
-42920.664258,601,450.71253
-44040.063456,601,457.461406
-43499.399432,601,462.913169
-43574.846899,601,470.689968
-43313.157672,601,476.565732
-43427.463178,601,483.620923
-49915.240909,601,488.800701
-46362.368386,601,495.262985
-46784.533992,601,500.639342
-45415.968364,601,507.733511
-45476.951654,601,513.005913
-47668.713202,601,519.873911
-46117.155152,601,525.07613
-45124.018594,601,531.809701
-46202.234391,601,536.948016
-48898.295034,601,544.005496
-47831.411806,601,548.959292
-49762.829379,601,554.488908
-47006.414514,601,561.352951
-47822.088883,601,566.558326
