stage,method,method_name,topology,train_step,n_eval_seeds,ATT_mean,ATT_std,AWT_mean,AWT_std,AGT_access_mean,AGT_access_std,AFT_mean,AFT_std,completion_rate_mean,completion_rate_std,backlog_mean,backlog_std,system_person_minutes_per_passenger_mean,system_person_minutes_per_passenger_std,travel_p90_mean,travel_p90_std,policy_entropy_normalized_mean,policy_entropy_normalized_std,mean_policy_max_prob_mean,mean_policy_max_prob_std,action_0_share_mean,action_1_share_mean,SPF_Jsys_per_passenger,gap_vs_SPF_pct,STTF_Jsys_per_passenger,gap_vs_STTF_pct,QTTI2_Jsys_per_passenger,gap_vs_QTTI2_pct,best_rule_name,best_rule_Jsys_per_passenger,gap_vs_best_rule_pct
E6,M3,FINE_FUTURE_DEEPSET,T2,50000,3,284.44554455445547,0.0,259.43564356435644,0.0,5.980198019801979,8.881784197001252e-16,19.03960396039604,0.0,0.33666666666666667,0.0,199.0,0.0,360.68,0.0,451.0,0.0,0.9220923940866813,1.1102230246251565e-16,0.6498462886064501,0.0,0.0016638935108153079,0.9983361064891847,224.32333333333335,60.78577053954856,235.08666666666667,53.42426906389133,266.4244444444444,35.377968321225126,SPF,224.32333333333335,60.78577053954856
E6,M3,FINE_FUTURE_DEEPSET,T2,100000,3,241.77540106951872,0.0,216.2673796791444,0.0,6.294117647058823,0.0,19.25668449197861,0.0,0.6233333333333333,0.0,113.0,0.0,285.32,0.0,383.8,0.0,0.6898822460096082,0.0,0.8035363248501364,0.0,0.021630615640599,0.978369384359401,224.32333333333335,27.19140526323609,235.08666666666667,21.368006125400555,266.4244444444444,7.092275483564245,SPF,224.32333333333335,27.19140526323609
E6,M3,FINE_FUTURE_DEEPSET,T2,150000,3,224.82352941176472,2.842170943040401e-14,199.3088235294118,2.842170943040401e-14,6.264705882352941,0.0,19.254901960784313,0.0,0.68,0.0,96.0,0.0,263.77,0.0,360.70000000000005,0.0,0.3886803541848005,0.0,0.9146458056326119,0.0,0.023294509151414306,0.9767054908485857,224.32333333333335,17.58473631811223,235.08666666666667,12.20117403510761,266.4244444444444,-0.9963216588401103,SPF,224.32333333333335,17.58473631811223
E6,M3,FINE_FUTURE_DEEPSET,T2,200000,3,222.31884057971016,0.0,196.78260869565216,2.842170943040401e-14,6.270531400966184,0.0,19.270531400966185,0.0,0.69,0.0,93.0,0.0,260.36333333333334,0.0,356.0,0.0,0.3433226027999882,0.0,0.9274926074531035,0.0,0.024958402662229612,0.9750415973377704,224.32333333333335,16.06609507110272,235.08666666666667,10.752063068939115,266.4244444444444,-2.2749831096579256,SPF,224.32333333333335,16.06609507110272
E6,M3,FINE_FUTURE_DEEPSET,T2,250000,3,222.31884057971016,0.0,196.78260869565216,2.842170943040401e-14,6.270531400966184,0.0,19.270531400966185,0.0,0.69,0.0,93.0,0.0,260.36333333333334,0.0,356.0,0.0,0.19782204596158767,2.7755575615628914e-17,0.9641966271321111,0.0,0.024958402662229612,0.9750415973377704,224.32333333333335,16.06609507110272,235.08666666666667,10.752063068939115,266.4244444444444,-2.2749831096579256,SPF,224.32333333333335,16.06609507110272
E6,M3,FINE_FUTURE_DEEPSET,T2,300000,3,213.29090909090908,0.0,187.68181818181816,2.842170943040401e-14,6.2681818181818185,0.0,19.345454545454544,0.0,0.7333333333333333,0.0,80.0,0.0,246.6833333333333,2.842170943040401e-14,345.1000000000001,5.684341886080802e-14,0.617576114214634,0.0,0.8067413571471977,0.0,0.06655574043261231,0.9334442595673876,224.32333333333335,9.967754877631968,235.08666666666667,4.932932535518803,266.4244444444444,-7.409647096112302,SPF,224.32333333333335,9.967754877631968
E6,M3,FINE_FUTURE_DEEPSET,T2,350000,3,205.52340425531915,0.0,179.5659574468085,0.0,6.519148936170214,8.881784197001252e-16,19.493617021276595,0.0,0.7833333333333333,0.0,65.0,0.0,233.89333333333335,0.0,336.2,0.0,0.6737418943248304,1.1102230246251565e-16,0.7679459244359949,1.1102230246251565e-16,0.33777038269550747,0.6622296173044925,224.32333333333335,4.266163424818339,235.08666666666667,-0.5076142131979673,266.4244444444444,-12.210257650699372,SPF,224.32333333333335,4.266163424818339
E6,M3,FINE_FUTURE_DEEPSET,T2,400000,3,204.0,0.0,178.1302521008403,2.842170943040401e-14,6.420168067226892,8.881784197001252e-16,19.50420168067227,0.0,0.7933333333333333,0.0,62.0,0.0,230.1933333333333,2.842170943040401e-14,336.20000000000005,0.0,0.5941255206420336,0.0,0.8094739121525935,0.0,0.43427620632279534,0.5657237936772047,224.32333333333335,2.6167585479293045,235.08666666666667,-2.0815018574710207,266.4244444444444,-13.599019109024034,SPF,224.32333333333335,2.6167585479293045
E6,M3,FINE_FUTURE_DEEPSET,T2,450000,3,201.9873417721519,0.0,176.0928270042194,0.0,6.443037974683544,0.0,19.50632911392405,0.0,0.79,0.0,63.0,0.0,228.97333333333333,0.0,332.8,0.0,0.535432040776913,0.0,0.8348419592900204,1.1102230246251565e-16,0.4475873544093178,0.5524126455906821,224.32333333333335,2.072900723657805,235.08666666666667,-2.6004594050421166,266.4244444444444,-14.056935049336474,SPF,224.32333333333335,2.072900723657805
E6,M3,FINE_FUTURE_DEEPSET,T2,500000,3,201.32635983263597,0.0,175.3723849372385,0.0,6.502092050209204,8.881784197001252e-16,19.502092050209207,0.0,0.7966666666666665,1.1102230246251565e-16,61.0,0.0,227.38,0.0,329.40000000000003,0.0,0.5288162778037998,0.0,0.8343295823912852,1.1102230246251565e-16,0.4292845257903494,0.5707154742096506,224.32333333333335,1.362616461357851,235.08666666666667,-3.278223633837171,266.4244444444444,-14.65497827193033,SPF,224.32333333333335,1.362616461357851
