stage,method,method_name,topology,train_step,n_eval_seeds,ATT_mean,ATT_std,AWT_mean,AWT_std,AGT_access_mean,AGT_access_std,AFT_mean,AFT_std,completion_rate_mean,completion_rate_std,backlog_mean,backlog_std,system_person_minutes_per_passenger_mean,system_person_minutes_per_passenger_std,travel_p90_mean,travel_p90_std,policy_entropy_normalized_mean,policy_entropy_normalized_std,mean_policy_max_prob_mean,mean_policy_max_prob_std,action_0_share_mean,action_1_share_mean,SPF_Jsys_per_passenger,gap_vs_SPF_pct,STTF_Jsys_per_passenger,gap_vs_STTF_pct,QTTI2_Jsys_per_passenger,gap_vs_QTTI2_pct,best_rule_name,best_rule_Jsys_per_passenger,gap_vs_best_rule_pct
E6,M1,PASSENGER_RESIDUAL,T2,50000,3,237.78846153846155,0.0,212.1442307692308,2.842170943040401e-14,6.350961538461537,8.881784197001252e-16,19.384615384615383,0.0,0.6933333333333334,0.0,92.0,0.0,271.3666666666667,0.0,371.0,0.0,0.9863652453280748,1.1102230246251565e-16,0.5593803131243155,0.0,0.06988352745424292,0.930116472545757,224.32333333333335,20.97121714192311,235.08666666666667,15.432606414655588,266.4244444444444,1.8550183082967155,SPF,224.32333333333335,20.97121714192311
E6,M1,PASSENGER_RESIDUAL,T2,100000,3,196.47325102880657,0.0,168.82716049382717,0.0,7.00411522633745,8.881784197001252e-16,20.646090534979425,0.0,0.81,0.0,57.0,0.0,221.56000000000003,2.842170943040401e-14,338.8,0.0,0.9545932760030323,1.1102230246251565e-16,0.5999448090147059,0.0,0.35440931780366053,0.6455906821963394,224.32333333333335,-1.2318528314783666,235.08666666666667,-5.75390636077474,266.4244444444444,-16.839462511781516,SPF,224.32333333333335,-1.2318528314783666
E6,M1,PASSENGER_RESIDUAL,T2,150000,3,197.40408163265306,0.0,169.4816326530612,0.0,7.244897959183674,0.0,20.681632653061225,0.0,0.8166666666666668,1.1102230246251565e-16,55.0,0.0,221.32000000000002,2.842170943040401e-14,343.6000000000001,5.684341886080802e-14,0.8657575815010619,0.0,0.6692726529775165,1.1102230246251565e-16,0.480865224625624,0.519134775374376,224.32333333333335,-1.3388412559252256,235.08666666666667,-5.855996370132994,266.4244444444444,-16.92954433610528,SPF,224.32333333333335,-1.3388412559252256
E6,M1,PASSENGER_RESIDUAL,T2,200000,3,198.16803278688522,2.842170943040401e-14,169.76639344262296,0.0,7.258196721311475,0.0,21.147540983606557,0.0,0.8133333333333334,0.0,56.0,0.0,222.55333333333337,2.842170943040401e-14,331.0,0.0,0.8313499301176132,1.1102230246251565e-16,0.6857473799670596,0.0,0.5607321131447587,0.43926788685524126,224.32333333333335,-0.7890396302955474,235.08666666666667,-5.331367155375309,266.4244444444444,-16.46662384999706,SPF,224.32333333333335,-0.7890396302955474
E6,M1,PASSENGER_RESIDUAL,T2,250000,3,194.6,0.0,166.54166666666666,0.0,7.229166666666667,0.0,20.833333333333332,0.0,0.8000000000000002,1.1102230246251565e-16,60.0,0.0,221.42999999999998,2.842170943040401e-14,318.1,0.0,0.7453439238846425,0.0,0.7347836838585763,0.0,0.5757071547420965,0.4242928452579035,224.32333333333335,-1.2898048947204361,235.08666666666667,-5.809205115843814,266.4244444444444,-16.88825683329024,SPF,224.32333333333335,-1.2898048947204361
E6,M1,PASSENGER_RESIDUAL,T2,300000,3,194.10743801652893,0.0,166.30578512396696,0.0,7.152892561983471,0.0,20.65289256198347,0.0,0.8066666666666666,0.0,58.0,0.0,220.89,0.0,337.9,0.0,0.7087687660537471,1.1102230246251565e-16,0.7476472368652928,0.0,0.49417637271214643,0.5058236272878536,224.32333333333335,-1.5305288497258565,235.08666666666667,-6.038907636899876,266.4244444444444,-17.090940938018697,SPF,224.32333333333335,-1.5305288497258565
E6,M1,PASSENGER_RESIDUAL,T2,350000,3,196.1106557377049,2.842170943040401e-14,168.21311475409837,0.0,7.245901639344262,0.0,20.65573770491803,0.0,0.8133333333333334,0.0,56.0,0.0,221.1,0.0,365.50000000000045,0.0,0.6526327465788022,0.0,0.7760051298458842,0.0,0.4492512479201331,0.5507487520798668,224.32333333333335,-1.4369139783348548,235.08666666666667,-5.949578878711402,266.4244444444444,-17.012119341735403,SPF,224.32333333333335,-1.4369139783348548
E6,M1,PASSENGER_RESIDUAL,T2,400000,3,196.16597510373444,0.0,168.43983402489627,0.0,7.153526970954357,0.0,20.57676348547718,0.0,0.8033333333333333,0.0,59.0,0.0,222.13666666666666,0.0,344.0,0.0,0.6230334937544697,0.0,0.7930339623409975,0.0,0.46755407653910147,0.5324459234608985,224.32333333333335,-0.974783422738025,235.08666666666667,-5.508606754955626,266.4244444444444,-16.623015906114716,SPF,224.32333333333335,-0.974783422738025
E6,M1,PASSENGER_RESIDUAL,T2,450000,3,198.0331950207469,0.0,170.17427385892117,0.0,7.1037344398340245,0.0,20.759336099585063,0.0,0.8033333333333333,0.0,59.0,0.0,223.74333333333334,0.0,340.0,0.0,0.5835462810967316,0.0,0.8037498554651828,0.0,0.47587354409317806,0.5241264559068219,224.32333333333335,-0.2585553590799051,235.08666666666667,-4.825170858973996,266.4244444444444,-16.01996813772509,SPF,224.32333333333335,-0.2585553590799051
E6,M1,PASSENGER_RESIDUAL,T2,500000,3,196.8395061728395,0.0,169.0,0.0,7.148148148148148,0.0,20.695473251028808,0.0,0.81,0.0,57.0,0.0,221.93999999999997,2.842170943040401e-14,341.6000000000001,0.0,0.5778573295494475,0.0,0.8064221678279996,1.1102230246251565e-16,0.4908485856905158,0.5091514143094842,224.32333333333335,-1.0624544927708734,235.08666666666667,-5.592263845957535,266.4244444444444,-16.69683295660225,SPF,224.32333333333335,-1.0624544927708734
