#{"t_start": 1789969436.9861767, "env_id": "None"}
r,l,t
-66782.760302,601,21.804933
-67473.198911,601,29.07126
-65779.995316,601,37.365065
-66616.024293,601,44.234534
-65538.636722,601,52.485359
-64995.939602,601,59.817075
-66708.101721,601,68.100826
-65530.087746,601,75.052832
-66322.908869,601,83.381702
-65174.949396,601,90.810922
-66107.696878,601,99.361789
-66041.983002,601,106.273866
-65985.671432,601,114.703066
-68971.190273,601,122.143497
-69204.721308,601,130.561456
-68913.990534,601,137.406922
-67149.021858,601,144.318357
-66475.261793,601,153.459635
-69572.736936,601,160.477056
-66865.622819,601,169.129185
-66321.824765,601,176.17881
-66389.718828,601,185.063298
-67082.930951,601,192.664262
-65973.495085,601,201.300439
-67509.061771,601,208.410742
-66357.742731,601,217.149863
-66658.704876,601,224.853197
-68263.093921,601,233.459899
-65210.612852,601,240.470789
-66811.534615,601,249.201173
-66430.738039,601,256.774284
-66578.071541,601,265.688468
-65574.722516,601,272.87299
-65227.260173,601,280.069715
-64417.676935,601,289.650932
-65339.707408,601,296.829831
-65456.681728,601,305.618496
-65940.814078,601,313.008789
-65975.668787,601,322.694766
-67334.807579,601,329.996001
-66044.476687,601,338.969908
-65869.907887,601,346.336941
-65036.337977,601,356.159449
-66099.220121,601,363.574906
-65500.470708,601,372.527476
-65777.344192,601,379.871399
-66651.687211,601,389.612215
-66683.09742,601,397.161205
-65620.620438,601,406.096104
-66318.035424,601,413.416962
-66124.313925,601,421.206778
-66228.942397,601,430.448214
-66389.038523,601,437.822691
-65990.820972,601,446.70897
-66622.643441,601,454.123638
-65532.734284,601,463.62151
-65928.644509,601,470.86535
-65733.547516,601,479.794061
-66437.540214,601,487.088747
-65844.005972,601,496.544967
-67146.70365,601,503.693935
-66546.77185,601,512.55241
-66824.030899,601,519.745848
-66973.519418,601,529.131217
-67054.385421,601,536.282575
-66895.524914,601,543.270668
-66365.622154,601,551.748999
-66429.773824,601,559.437037
-66595.550628,601,567.872698
-65943.110281,601,574.784728
-65533.269266,601,583.307353
-66596.682349,601,590.991375
-65441.866665,601,599.569623
-66011.849332,601,606.475044
-65873.183806,601,614.98024
-66471.429483,601,622.315747
-65433.427597,601,630.915275
-65541.749316,601,637.97432
-65821.477897,601,646.679767
-65792.331215,601,654.157308
-65700.93559,601,663.159523
-65970.024372,601,670.288396
-66733.754148,601,677.401495
-66767.874604,601,686.69172
-66792.539321,601,694.074235
