#{"t_start": 1789969441.6068704, "env_id": "None"}
r,l,t
-66171.118458,601,17.18424
-67427.991109,601,24.450567
-65839.118588,601,32.743367
-65836.04099,601,39.613841
-69109.01579,601,47.864666
-65839.44797,601,55.197381
-67726.784343,601,63.481637
-65591.543509,601,70.433137
-66418.999866,601,78.761008
-65432.98016,601,86.190228
-64635.765237,601,94.742095
-67077.870006,601,101.653172
-66815.513944,601,110.082372
-73130.688229,601,117.522803
-65855.504452,601,125.940763
-67681.830519,601,132.786228
-67210.626396,601,139.697664
-68912.648728,601,148.838941
-68998.566073,601,155.857362
-67116.495544,601,164.508491
-67382.671506,601,171.558116
-67938.798252,601,180.443597
-67985.830508,601,188.043568
-66288.230123,601,196.679746
-65680.450949,601,203.79105
-66644.119916,601,212.530169
-67268.11695,601,220.233504
-67573.439751,601,228.839205
-65721.369812,601,235.851089
-65521.707326,601,244.58048
-66981.92166,601,252.15359
-66168.210602,601,261.068745
-66328.501102,601,268.252296
-66657.951985,601,275.449021
-65780.179598,601,285.032231
-65407.843194,601,292.208137
-64874.000494,601,300.997802
-65886.459271,601,308.389175
-65593.744661,601,318.074072
-65825.34615,601,325.375307
-65317.299782,601,334.347226
-66102.171943,601,341.716248
-66788.185325,601,351.538755
-65698.3384,601,358.954212
-65311.386032,601,367.906783
-66317.475721,601,375.247709
-65860.580416,601,384.991521
-65704.47607,601,392.540512
-65960.096437,601,401.477411
-64955.286397,601,408.794269
-66497.455543,601,416.587092
-65639.723786,601,425.83152
-65211.802922,601,433.204911
-65936.17312,601,442.088276
-66506.751521,601,449.502944
-66657.348472,601,459.000817
-67189.506758,601,466.243659
-66523.158795,601,475.173367
-65507.142939,601,482.468053
-66487.027982,601,491.924274
-66117.169056,601,499.073241
-65872.396286,601,507.932718
-66857.379108,601,515.125154
-66838.623489,601,524.510523
-65434.78821,601,531.662887
-65738.100898,601,538.650974
-66494.220077,601,547.128305
-65343.251431,601,554.816344
-66913.770298,601,563.253003
-65757.710985,601,570.164034
-66407.554704,601,578.686659
-65502.129088,601,586.370682
-65605.792759,601,594.948929
-65663.527161,601,601.854351
-66351.758042,601,610.359546
-66379.031072,601,617.695053
-66873.067895,601,626.294581
-66650.077865,601,633.353627
-66441.129556,601,642.059073
-66330.231065,601,649.536615
-67240.878639,601,658.538829
-65172.010382,601,665.668703
-66169.309794,601,672.780801
-67046.070995,601,682.072026
-65553.122296,601,689.453541
