#{"t_start": 1789969447.4075859, "env_id": "None"}
r,l,t
-70671.441284,601,11.383524
-66162.17395,601,18.652846
-66595.590531,601,26.943656
-66068.22681,601,33.814134
-66978.768288,601,42.065952
-67843.863129,601,49.396665
-66143.796413,601,57.679417
-66123.549648,601,64.63542
-66399.718007,601,72.963294
-65674.22916,601,80.391514
-65572.047744,601,88.94138
-69228.282733,601,95.852457
-65871.398738,601,104.28517
-68174.543031,601,111.722088
-67545.82659,601,120.141057
-67247.530802,601,126.987506
-69295.635839,601,133.896948
-67186.231471,601,143.042225
-67615.830627,601,150.056647
-67747.722491,601,158.710792
-68122.572201,601,165.759402
-65777.433073,601,174.643888
-66173.173428,601,182.242852
-65848.481694,601,190.87903
-67023.795805,601,197.993334
-66144.01981,601,206.733478
-66773.991547,601,214.431788
-68227.27487,601,223.03849
-66315.590025,601,230.050374
-66411.092647,601,238.780669
-64995.70032,601,246.352875
-66264.539629,601,255.268029
-65661.957155,601,262.452584
-66059.244434,601,269.649298
-66397.720268,601,279.231516
-65596.311782,601,286.407422
-66793.233339,601,295.201069
-65779.719747,601,302.58846
-66243.380627,601,312.277316
-64200.563275,601,319.574592
-66438.171877,601,328.54651
-66790.051335,601,335.915532
-66626.986301,601,345.738039
-66190.445111,601,353.153497
-65705.381741,601,362.106067
-65753.695598,601,369.446993
-65567.068686,601,379.194814
-67476.770977,601,386.744796
-65964.439021,601,395.677702
-66345.893718,601,402.993554
-65954.879739,601,410.786377
-66137.927333,601,420.030804
-66305.881344,601,427.401282
-66863.707701,601,436.288562
-66289.63884,601,443.703229
-65662.110425,601,453.201109
-65227.117583,601,460.443941
-66204.644293,601,469.374666
-65896.024407,601,476.667337
-66072.864609,601,486.126558
-65242.682307,601,493.276517
-65321.788346,601,502.133001
-66068.626039,601,509.327947
-65090.497835,601,518.709808
-66229.114292,601,525.861166
-65511.943375,601,532.850258
-65853.977858,601,541.328599
-65500.39295,601,549.018627
-65711.54774,601,557.452287
-66387.911264,601,564.364318
-65941.402172,601,572.890954
-65797.065419,601,580.569966
-66595.757295,601,589.149215
-65175.261248,601,596.053635
-66368.732684,601,604.55883
-65481.996555,601,611.894338
-65828.057487,601,620.495859
-66376.867369,601,627.552911
-65352.825789,601,636.258358
-65960.716361,601,643.735899
-65327.089996,601,652.742114
-65435.509184,601,659.870987
-66731.713454,601,666.982086
-66475.7955,601,676.271311
-65117.301141,601,683.652826
